"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2125425","1611483","2125424","1705460","1937033","1","0.465","0.63","0","0.46","0","0.46","0","0","0","0","0.5","0.96","0","0.01","0","1","0","1","","0","","0","","0","","0"
"1727369","1726674","1611483","2333260","1705460","1","0.9","0.33","2","0.52","222.22222222222223","1","222.22222222222223","1","","0","","0","","0","0","1","0","1","0","1","0","1","0","0","0","1"
"2125425","1727369","2333260","1698520","1705460","8","96.43599999999999","54.269999999999996","-32","0.02","-33.18262889377411","0.1","77.77178646978308","0.17","0.3532608695652174","0.11","0.25757575757575757","0.33","0.16304347826086957","0.23","0.14705882352941177","0.78","110.95441536355719","0.15","0.5632911392405063","0.13","0.18604651162790697","0.88","0.15349194167306218","0.24","0.26582278481012656","0.43"
"2125425","1726674","1611483","2125424","1726673","1","0.4","0","2","","500","","500","","","","","","","","0","","0","","","","","","","","",""
"1727369","1726674","2333260","1698520","1705460","3","7.33","3.39","-2","0.41","-27.285129604365622","0.13","81.85538881309687","0.22","0.5","0.65","0.6666666666666666","1","0","0.01","0.3333333333333333","0.02","109.14051841746249","0.17","0.875","0","0","1","0.3807106598984772","0.99","0.5","0.07"
"2125425","1727369","1611483","2125424","1705460","1","4.4","2.33","-2","0.41","-45.45454545454545","0.04","22.727272727272727","0","","0","","0","","0","0.819672131147541","0","68.18181818181817","0.93","0.5","0.33","0","1","0.25","0.82","0","1"
"2125425","1727369","1611483","2125424","1937033","1","0.965","0.47","-2","0.41","-207.2538860103627","0","0","0","","0","","0","","0","1","0","207.25388601036272","0","0.5","0.33","1","0","0","0","0","1"
"2125425","1727369","1726674","2125424","1705460","2","6.465","3.7299999999999995","-4","0.36","-61.87161639597834","0.01","0","0","0","0","0","0","0","0.01","0.3333333333333333","0.02","61.87161639597834","0.96","0.2857142857142857","0.97","0.25","0.72","0.125","0.12","0","1"
"2125425","1727369","1611483","2333260","1698520","3","10.094999999999999","4.89","-7","0.28","-69.34125804853889","0.01","29.717682020802382","0","0.1875","0.01","0.2857142857142857","0.44","0","0.01","0.2727272727272727","0.1","99.05894006934128","0.35","0.4090909090909091","0.73","0.16666666666666666","0.92","0.08038585209003216","0.02","0.09090909090909091","0.93"
"2125425","1727369","1726674","1698520","1705460","6","18.225","11.780000000000001","6","0.62","32.92181069958848","0.87","115.22633744855966","0.85","0.5","0.65","0.36363636363636365","0.72","0.10526315789473684","0.1","0.09140767824497258","0.96","82.30452674897118","0.75","0.5","0.33","0.125","0.96","0.34653465346534656","0.98","0.45454545454545453","0.1"
