"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"2125425","1727369","2125424","1705460","1726673","5","6.065","3.95","-3","0.39","-49.4641384995878","0.03","98.9282769991756","0.57","0.6666666666666666","0.98","1","1","0.6666666666666666","0.98","0.3401360544217687","0.02","148.3924154987634","0.01","0.5714285714285714","0.11","0","1","0","0","0.14285714285714285","0.82"
"1726674","2125424","1705460","1726673","1726668","1","2","0.57","-4","0.36","-200","0","50","0.01","","0","","0","","0","0.5319148936170213","0","250","0","1.5","0","","0","0","0","3","0"
"1727369","2333260","1698520","1726673","1726668","2","1.9","0.55","-2","0.41","-105.26315789473685","0","105.26315789473684","0.69","0.5","0.65","0","0","0","0.01","0","1","210.52631578947367","0","1","0","","0","0","0","2","0"
"1727369","1698520","1705460","1603853","1726668","1","0.43","0.98","-2","0.41","-465.1162790697675","0","0","0","0","0","1","1","0","0.01","0","1","465.1162790697675","0","1","0","","0","0","0","0","1"
"2125425","1727369","1698520","1603853","1726668","1","1","0.78","-2","0.41","-200","0","0","0","0","0","0","0","0","0.01","0","1","200","0","1","0","","0","0","0","0","1"
"2125424","2333260","1698520","1726673","1726668","3","2.865","2.24","-8","0.26","-279.2321116928447","0","69.80802792321117","0.09","0","0","0.5","0.96","1","0.99","0","1","349.0401396160558","0","1.25","0","","0","0","0","0","1"
"1727369","2333260","1698520","1726668","1687578","1","0.5","0.18","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","","0","","0","","0","","0"
"2125425","1727369","1698520","1726668","1687578","1","0.43","0.9","0","0.46","0","0.46","0","0","0","0","1","1","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"2125425","1727369","1698520","1705460","1726673","4","8.953","6.41","3","0.54","33.50832123310622","0.88","134.0332849324249","0.97","0.6","0.92","0.4","0.82","0","0.01","0.09090909090909091","0.97","100.52496369931868","0.32","0.34615384615384615","0.9","0.625","0.01","0.1875","0.47","0","1"
"1727369","1726674","2333260","1698520","1726673","1","1","0.75","-3","0.39","-300","0","0","0","","0","","0","","0","1","0","300","0","1.5","0","","0","0","0","0","1"
"2125425","1726674","2125424","1698520","1705460","1","0.83","0.45","-1","0.44","-120.48192771084338","0","0","0","0","0","0","0","0","0.01","0","1","120.48192771084338","0.07","0","1","1","0","0","0","1","0.01"
"2125425","1727369","1726674","1698520","1705460","2","1.4","0.96","-2","0.41","-142.85714285714286","0","0","0","","0","","0","","0","1","0","142.85714285714286","0.01","","0","","0","0","0","","0"
"2125425","2125424","1698520","1705460","1726673","6","26.55","16.39","-8","0.26","-30.131826741996232","0.12","90.3954802259887","0.38","0.5555555555555556","0.82","0.5454545454545454","0.98","0.3888888888888889","0.8","0.36275695284159615","0.01","120.52730696798493","0.06","0.5","0.33","0.3076923076923077","0.45","0.12738853503184713","0.12","0.43478260869565216","0.12"
"1726674","2125424","2333260","1705460","1726673","1","2.465","1.13","-2","0.41","-81.13590263691684","0.01","0","0","0","0","0","0","0","0.01","0","1","81.13590263691684","0.77","0.3333333333333333","0.92","0.5","0.03","0.25","0.82","0","1"
"2125425","1726674","1698520","1705460","1687578","1","2.4","1.22","-1","0.44","-41.66666666666667","0.06","83.33333333333334","0.25","","0","","0","","0","0.5319148936170213","0","125","0.04","0.75","0.01","","0","0.3333333333333333","0.98","0","1"
"2125425","2333260","1705460","1603853","1726668","1","1","0.67","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","0","1","0","1","0","0","0","1"
"2125425","1727369","2333260","1698520","1726673","7","32.357","21.19","1","0.49","3.09052137095528","0.5","67.99147016101617","0.07","0.375","0.16","0.25","0.31","0.21428571428571427","0.39","0.24606299212598426","0.17","64.90094879006088","0.95","0.31666666666666665","0.94","0.18181818181818182","0.89","0.11467889908256883","0.09","0.06666666666666667","0.96"
"1727369","2125424","2333260","1698520","1726668","3","2.765","1.08","-2","0.41","-72.33273056057865","0.01","0","0","0","0","","0","0","0.01","0.5","0","72.33273056057867","0.89","0","1","0.5","0.03","0","0","1.3333333333333333","0"
"2125425","2333260","1698520","1726673","1726668","3","2.8","0.7","2","0.52","71.42857142857143","0.99","71.42857142857143","0.1","0","0","0","0","2","1","0","1","0","1","0","1","0","1","0","0","0","1"
"2125425","1727369","2333260","1698520","1726668","3","4.36","2.61","-1","0.44","-22.935779816513758","0.17","68.80733944954129","0.08","0.375","0.16","0.3333333333333333","0.63","0","0.01","0.2","0.42","91.74311926605505","0.53","0.2857142857142857","0.97","0.6","0.01","0.125","0.12","0","1"
"1726674","2333260","1698520","1705460","1687578","1","0","0.02","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
"2125425","2125424","2333260","1698520","1726673","2","1.865","1.45","1","0.49","53.61930294906166","0.97","160.85790884718497","0.99","0.5","0.65","0","0","1","0.99","0","1","107.23860589812332","0.2","0.5","0.33","1","0","0","0","0","1"
"2125424","2333260","1698520","1705460","1726673","7","41.845","23.53","7","0.65","16.728402437567212","0.7","90.811327518222","0.39","0.42105263157894735","0.29","0.3684210526315789","0.74","0.2894736842105263","0.6","0.14044943820224717","0.82","74.0829250806548","0.88","0.2727272727272727","0.98","0.23076923076923078","0.77","0.21739130434782608","0.65","0.45454545454545453","0.1"
"1727369","1726674","2125424","1705460","1726673","1","1","0.57","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","","0","","0","1","1","","0"
"2125424","2333260","1705460","1603853","1726668","2","3.4299999999999997","1.8900000000000001","2","0.52","58.30903790087464","0.98","58.309037900874635","0.02","0.3333333333333333","0.08","0.5","0.96","0","0.01","0.4","0.01","0","1","0","1","0.3333333333333333","0.37","0.25","0.82","0","1"
"2125425","1726674","2125424","1698520","1726673","1","2","1.18","-5","0.33","-250","0","0","0","0","0","0","0","0","0.01","0.5","0","250","0","1.25","0","","0","0","0","0","1"
"1727369","2125424","2333260","1726673","1726668","1","0.9","0.14","-2","0.41","-222.22222222222223","0","0","0","0","0","0","0","0","0.01","0","1","222.22222222222223","0","","0","","0","0","0","","0"
"2125425","1727369","2125424","1698520","1726673","4","16.422","9.68","-2","0.41","-12.178784557301181","0.29","121.78784557301181","0.91","0.5384615384615384","0.77","0.5","0.96","0.5384615384615384","0.94","0.23719165085388996","0.2","133.96663013031298","0.02","0.5588235294117647","0.14","0.3333333333333333","0.37","0","0","0.29411764705882354","0.35"
"2125425","2125424","1698520","1726673","1726668","2","5","2.55","-7","0.28","-140","0","0","0","0","0","0","0","0","0.01","0.6","0","140","0.01","0.875","0","0","1","0.2","0.55","0","1"
"2125425","2125424","1698520","1726673","1603853","1","1.844","0.65","-3","0.39","-162.68980477223425","0","54.229934924078094","0.01","0","0","0.3333333333333333","0.63","1","0.99","0","1","216.91973969631238","0","","0","","0","0","0","","0"
"2125425","2125424","1705460","1726673","1603853","1","1.5","0.98","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"2125425","1727369","2125424","2333260","1603853","1","2.365","0.87","-1","0.44","-42.28329809725158","0.05","42.28329809725158","0.01","0","0","0.5","0.96","1","0.99","0.2577319587628866","0.13","84.56659619450316","0.71","1","0","","0","0.5","1","0","1"
"2125425","1727369","2125424","1705460","1726668","3","4.0809999999999995","3.02","2","0.52","49.00759617740751","0.96","122.51899044351875","0.92","0.4166666666666667","0.28","0.5","0.96","0","0.01","0","1","73.51139426611125","0.88","0.3","0.96","0.6","0.01","0.14534883720930233","0.2","0.4","0.16"
"1727369","2125424","2333260","1698520","1726673","6","24.58","13.49","3","0.54","12.205044751830757","0.63","85.4353132628153","0.28","0.375","0.16","0.3125","0.54","0.125","0.13","0.16490765171503957","0.68","73.23026851098454","0.89","0.325","0.93","0.5","0.03","0.2805486284289277","0.9","0.35","0.24"
"2125425","2125424","2333260","1698520","1603853","1","0.5","0.73","0","0.46","0","0.46","0","0","","0","","0","","0","","0","0","1","0","1","0","1","0","0","0","1"
"2125425","2125424","2333260","1726673","1603853","1","0.9","0.33","0","0.46","0","0.46","0","0","","0","0","0","","0","0","1","0","1","0","1","0","1","0","0","0","1"
"2125425","2125424","1698520","1705460","1726668","3","4.262","3.23","-3","0.39","-70.38948850305022","0.01","23.463162834350072","0","0","0","0.5714285714285714","0.99","0.3333333333333333","0.71","0.12690355329949238","0.88","93.85265133740029","0.48","0.5","0.33","0","1","0.23148148148148145","0.73","1.5","0"
"2125425","2333260","1698520","1705460","1726668","2","16.055","8.48","8","0.67","49.82871379632513","0.96","118.34319526627219","0.89","0.6428571428571429","0.96","0.2857142857142857","0.44","2.2857142857142856","1","0.22172949002217296","0.28","68.51448146994706","0.93","0.375","0.84","0.2","0.86","0.17006802721088435","0.35","0.5","0.07"
"2125424","2333260","1705460","1726673","1726668","3","4.365","2.37","-1","0.44","-22.90950744558992","0.17","22.90950744558992","0","0","0","0","0","2","1","0.6147540983606558","0","45.81901489117984","0.99","0.25","0.99","0.3333333333333333","0.37","0.2","0.55","0","1"
"2125425","2125424","1705460","1726673","1726668","2","5.225","3.8","1","0.49","19.138755980861244","0.73","114.83253588516746","0.85","0.5","0.65","1","1","0.5","0.92","0.4504504504504505","0","95.69377990430623","0.43","0.35714285714285715","0.88","0.6","0.01","0","0","0","1"
"2125425","1727369","1698520","1726673","1726668","2","14.244","8.31","1","0.49","7.020499859590003","0.56","56.16399887672002","0.02","0.2692307692307692","0.02","0.45454545454545453","0.92","0.07692307692307693","0.06","0.27114967462039047","0.1","49.14349901713002","0.99","0.15","1","0.1","0.98","0.24038461538461536","0.77","0.6","0.03"
"2125425","2125424","2333260","1705460","1726673","4","14.863","10.13","11","0.73","74.00928480118415","0.99","100.92175200161475","0.61","0.6","0.92","0.2857142857142857","0.44","0.6","0.96","0.24038461538461536","0.19","26.9124672004306","1","0.16666666666666666","1","0.1","0.98","0.25","0.82","0","1"
"2125425","2125424","2333260","1705460","1726668","3","5.4","2.43","0","0.46","0","0.46","74.07407407407408","0.13","1","1","","0","2","1","0.6147540983606558","0","74.07407407407408","0.88","0.4","0.76","0","1","0.16666666666666666","0.33","0","1"
"1726674","2125424","2333260","1698520","1726668","1","0.4","0","-2","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
"1727369","2125424","2333260","1705460","1726673","2","5.165","2.75","0","0.46","0","0.46","58.08325266214908","0.02","0.3","0.04","0.25","0.31","0","0.01","0.16666666666666666","0.66","58.08325266214908","0.98","0.3333333333333333","0.92","0","1","0.36764705882352944","0.99","0.3333333333333333","0.27"
"2125425","2125424","1698520","1726668","1687578","1","0.5","0.03","0","0.46","0","0.46","0","0","","0","","0","","0","","0","0","1","","0","","0","1","1","","0"
"2125424","2333260","1698520","1726668","1687578","1","0","0.12","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
"2125425","1727369","2333260","1705460","1726673","2","6.36","3.69","0","0.46","0","0.46","31.446540880503143","0","0.14285714285714285","0.01","0.3333333333333333","0.63","0","0.01","0.2222222222222222","0.28","31.446540880503143","1","0.125","1","0.2857142857142857","0.56","0","0","0","1"
"2125425","1727369","2125424","1603853","1726668","1","-0.07","0.6","0","0.46","","0","","0","","0","","0","","0","","0","","0","0","1","1","0","0","0","0","1"
"2125425","2125424","2333260","1705460","1603853","2","4","1.93","-1","0.44","-25","0.16","50","0.01","0.5","0.65","0","0","0","0.01","0.5","0","75","0.86","0.375","0.84","0","1","0","0","0","1"
"2125425","2333260","1698520","1705460","1603853","3","3.825","3.5","2","0.52","52.287581699346404","0.97","104.57516339869282","0.68","0.2857142857142857","0.03","0.8","1","0","0.01","0.125","0.88","52.28758169934641","0.99","0.3333333333333333","0.92","0.5","0.03","0.4","1","0","1"
"1727369","2125424","2333260","1698520","1603853","1","1.465","0.9","-5","0.33","-341.29692832764505","0","0","0","","0","","0","","0","1","0","341.29692832764505","0","0.8333333333333334","0","1","0","0","0","0","1"
"2125425","1727369","2333260","1705460","1603853","1","0.965","0.59","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","0","1","0.5","0.03","0","0","0","1"
"2125425","1726674","2125424","1698520","1687578","1","1.4","0.83","1","0.49","71.42857142857143","0.99","71.42857142857143","0.1","0","0","0","0","2","1","0","1","0","1","0","1","0","1","0","0","0","1"
"2125425","1727369","1726674","1698520","1726668","1","3.5","1.03","-6","0.31","-171.42857142857142","0","57.14285714285714","0.02","0","0","0","0","1","0.99","0.2577319587628866","0.13","228.57142857142856","0","1.5","0","","0","0","0","1.5","0"
"1727369","1726674","2333260","1698520","1726668","1","0.93","0.77","0","0.46","0","0.46","0","0","0","0","1","1","0","0.01","0.5","0","0","1","0","1","1","0","0.5","1","0","1"
"1726674","2125424","2333260","1698520","1687578","1","2.265","0.97","-3","0.39","-132.4503311258278","0","0","0","0","0","0","0","0","0.01","0.5","0","132.4503311258278","0.02","0","1","0.5","0.03","0","0","2","0"
"2125425","1727369","2125424","1698520","1705460","3","10.265","4.5","-4","0.36","-38.96736483195324","0.07","77.93472966390648","0.17","0.5","0.65","0.25","0.31","0","0.01","0.2","0.42","116.90209449585971","0.09","0.8333333333333334","0","0","1","0.3401360544217687","0.98","0.6666666666666666","0.02"
"1727369","2125424","2333260","1705460","1603853","1","2.83","2.37","4","0.57","141.3427561837456","1","141.3427561837456","0.99","0.3333333333333333","0.08","0.5","0.96","0.6666666666666666","0.98","0","1","0","1","0","1","0.3333333333333333","0.37","0.25","0.82","0","1"
"2125425","1727369","1726674","1698520","1726673","3","18.395","9.620000000000001","4","0.57","21.745039412883937","0.77","108.72519706441967","0.76","0.5333333333333333","0.75","0.14285714285714285","0.06","0.26666666666666666","0.54","0.15182186234817813","0.76","86.98015765153575","0.65","0.4411764705882353","0.59","0.2","0.86","0.14677103718199608","0.2","0.058823529411764705","0.97"
"1727369","2333260","1698520","1705460","1726668","2","11.826","6.300000000000001","0","0.46","0","0.46","93.01538981904278","0.44","0.4090909090909091","0.25","0.42857142857142855","0.88","0.18181818181818182","0.29","0.1440922190201729","0.8","93.01538981904278","0.5","0.5","0.33","0.3333333333333333","0.37","0.27322404371584696","0.89","0.75","0.01"
"1726674","2125424","2333260","1698520","1705460","3","6.795","3.76","8","0.67","117.7336276674025","1","117.7336276674025","0.88","0.3888888888888889","0.19","0.42857142857142855","0.88","0.2222222222222222","0.41","0","1","0","1","0","1","0.16666666666666666","0.92","0.14285714285714285","0.18","0","1"
"2125425","1727369","1698520","1705460","1603853","1","1.465","1.47","0","0.46","0","0.46","136.51877133105802","0.98","0.3333333333333333","0.08","0.5","0.96","0","0.01","0","1","136.51877133105802","0.01","1","0","","0","0","0","0","1"
"2125425","2125424","2333260","1698520","1726668","1","0.465","0.68","2","0.52","430.1075268817204","1","430.1075268817204","1","1","1","","0","0","0.01","0","1","0","1","0","1","1","0","0","0","0","1"
"2125425","1727369","2125424","1698520","1726668","1","2.5","1.62","2","0.52","80","0.99","80","0.19","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","0","1","0","1","0","1","0","0","0","1"
"2125425","2333260","1698520","1705460","1726673","5","24.355","14.469999999999999","7","0.65","28.741531513036335","0.84","127.28392527201807","0.95","0.5681818181818182","0.85","0.5454545454545454","0.98","0.36363636363636365","0.76","0.1903553299492386","0.49","98.54239375898173","0.36","0.59375","0.08","0.14285714285714285","0.95","0.2777777777777778","0.9","0.3125","0.31"
"2125425","2125424","1698520","1705460","1603853","2","9.13","5.63","-4","0.36","-43.81161007667031","0.05","120.48192771084337","0.9","0.6666666666666666","0.98","0.3333333333333333","0.63","0.6666666666666666","0.98","0.2788104089219331","0.08","164.29353778751369","0","0.8125","0","0.5","0.03","0.10121457489878542","0.05","0.25","0.47"
"2125424","2333260","1698520","1705460","1687578","1","3.2","1.37","-2","0.41","-62.5","0.01","93.75","0.46","0.75","0.99","0","0","0","0.01","0.3333333333333333","0.02","156.25","0","0.6666666666666666","0.02","0","1","0","0","0.3333333333333333","0.27"
"2125425","1727369","1698520","1705460","1726668","1","1.5","0.67","0","0.46","0","0.46","200","1","1.5","1","","0","0","0.01","0","1","200","0","0.75","0.01","0","1","0","0","0","1"
"1727369","2125424","1698520","1726673","1726668","1","3.1","1.82","7","0.65","225.80645161290323","1","225.8064516129032","1","1","1","","0","1.5","1","0","1","0","1","0","1","0","1","0","0","0","1"
"2125425","1726674","2125424","1705460","1726668","1","4.5","2.8","0","0.46","0","0.46","111.11111111111111","0.8","0.8333333333333334","1","0","0","0","0.01","0.25","0.16","111.11111111111111","0.15","0.625","0.05","0","1","0.2","0.55","0","1"
"2125425","1698520","1705460","1726673","1726668","1","4.598","2.44","0","0.46","0","0.46","108.74293170943889","0.76","0.625","0.95","0","0","0","0.01","0.2","0.42","108.74293170943889","0.18","0.5","0.33","0.5","0.03","0","0","0.4","0.16"
"1726674","2125424","1937033","1726668","1687578","1","3.46","2.77","3","0.54","86.70520231213872","1","202.31213872832373","1","0.4","0.22","1","1","0.8","0.99","0","1","115.60693641618498","0.1","0","1","0.3333333333333333","0.37","0","0","1.3333333333333333","0"
"1727369","2333260","1698520","1705460","1687578","1","4.93","2.2","-3","0.39","-60.85192697768763","0.01","81.13590263691684","0.21","0.4","0.22","0.6666666666666666","1","0","0.01","0.2857142857142857","0.07","141.98782961460446","0.01","0.7","0.01","0","1","0","0","0","1"
"2125424","2333260","1726673","1937033","1687578","1","2.3","1.58","3","0.54","130.43478260869566","1","217.39130434782612","1","1","1","0","0","1","0.99","0","1","86.95652173913044","0.65","0","1","0","1","0","0","2","0"
"1726674","2333260","1698520","1705460","1726673","1","5.516","2.88","0","0.46","0","0.46","126.90355329949239","0.95","0.875","1","0","0","0","0.01","0.3333333333333333","0.02","126.90355329949239","0.04","0.4166666666666667","0.7","0.6","0.01","0","0","0.6666666666666666","0.02"
"2125425","1726674","1698520","1705460","1726673","1","4.397","2.08","4","0.57","90.97111667045712","1","159.19945417329998","0.99","0.875","1","0.5","0.96","0.25","0.5","0.1838235294117647","0.54","68.22833750284283","0.93","0.375","0.84","0.3333333333333333","0.37","0.2","0.55","0","1"
"2125425","1726674","2125424","1705460","1726673","1","4.162","3.98","7","0.65","168.18837097549255","1","216.2421912542047","1","1.125","1","0.5","0.96","0","0.01","0.2","0.42","48.05382027871216","0.99","0.16666666666666666","1","0.4","0.15","0","0","0","1"
"2125425","1727369","2125424","2333260","1726673","1","3.5","2.01","7","0.65","200","1","200","1","1.1666666666666667","1","","0","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"1726674","2333260","1698520","1705460","1726668","1","9.83","4.6","-1","0.44","-10.17293997965412","0.31","132.24821973550357","0.97","0.6","0.92","0.2","0.16","0.1","0.09","0.08741258741258742","0.97","142.42115971515767","0.01","0.8333333333333334","0","0.5","0.03","0.18796992481203006","0.47","1","0.01"
