"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2135969","1604848","1695250","2135949","1611973","3","19.865","11.83","-4","","-20.135917442738485","","85.57764913163857","","0.5","","0.1111111111111111","","0.2","","0.19685039370078738","","105.71356657437705","","0.75","","0","","0.3371868978805395","","0.3333333333333333",""
"2135969","1695250","2135949","1611973","1732365","5","6.125","4.45","-2","","-32.6530612244898","","97.95918367346938","","0.35714285714285715","","0.25","","0.2857142857142857","","0.11261261261261263","","130.6122448979592","","0.42857142857142855","","0.75","","0.11261261261261263","","0.2857142857142857",""
"1604847","1604848","1695250","1890319","1732365","7","14.69","8.26","4","","27.229407760381214","","129.33968686181078","","0.6666666666666666","","0.3333333333333333","","0.3333333333333333","","0.22522522522522526","","102.11027910142955","","0.4230769230769231","","0.5","","0.1079913606911447","","0.6153846153846154",""
"1604847","1604848","1695250","1890319","2135949","2","3.7300000000000004","1.68","0","","0","","53.619302949061655","","0","","0.25","","0.5","","0","","53.619302949061655","","0","","1","","0.6147540983606558","","2",""
"2135969","1695250","2135949","1732365","2135962","2","4.43","2.84","-2","","-45.146726862302486","","112.86681715575622","","0.625","","0.5","","0","","0.3333333333333333","","158.0135440180587","","0.875","","1","","0.2","","0",""
"1604847","1604848","1695250","1611973","2135962","25","121.671","69.56","24","0.89","19.725324851443645","0.74","121.63950325056916","0.91","0.6272727272727273","0.95","0.2777777777777778","0.4","0.13636363636363635","0.16","0.15873015873015875","0.71","101.9141783991255","0.29","0.4152542372881356","0.7","0.5","0.03","0.16786868938075106","0.34","0.3050847457627119","0.33"
"1604847","2135969","2314995","1611973","2314994","1","1","0.45","-2","","-200","","0","","0","","0","","0","","0","","200","","1","","","","0","","0",""
"1604847","2314995","1695250","1611973","2135962","3","8.765","3.76","-4","","-45.636052481460354","","45.63605248146035","","0.2857142857142857","","0.2","","0","","0.2222222222222222","","91.2721049629207","","0.6","","0","","0.3073770491803279","","0.8",""
"2135969","1695250","2135949","1611973","2135962","4","10.665","4.67","-5","","-46.882325363338026","","37.50586029067042","","0.16666666666666666","","0.2","","0.6666666666666666","","0.2788104089219331","","84.38818565400844","","0.5","","0","","0.2525252525252525","","0.25",""
"1604847","1695250","2135949","1611973","2135962","4","7.744","3.89","-4","","-51.65289256198347","","64.56611570247934","","0.4","","0.25","","0.4","","0.25380710659898476","","116.21900826446281","","0.8333333333333334","","0","","0.3472222222222222","","2",""
"1604847","1604848","1695250","2135949","2314994","1","1.9","0.82","2","","105.26315789473685","","105.26315789473684","","","","","","","","0.5319148936170213","","0","","","","","","1","","",""
"1614761","2314995","1695257","2135962","2314994","3","10.16","5.71","-13","","-127.95275590551181","","59.055118110236215","","0.3","","0.42857142857142855","","0","","0.2857142857142857","","187.00787401574803","","0.8333333333333334","","0.5","","0","","0.4444444444444444",""
"2135969","2314995","1890319","1611973","2135962","1","1.5","0.38","-2","","-133.33333333333334","","0","","0","","0","","0","","0.5","","133.33333333333331","","1","","","","0","","0",""
"2135969","1695250","1890319","2135949","1611973","1","3","1.18","-2","","-66.66666666666667","","0","","0","","0","","0","","0.3333333333333333","","66.66666666666666","","1","","","","0.6666666666666666","","0",""
"1604847","2135969","2135949","1611973","1732365","1","1.33","1.27","-3","","-225.56390977443607","","150.37593984962405","","0","","1","","1","","0","","375.9398496240602","","1.25","","","","0","","0",""
"1604847","2135969","1890319","2135949","1611973","1","2.9","0.8","0","","0","","68.96551724137932","","0","","0","","2","","0.3472222222222222","","68.96551724137932","","0.3333333333333333","","0","","0","","0",""
"1604847","2135969","1604848","1695250","1611973","8","30.369","17.81","3","0.54","9.878494517435543","0.6","118.54193420922653","0.89","0.391304347826087","0.2","0.25","0.31","0.9130434782608695","0.99","0.13426423200859292","0.85","108.66343969179097","0.18","0.5217391304347826","0.23","0.15384615384615385","0.94","0.09727626459143969","0.05","0.4782608695652174","0.09"
"1604847","2135969","1604848","1890319","2135962","5","12.425","6.989999999999999","-1","","-8.048289738430583","","112.67605633802815","","0.5","","0.42857142857142855","","0.15384615384615385","","0.12594458438287154","","120.72434607645874","","0.45454545454545453","","0.3333333333333333","","0.06830601092896174","","0.5454545454545454",""
"2135969","1604848","1695250","1890319","1611973","7","12.625","6.95","-1","","-7.920792079207921","","63.366336633663366","","0.1111111111111111","","0.125","","0.6666666666666666","","0.0791139240506329","","71.28712871287128","","0.23076923076923078","","0.4","","0.2183406113537118","","0.23076923076923078",""
"2135969","1604848","1890319","1611973","1732365","8","14.934","9.969999999999999","5","","33.48064818534887","","127.2264631043257","","0.5","","0.4","","0.375","","0.05091649694501018","","93.74581491897683","","0.5","","0.42857142857142855","","0.28153153153153154","","0.36363636363636365",""
