"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2314995","1890319","2135949","2135962","2314994","1","0.365","0","-1","","-273.972602739726","","0","","0","","1","","0","","0","","273.972602739726","","","","0","","0","","",""
"2135969","2314995","2135949","2135962","2314994","1","1","0.85","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"1604847","2135969","2135949","1732365","2135962","1","0.9","0.28","1","0.49","111.11111111111111","1","111.11111111111111","0.8","","0","","0","","0","0","1","0","1","","0","","0","1","1","","0"
"2135969","1890319","2135949","2135962","2314994","1","1.4","1.2","2","0.52","142.85714285714286","1","142.85714285714286","0.99","0","0","0","0","2","1","0","1","0","1","","0","","0","1","1","","0"
"2314995","1890319","2135949","1611973","2135962","1","3.395","2.23","-2","0.41","-58.910162002945505","0.02","0","0","0","0","0.3333333333333333","0.63","0","0.01","0.4","0.01","58.91016200294551","0.97","0.25","0.99","0.6666666666666666","0","0.2","0.55","0","1"
"2135969","1695250","1890319","2135949","2135962","1","2.465","1","0","0.46","0","0.46","0","0","0","0","0.5","0.96","0","0.01","0.3333333333333333","0.02","0","1","0","1","0","1","0.3333333333333333","0.98","0","1"
"2135969","1890319","2135949","1732365","2135962","1","1.8","0.43","0","0.46","0","0.46","55.55555555555556","0.02","","0","","0","","0","0.5319148936170213","0","55.55555555555556","0.98","0","1","0","1","0","0","2","0"
"1604848","1890319","2135949","2135962","2314994","1","2.9","0.93","-7","0.28","-241.3793103448276","0","0","0","0","0","0","0","0","0.01","0.6666666666666666","0","241.3793103448276","0","1.25","0","","0","0","0","1","0.01"
"2135969","2314995","1890319","2135949","2135962","1","2.433","1.23","-2","0.41","-82.20304151253598","0.01","0","0","0","0","0","0","0","0.01","0.5","0","82.20304151253598","0.75","0.5","0.33","0.5","0.03","0.29069767441860467","0.93","0.5","0.07"
"2135969","1695250","2135949","2135962","2314994","1","2.3","0.88","2","0.52","86.95652173913044","1","86.95652173913044","0.31","0","0","0","0","4","1","0","1","0","1","0","1","0","1","0.5","1","0","1"
"2314995","1604848","1890319","1611973","1732365","1","0","0.02","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
