"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2126394","2292676","2292674","1708428","2126403","1","1.9","1.32","-4","0.36","-210.5263157894737","0","52.63157894736842","0.01","0","0","0","0","2","1","0","1","263.15789473684214","0","1.25","0","","0","0","0","0","1"
"2126394","1925236","2292676","2126404","1708428","1","2.265","1.47","2","0.52","88.30022075055187","1","88.30022075055187","0.34","0","0","0.3333333333333333","0.63","0.6666666666666666","0.98","0","1","0","1","0","1","0","1","0","0","2","0"
"1925236","2292674","2292673","2126404","2126392","1","0.965","1.05","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0.5","0.03","0","0","0","1"
"2292675","2292674","2292673","1708428","2126403","1","1.365","0.48","1","0.49","73.26007326007326","0.99","73.26007326007326","0.12","0","0","0","0","2","1","0","1","0","1","0","1","0.5","0.03","0","0","0","1"
"2292675","2126394","2292674","1708428","2126403","1","0.4","0","1","","250","","250","","","","","","","","0","","0","","","","","","","","",""
"1925236","2292673","1708428","2292679","2126403","2","10.190000000000001","5.89","-7","0.28","-68.69479882237486","0.01","78.50834151128556","0.18","0.3125","0.05","0.2857142857142857","0.44","0.5","0.92","0.17006802721088435","0.64","147.20314033366043","0.01","0.5","0.33","0.6666666666666666","0","0.061274509803921566","0.01","0.21428571428571427","0.59"
"2126394","1925236","2292674","1708428","2126392","2","4.365","3.2","-2","0.41","-45.81901489117984","0.04","114.54753722794959","0.84","1.25","1","","0","0","0.01","0.5","0","160.36655211912944","0","0.5","0.33","0.3333333333333333","0.37","0","0","0.4","0.16"
"1925236","2292673","1708428","2292679","2126392","1","0.865","0.43","-2","0.41","-231.21387283236996","0","0","0","0","0","0","0","0","0.01","0","1","231.21387283236996","0","0","1","1","0","0","0","2","0"
"2292675","2126394","2292674","1708428","2126392","1","1.2","0.77","-2","0.41","-166.66666666666669","0","0","0","","0","","0","","0","1","0","166.66666666666669","0","1","0","0","1","0","0","1","0.01"
"2292675","2292676","2292673","2126404","2126403","1","0.5","0.13","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","","0","","0","","0","","0"
"2292675","2292673","2126404","1708428","2126403","1","1","0.7","-3","0.39","-300","0","0","0","","0","","0","","0","1","0","300","0","1.5","0","","0","0","0","0","1"
