"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"2126394","1925231","1708428","2292679","2126403","1","4.43","2.78","2","0.52","45.146726862302486","0.94","45.146726862302486","0.01","0.2","0.01","0","0","0","0.01","0","1","0","1","0","1","0.4","0.15","0.16666666666666666","0.33","0","1"
"2126394","1925231","2292673","1708428","2126392","1","4.3","2.12","6","0.62","139.53488372093022","1","186.04651162790697","1","1.25","1","","0","2","1","0.21008403361344538","0.34","46.51162790697674","0.99","0.3333333333333333","0.92","0","1","0.25","0.82","0","1"
"2126394","1925231","2126404","1708428","2292679","1","5.125","4.32","-3","0.39","-58.53658536585366","0.02","97.5609756097561","0.54","0.3333333333333333","0.08","0.75","1","0.3333333333333333","0.71","0.12690355329949238","0.88","156.09756097560975","0","0.5","0.33","0.6666666666666666","0","0.12690355329949238","0.12","0.3333333333333333","0.27"
"2126394","1925231","2292673","1708428","2292679","2","7.995000000000001","4.15","3","0.54","37.52345215759849","0.9","137.5859912445278","0.98","0.5625","0.84","0.25","0.31","0.25","0.5","0.10121457489878542","0.95","100.06253908692932","0.33","0.5","0.33","0.6666666666666666","0","0.20746887966804978","0.6","1.2","0"
"2126394","1925236","1925231","2292674","1708428","1","5.4","3.32","2","0.52","37.03703703703704","0.9","74.07407407407408","0.13","0.4","0.22","0","0","0","0.01","0","1","37.03703703703704","1","0","1","0","1","0.6802721088435374","1","2","0"
"1925236","2292674","2126404","1708428","2126403","1","5.133","2.83","-3","0.39","-58.445353594389246","0.02","97.40892265731541","0.53","0.8333333333333334","1","0","0","0","0.01","0.4","0.01","155.85427625170465","0","0.875","0","0.5","0.03","0.17006802721088435","0.35","0.5","0.07"
"2292675","2126394","2292674","1708428","2292679","1","3","1.26","-1","0.44","-33.333333333333336","0.09","133.33333333333331","0.97","1","1","","0","0","0.01","0.3333333333333333","0.02","166.66666666666669","0","0.8333333333333334","0","0","1","0","0","0","1"
"2126394","1925231","2292674","1708428","2126403","1","3.995","2.47","1","0.49","25.031289111389235","0.8","150.18773466833542","0.99","0.5","0.65","0","0","0.75","0.99","0","1","125.15644555694618","0.04","0.5","0.33","1","0","0.16666666666666666","0.33","0","1"
"1925236","1925231","2292674","1708428","2126403","1","4.9","2.58","4","0.57","81.63265306122449","0.99","142.85714285714283","0.99","1.1666666666666667","1","","0","0","0.01","0.4","0.01","61.22448979591836","0.97","0.3333333333333333","0.92","0","1","0.20491803278688525","0.58","0.6666666666666666","0.02"
"2126394","2292674","2292673","2126404","2292679","1","6.5","3.82","4","0.57","61.53846153846154","0.98","169.23076923076923","1","0.9166666666666666","1","0","0","0","0.01","0","1","107.6923076923077","0.19","0.5833333333333334","0.09","0","1","0.14285714285714285","0.18","0","1"
"2126394","1925236","2292673","2126404","1708428","2","17.733","10.16","17","0.82","95.86646365533187","1","140.98009361078215","0.99","0.6764705882352942","0.98","0.5714285714285714","0.99","0.11764705882352941","0.12","0.2512562814070352","0.15","45.11362995545029","0.99","0.25","0.99","0.18181818181818182","0.89","0.21186440677966098","0.61","0.14285714285714285","0.82"
"2126394","1925236","2126404","1708428","2292679","6","97.805","56.27","16","0.81","16.359081846531364","0.7","97.13204846377997","0.53","0.47701149425287354","0.53","0.20408163265306123","0.17","0.16091954022988506","0.23","0.16192875134940626","0.7","80.7729666172486","0.78","0.42771084337349397","0.65","0.21568627450980393","0.81","0.19451648758799556","0.52","0.10843373493975904","0.9"
"1925236","1925231","2292673","2126404","1708428","1","9.29","5.65","0","0.46","0","0.46","118.40688912809473","0.89","0.5","0.65","0.6666666666666666","1","0","0.01","0.15384615384615385","0.75","118.40688912809473","0.08","0.55","0.16","0.3333333333333333","0.37","0.16666666666666666","0.33","0","1"
"2126394","1925236","2292674","1708428","2126403","1","9.43","6.14","5","0.6","53.022269353128316","0.97","137.85790031813363","0.98","0.8125","1","0","0","0","0.01","0.2","0.42","84.83563096500531","0.7","0.4","0.76","0.2857142857142857","0.56","0.09090909090909091","0.04","0","1"
