"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"2125425","1727369","1726674","2333260","1698520","4","9.635","5.43","5","0.6","51.89413596263622","0.96","51.89413596263622","0.01","0.22727272727272727","0.01","0.25","0.31","0","0.01","0.08333333333333333","0.97","0","1","0","1","0.2222222222222222","0.8","0.2757352941176471","0.89","0.2857142857142857","0.37"
"2125425","2125424","2333260","1698520","1687578","3","9.395","5.13","-3","0.39","-31.9318786588611","0.1","85.1516764236296","0.28","0.3333333333333333","0.08","0.375","0.76","0","0.01","0.07692307692307693","0.98","117.08355508249069","0.09","0.6875","0.02","0","1","0.1111111111111111","0.08","0","1"
"2125425","1727369","2333260","1698520","1687578","2","5.865","3.75","0","0.46","0","0.46","85.25149190110827","0.28","0.375","0.16","0","0","0.5","0.92","0.17006802721088435","0.64","85.25149190110827","0.69","0.5","0.33","0.3333333333333333","0.37","0.2857142857142857","0.92","0","1"
"2125425","1727369","1611483","1698520","1705460","3","4.43","3.64","-4","0.36","-90.29345372460497","0","112.86681715575622","0.82","0.5","0.65","0.6666666666666666","1","0","0.01","0.16666666666666666","0.66","203.16027088036117","0","1.125","0","","0","0.2","0.55","0","1"
"2125425","1727369","1726674","2333260","1705460","1","0.5","0.36","-2","0.41","-400","0","0","0","","0","","0","","0","","0","400","0","1","0","","0","0","0","0","1"
"2125425","1726674","1611483","2333260","1698520","1","1","0.55","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"1727369","1726674","1611483","2333260","1705460","1","1","0.66","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","","0","","0","1","1","","0"
"2125425","2333260","1698520","1705460","1687578","1","-0.035","0.03","0","0.46","","0","","0","","0","","0","","0","","0","","0","0","1","1","0","0","0","0","1"
"1727369","2125424","2333260","1698520","1705460","3","5.295","3.9","2","0.52","37.77148253068933","0.91","75.54296506137867","0.14","0.16666666666666666","0.01","0.4","0.82","0.3333333333333333","0.71","0.12690355329949238","0.88","37.77148253068933","1","0.25","0.99","0.3333333333333333","0.37","0.3333333333333333","0.98","0","1"
"2125425","1727369","2333260","1705460","1687578","1","0.465","0.95","-2","0.41","-430.1075268817204","0","0","0","0","0","1","1","0","0.01","0","1","430.1075268817204","0","1","0","","0","0","0","0","1"
"2125425","1727369","2125424","2333260","1687578","1","1","0.82","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","0","1","0","1","0","0","0","1"
"1727369","1726674","2333260","1698520","1687578","2","3.9000000000000004","1.99","7","0.65","179.48717948717947","1","179.48717948717947","1","0.8333333333333334","1","0","0","0.6666666666666666","0.98","0.20491803278688525","0.38","0","1","0","1","0","1","0.6666666666666666","1","0","1"
"1727369","1611483","2333260","1698520","1687578","1","7.295","3.55","-3","0.39","-41.1240575736806","0.06","68.54009595613434","0.08","0.1875","0.01","0.2857142857142857","0.44","0.25","0.5","0","1","109.66415352981494","0.17","0.5714285714285714","0.11","0.25","0.72","0.2222222222222222","0.68","0","1"
"2125425","1611483","2333260","1698520","1687578","1","5.787","2.98","-4","0.36","-69.12044237083117","0.01","51.840331778123385","0.01","0.375","0.16","0","0","0","0.01","0.3333333333333333","0.02","120.96077414895457","0.06","0.5","0.33","0.3333333333333333","0.37","0","0","0","1"
"2125425","1611483","2125424","2333260","1698520","1","3.895","2.63","-3","0.39","-77.02182284980745","0.01","51.34788189987163","0.01","0.25","0.01","0.3333333333333333","0.63","0","0.01","0.2","0.42","128.36970474967907","0.03","0.625","0.05","1","0","0.3333333333333333","0.98","0","1"
"2125425","1611483","2333260","1698520","1705460","3","15.487","10.530000000000001","0","0.46","0","0.46","96.85542713243366","0.52","0.3333333333333333","0.08","0.4444444444444444","0.9","0.5833333333333334","0.96","0.28462998102466797","0.07","96.85542713243366","0.4","0.4642857142857143","0.48","0.4","0.15","0.16375545851528384","0.31","0.21428571428571427","0.59"
"1726674","2125424","2333260","1698520","1705460","1","3.5","1.58","2","0.52","57.142857142857146","0.97","57.14285714285714","0.02","1","1","","0","0","0.01","0.6666666666666666","0","0","1","0","1","0","1","0.5","1","0","1"
"2125425","1727369","1726674","2125424","1698520","1","3.7","1.67","1","0.49","27.027027027027025","0.82","54.05405405405405","0.01","0.3333333333333333","0.08","0","0","0","0.01","0.25","0.16","27.027027027027025","1","0","1","0","1","0.29069767441860467","0.93","0.5","0.07"
"1611483","2125424","2333260","1698520","1705460","2","8.395","3.75","-3","0.39","-35.7355568790947","0.08","71.4711137581894","0.1","0.6","0.92","0","0","0","0.01","0.375","0.01","107.2066706372841","0.2","0.5","0.33","0.6","0.01","0.25","0.82","0","1"
"2125425","1727369","1726674","1698520","1687578","2","8.030000000000001","4.78","-4","0.36","-49.813200498132","0.03","124.53300124533","0.93","0.5","0.65","0.5","0.96","0.5714285714285714","0.95","0.10245901639344263","0.94","174.34620174346202","0","1","0","0","1","0.11415525114155252","0.08","0.6666666666666666","0.02"
"2125425","1726674","2125424","1698520","1687578","1","2.365","1.63","0","0.46","0","0.46","84.56659619450316","0.27","0.5","0.65","0","0","0","0.01","0","1","84.56659619450316","0.71","0","1","0.5","0.03","0.2577319587628866","0.84","1","0.01"
"1726674","1611483","2333260","1937033","1687578","1","1.465","0.82","3","0.54","204.77815699658703","1","204.778156996587","1","1.5","1","","0","0","0.01","0.5","0","0","1","0","1","0.5","0.03","0","0","0","1"
"2125425","1726674","2333260","1698520","1687578","1","2","0.72","1","0.49","50","0.96","150","0.99","1.5","1","","0","0","0.01","0.5","0","100","0.33","1","0","","0","0.5","1","0","1"
"1727369","1611483","2333260","1698520","1705460","3","11.8","6.71","17","0.82","144.0677966101695","1","194.91525423728814","1","1","1","0","0","0.4","0.82","0.07836990595611286","0.98","50.847457627118644","0.99","0.75","0.01","0","1","0.6363636363636364","1","0","1"
"2125425","1727369","1611483","2333260","1705460","1","5.031","2.79","-2","0.41","-39.75352812562115","0.06","39.75352812562115","0","0.16666666666666666","0.01","0.25","0.31","0","0.01","0.14285714285714285","0.81","79.5070562512423","0.8","","0","0","1","0.43103448275862066","1","","0"
"1727369","1726674","2125424","2333260","1698520","1","2.865","1.58","2","0.52","69.80802792321117","0.99","139.61605584642234","0.98","1","1","","0","0","0.01","0.3333333333333333","0.02","69.80802792321117","0.92","0","1","1","0","0.5154639175257733","1","2","0"
"1726674","1611483","2125424","2333260","1687578","1","3.886","2.1","6","0.62","154.4004117344313","1","205.8672156459084","1","0.5","0.65","0.6666666666666666","1","1.5","1","0","1","51.4668039114771","0.99","","0","","0","0.6944444444444444","1","","0"
"1726674","1611483","2333260","1698520","1687578","1","2.5","1.02","4","0.57","160","1","160","0.99","1","1","","0","0","0.01","0","1","0","1","0","1","0","1","0.6666666666666666","1","0","1"
"1726674","2125424","2333260","1698520","1687578","1","2","1.47","4","0.57","200","1","200","1","1","1","","0","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"1727369","1726674","1611483","2333260","1698520","1","1.5","1.4","5","0.6","333.3333333333333","1","333.33333333333337","1","1.25","1","","0","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"1726674","1611483","2333260","1698520","1705460","2","7.0600000000000005","4.71","8","0.67","113.31444759206798","1","169.97167138810195","1","0.6875","0.98","0.6666666666666666","1","0.125","0.13","0.10593220338983052","0.94","56.657223796033996","0.98","0.3333333333333333","0.92","0.5","0.03","0.3333333333333333","0.98","0","1"
