"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1587569","1614758","2287010","1694495","1595048","6","18.26","11.68","-13","0.16","-71.19386637458926","0.01","65.71741511500548","0.06","0.46153846153846156","0.46","0.25","0.31","0","0.01","0.35","0.02","136.91128148959473","0.01","0.6052631578947368","0.06","0.25","0.72","0.04789272030651341","0.01","0.10526315789473684","0.9"
"1728217","1614758","2099025","2287010","1595048","5","19.55","11.66","-7","0.28","-35.80562659846547","0.08","76.72634271099744","0.16","0.4117647058823529","0.26","0.09090909090909091","0.02","0.11764705882352941","0.12","0.1006036217303823","0.95","112.53196930946292","0.13","0.36","0.87","0.5294117647058824","0.02","0.09933774834437087","0.05","0.2","0.63"
"1587569","1728217","1614758","2099025","1700370","6","14.16","8.66","10","0.71","70.62146892655367","0.99","148.3050847457627","0.99","0.8636363636363636","1","0.2","0.16","0.36363636363636365","0.76","0.13550135501355015","0.84","77.68361581920904","0.83","0.3","0.96","0.5","0.03","0.32967032967032966","0.97","0.5","0.07"
"1587569","1728217","1614758","2099025","1595048","6","13.685","8.16","-3","0.39","-21.921812203142125","0.18","73.07270734380708","0.12","0.35714285714285715","0.12","0.6","0.99","0.8571428571428571","0.99","0.4535147392290249","0","94.9945195469492","0.45","0.2777777777777778","0.98","0.46153846153846156","0.06","0","0","0.2222222222222222","0.56"
"1587569","1614758","1695356","1694495","1700370","1","2.465","1.6","-2","0.41","-81.13590263691684","0.01","0","0","","0","","0","","0","1","0","81.13590263691684","0.77","0.3333333333333333","0.92","0.5","0.03","0.25","0.82","0","1"
"1728217","1614758","1695356","2099025","1595048","2","4.632","3.9699999999999998","-4","0.36","-86.35578583765113","0.01","21.58894645941278","0","0","0","0.25","0.31","0.6666666666666666","0.98","0.20491803278688525","0.38","107.94473229706392","0.19","0.5","0.33","0","1","0","0","0","1"
"1728217","1614758","1695356","2287010","1694495","2","21.749","15.770000000000001","-4","0.36","-18.391650190813372","0.22","91.95825095406686","0.42","0.4117647058823529","0.26","0.16666666666666666","0.09","0.47058823529411764","0.9","0.12755102040816327","0.87","110.34990114488023","0.16","0.4375","0.61","0.45454545454545453","0.07","0.18409425625920472","0.44","0.875","0.01"
"1728217","1614758","1695356","2287010","1700370","5","18.855","10.92","13","0.76","68.94722885176346","0.99","121.98355873773534","0.91","0.75","0.99","0.4","0.82","0.21428571428571427","0.39","0.31362007168458783","0.03","53.03632988597189","0.99","0.3333333333333333","0.92","0.45454545454545453","0.07","0.34782608695652173","0.98","0","1"
"1587569","1614758","1695356","2287010","1595048","3","11.09","8.040000000000001","-8","0.26","-72.1370604147881","0.01","27.05139765554554","0","0.21428571428571427","0.01","0.3333333333333333","0.63","0","0.01","0.46153846153846156","0","99.18845807033364","0.35","0.2916666666666667","0.97","0.4444444444444444","0.08","0.12690355329949238","0.12","0.3333333333333333","0.27"
"1614758","2099025","2287010","1694495","1595048","3","9.73","4.57","-4","0.36","-41.109969167523126","0.06","71.94244604316546","0.1","0.5","0.65","0.5","0.96","1","0.99","0.5102040816326531","0","113.05241521068858","0.12","0.6875","0.02","0.3333333333333333","0.37","0.2","0.55","0","1"
"1587569","1728217","1614758","1694495","1700370","8","25.403","19.61","-10","0.22","-39.3654292800063","0.06","70.85777270401135","0.09","0.25","0.01","0.45","0.91","0.3333333333333333","0.71","0.17899761336515516","0.57","110.22320198401765","0.16","0.43103448275862066","0.64","0.47368421052631576","0.05","0.13982102908277402","0.17","0.13793103448275862","0.83"
"1614758","2099025","2287010","1694495","1700370","1","3.9","1.35","-3","0.39","-76.92307692307692","0.01","25.641025641025646","0","0","0","0","0","2","1","0.5154639175257733","0","102.56410256410258","0.28","0.5","0.33","0","1","0","0","0","1"
"1587569","1728217","1614758","1694495","1595048","5","20.926000000000002","11.89","-4","0.36","-19.114976584153684","0.21","71.6811621905763","0.1","0.3684210526315789","0.14","0.15384615384615385","0.07","0.10526315789473684","0.1","0.16750418760469013","0.65","90.79613877473","0.56","0.53125","0.21","0.36363636363636365","0.24","0.21150592216582065","0.61","0.375","0.19"
"1587569","1614758","2099025","2287010","1694495","3","10.59","6.73","3","0.54","28.328611898016998","0.84","56.657223796033996","0.02","0.25","0.01","0.6666666666666666","1","0.25","0.5","0.4032258064516129","0.01","28.328611898016998","1","0.125","1","0.2857142857142857","0.56","0.3105590062111801","0.96","0.25","0.47"
"1728217","1614758","2287010","1694495","1595048","7","29.599","17.1","-12","0.18","-40.541910199668905","0.06","54.05588026622521","0.01","0.2608695652173913","0.01","0.29411764705882354","0.47","0.21739130434782608","0.4","0.30386740331491713","0.04","94.59779046589412","0.46","0.36363636363636365","0.86","0.4090909090909091","0.13","0.07853403141361257","0.02","0.15151515151515152","0.79"
"1587569","1614758","2099025","2287010","1700370","4","13.292","7.32","-1","0.44","-7.523322299127295","0.35","112.84983448690942","0.82","0.7857142857142857","1","0.25","0.31","0.8571428571428571","0.99","0.34153005464480873","0.02","120.3731567860367","0.07","0.5","0.33","0.5","0.03","0.058823529411764705","0.01","0","1"
"1587569","1695356","2287010","1694495","1700370","1","-0.035","0.33","0","0.46","","0","","0","0","0","1","1","0","0.01","0","1","","0","","0","","0","","0","","0"
"1587569","1695356","2099025","2287010","1595048","3","15.325","10.469999999999999","-12","0.18","-78.30342577487765","0.01","78.30342577487765","0.17","0.42857142857142855","0.32","0.375","0.76","0","0.01","0.2222222222222222","0.28","156.6068515497553","0","0.8571428571428571","0","0.6666666666666666","0","0.2222222222222222","0.68","0","1"
"1614758","1695356","2099025","2287010","1700370","1","2.4","0.79","-4","0.36","-166.66666666666669","0","0","0","","0","","0","","0","1","0","166.66666666666669","0","0.5","0.33","0","1","0","0","1","0.01"
"1728217","1614758","2099025","2287010","1694495","2","3.495","2.4699999999999998","-1","0.44","-28.61230329041488","0.13","114.4492131616595","0.84","0.5","0.65","0","0","1","0.99","0.2577319587628866","0.13","143.0615164520744","0.01","0.3333333333333333","0.92","0.75","0","0","0","0.16666666666666666","0.74"
"1587569","2099025","2287010","1694495","1595048","2","3.865","2.4","-6","0.31","-155.23932729624838","0","0","0","0","0","0","0","0","0.01","0","1","155.23932729624838","0.01","0.4","0.76","0.5","0.03","0","0","0.4","0.16"
"1587569","1728217","1614758","2287010","1694495","4","14.35","9.780000000000001","-9","0.24","-62.717770034843205","0.01","62.71777003484321","0.04","0.2727272727272727","0.02","0.2","0.16","0.5454545454545454","0.94","0.18028846153846154","0.56","125.43554006968643","0.04","0.42857142857142855","0.65","0.6153846153846154","0.01","0.08695652173913043","0.03","0","1"
"1587569","1614758","2099025","2287010","1595048","7","29.62","16.5","-3","0.39","-10.12829169480081","0.31","104.65901417960836","0.68","0.5652173913043478","0.85","0.2727272727272727","0.39","0.2608695652173913","0.53","0.23781212841854935","0.2","114.78730587440917","0.11","0.5384615384615384","0.19","0.38461538461538464","0.19","0.17321016166281755","0.37","0.23076923076923078","0.53"
"1587569","1728217","2287010","1694495","1595048","2","12.865","8.99","-3","0.39","-23.319082782743877","0.17","77.7302759424796","0.17","0.45454545454545453","0.43","0.14285714285714285","0.06","0","0.01","0.21428571428571427","0.32","101.04935872522347","0.31","0.6111111111111112","0.06","0","1","0.2329192546583851","0.74","0.2222222222222222","0.56"
"1728217","1614758","1695356","2287010","1595048","2","6.965","4.33","-2","0.41","-28.71500358937545","0.12","43.07250538406318","0.01","0.25","0.01","0.2","0.16","0","0.01","0.25","0.16","71.78750897343862","0.9","0.625","0.05","0","1","0.42857142857142855","1","0","1"
