"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1587569","1614758","1695356","2287010","1595048","9","34.11","19.99","-13","0.16","-38.11199061858692","0.07","67.4289064790384","0.07","0.34615384615384615","0.1","0.25","0.31","0.23076923076923078","0.44","0.2952755905511811","0.05","105.54089709762533","0.22","0.4264705882352941","0.66","0.42857142857142855","0.1","0.1392757660167131","0.17","0.20588235294117646","0.61"
"1728217","1614758","1695356","1694495","1700370","2","5.83","3.69","3","","51.45797598627787","","120.06861063464838","","0.5","","0.5","","0.3333333333333333","","0","","68.61063464837049","","0.2857142857142857","","0","","0","","0",""
"2099024","1728217","1614758","1694495","1700370","2","1.865","1.03","1","","53.61930294906166","","53.61930294906166","","","","0","","","","0.6944444444444444","","0","","0","","0.5","","0","","0",""
"1587569","1695356","2287010","1694495","1700370","3","2.852","1.89","-2","","-70.12622720897616","","70.12622720897616","","0","","0.3333333333333333","","0.6666666666666666","","0","","140.25245441795232","","0.5","","0.6666666666666666","","0","","0.25",""
"2099024","1614758","2287010","1694495","1595048","1","4.965","3.5","-2","","-40.28197381671702","","0","","0","","0","","0","","0.4","","40.28197381671702","","0.2","","0.25","","0.16666666666666666","","0",""
"2099024","1587569","1695356","1694495","1595048","1","2.9","1.25","-4","","-137.93103448275863","","0","","0","","0","","0","","0.6666666666666666","","137.93103448275863","","0.5","","0","","0","","1",""
"2099024","1728217","1614758","1695356","1700370","1","2.465","1.43","-5","","-202.8397565922921","","0","","0","","0.5","","0","","0.3333333333333333","","202.8397565922921","","0.8333333333333334","","0","","0","","0",""
"1728217","1614758","2287010","1694495","1700370","20","238.579","154.07","-51","0.01","-21.376567090984537","0.19","76.28500412861149","0.15","0.3852040816326531","0.18","0.25735294117647056","0.33","0.2193877551020408","0.41","0.2067030857817806","0.37","97.66157121959603","0.38","0.4653679653679654","0.48","0.2805755395683453","0.57","0.1499511786860092","0.22","0.12554112554112554","0.86"
"2099024","1614758","2099025","2287010","1595048","1","1","0.75","0","","0","","0","","","","","","","","1","","0","","0","","0","","0","","0",""
"1587569","1695356","2287010","1694495","1595048","3","9.43","5.33","2","","21.208907741251327","","74.23117709437965","","0.5","","0","","0","","0.36363636363636365","","53.022269353128316","","0.25","","0.25","","0","","0",""
"1587569","1728217","2099025","1694495","1700370","7","16.325","10.53","-4","","-24.502297090352222","","79.63246554364471","","0.375","","0.2","","0.6666666666666666","","0.2436647173489279","","104.13476263399694","","0.6153846153846154","","0.6","","0.22371364653243844","","0.15384615384615385",""
"1587569","1728217","1695356","2099025","1694495","2","2.1","0.95","2","","95.23809523809524","","95.23809523809523","","0","","0","","2","","0","","0","","0","","0","","0","","0.5",""
"1728217","1614758","2099025","1694495","1595048","4","11.895","6.5","5","","42.034468263976464","","142.91719209751997","","0.8333333333333334","","0.25","","0.4444444444444444","","0.08503401360544217","","100.88272383354351","","0.5","","0.4","","0.2590673575129534","","0.09090909090909091",""
"1587569","1614758","2287010","1694495","1700370","10","51.331","34.13","0","0.46","0","0.46","81.82190099549979","0.22","0.45454545454545453","0.43","0.14285714285714285","0.06","0.09090909090909091","0.08","0.16435354273192113","0.68","81.82190099549979","0.76","0.3557692307692308","0.88","0.38235294117647056","0.2","0.19345238095238093","0.5","0.09615384615384616","0.92"
"1728217","1614758","1695356","2287010","1700370","12","49.319","28.42","18","0.84","36.49709037085099","0.9","99.35319045398325","0.57","0.5232558139534884","0.72","0.25","0.31","0.16279069767441862","0.23","0.1783166904422254","0.58","62.85610008313226","0.96","0.2978723404255319","0.96","0.4473684210526316","0.08","0.2405291641611545","0.77","0.1702127659574468","0.73"
"1587569","1614758","2287010","1694495","1595048","11","34.86","20.16","-26","0.04","-74.58405048766495","0.01","63.10958118187035","0.04","0.44","0.37","0.1111111111111111","0.03","0.12","0.12","0.2548131370328426","0.14","137.69363166953528","0.01","0.6935483870967742","0.01","0.25","0.72","0.12794268167860798","0.13","0.22580645161290322","0.55"
"1728217","1614758","1695356","2099025","1694495","5","8.93","2.77","0","","0","","89.58566629339306","","","","1","","","","0.3125","","89.58566629339306","","0.3333333333333333","","0.25","","0.14285714285714285","","0",""
"1587569","1728217","1695356","2287010","1595048","3","5.473","4.05","-4","","-73.08605883427737","","54.81454412570802","","0.25","","0.25","","0.5","","0.17006802721088435","","127.90060295998538","","0.5","","0.5","","0.125","","0",""
"1587569","1728217","1695356","2099025","1595048","3","5.865","3.6","-4","","-68.20119352088662","","34.10059676044331","","0.2","","0","","0","","0.16666666666666666","","102.30179028132993","","0.4166666666666667","","0.25","","0","","0.3333333333333333",""
