"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"1587569","1728217","1614758","1695356","1700370","1","1.865","1.5","2","0.52","107.23860589812332","1","107.23860589812332","0.73","0","0","0.5","0.96","1","0.99","0","1","0","1","0","1","0","1","0.5","1","0","1"
"1587569","1728217","1695356","2287010","1595048","1","-0.07","0.33","0","0.46","","0","","0","","0","","0","","0","","0","","0","0","1","1","0","0","0","0","1"
"1728217","1614758","2099025","2287010","1694495","3","26.694","14.48","-11","0.2","-41.207762043905","0.06","67.43088334457181","0.07","0.35714285714285715","0.12","0.14285714285714285","0.06","0.14285714285714285","0.17","0.211864406779661","0.34","108.6386453884768","0.18","0.6666666666666666","0.02","0.2222222222222222","0.8","0.23874488403819918","0.76","0.14285714285714285","0.82"
"1587569","1614758","1695356","2099025","1700370","2","6.373","3.81","-3","0.39","-47.073591715047854","0.04","31.382394476698572","0","0","0","0.5","0.96","0.5","0.92","0.3807106598984772","0.01","78.45598619174643","0.82","0.625","0.05","0.3333333333333333","0.37","0.3807106598984772","0.99","0.5","0.07"
"1728217","1695356","2099025","2287010","1694495","1","3","1.42","-6","0.31","-200","0","0","0","0","0","0","0","0","0.01","0.6666666666666666","0","200","0","1","0","0","1","0","0","0","1"
"1587569","1614758","2099025","2287010","1700370","3","3.3","2.02","2","0.52","60.60606060606061","0.98","181.81818181818184","1","1","1","","0","1","0.99","0","1","121.21212121212122","0.06","0.75","0.01","0","1","0.2577319587628866","0.84","1","0.01"
"1587569","1728217","1695356","2099025","1700370","1","4.83","2.6","-2","0.41","-41.40786749482402","0.06","41.40786749482401","0.01","0","0","0.5","0.96","0.5","0.92","0.29069767441860467","0.06","82.81573498964802","0.74","0.4","0.76","0","1","0","0","0","1"
"1728217","1695356","2099025","2287010","1595048","1","1.4","1.07","-3","0.39","-214.2857142857143","0","0","0","0","0","0","0","0","0.01","0","1","214.28571428571428","0","1","0","0","1","0","0","2","0"
"1728217","1614758","1695356","2287010","1694495","2","2.465","1.77","-4","0.36","-162.27180527383368","0","0","0","0","0","0","0","0","0.01","0.5","0","162.27180527383368","0","0.5","0.33","0.5","0.03","0","0","0","1"
"1587569","1695356","2099025","2287010","1700370","1","0.7","0.21","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","","0","","0","0","0","","0"
"1587569","1728217","1695356","2099025","1595048","1","2.465","1.6","-5","0.33","-202.8397565922921","0","0","0","0","0","0","0","0","0.01","0","1","202.8397565922921","0","0.8333333333333334","0","1","0","0","0","0","1"
"1728217","1695356","2287010","1694495","1700370","1","0.5","0.4","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","","0","","0","","0","","0"
"1587569","1728217","1614758","1695356","1595048","1","1","0.47","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","","0","","0","1","1","","0"
"1728217","1614758","1695356","2287010","1700370","1","1.2","0.8","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0","1","0","0","1","0.01"
"1728217","1614758","1695356","2287010","1595048","1","2.9","1.5","-2","0.41","-68.96551724137932","0.01","0","0","0","0","0","0","0","0.01","0","1","68.96551724137932","0.93","","0","","0","0.6944444444444444","1","","0"
"1614758","1695356","2287010","1694495","1700370","1","0.4","0.48","-2","0.41","-500","0","0","0","","0","","0","","0","","0","500","0","","0","","0","0","0","","0"
"1587569","1614758","2099025","1694495","1595048","1","0.9","0.5","-2","0.41","-222.22222222222223","0","0","0","0","0","0","0","0","0.01","0","1","222.22222222222223","0","","0","","0","0","0","","0"
"1587569","1728217","1614758","1694495","1700370","3","10.63","6.75","-4","0.36","-37.62935089369708","0.07","75.25870178739417","0.14","0.42857142857142855","0.32","0.2","0.16","0.2857142857142857","0.59","0.2757352941176471","0.09","112.88805268109124","0.12","0.5","0.33","0.2","0.86","0.23510971786833856","0.75","0.5","0.07"
"1587569","1695356","2099025","2287010","1595048","3","9.471","5.21","-7","0.28","-73.90983000739098","0.01","63.351282863477984","0.04","0.4166666666666667","0.28","0.5","0.96","0.3333333333333333","0.71","0.36764705882352944","0.01","137.26111287086897","0.01","0.5","0.33","0.6","0.01","0.07836990595611286","0.02","0.4","0.16"
"1587569","1912239","2099025","1694495","1595048","1","1.8","1.03","3","0.54","166.66666666666666","1","166.66666666666666","1","","0","","0","","0","0","1","0","1","0","1","0","1","0","0","0","1"
"1587569","1728217","1695356","2287010","1700370","1","2.9","2.05","-1","0.44","-34.48275862068966","0.09","68.96551724137932","0.08","0.3333333333333333","0.08","0","0","0","0.01","0","1","103.44827586206897","0.26","1","0","0","1","0.3472222222222222","0.98","2","0"
"1587569","1614758","2099025","2287010","1595048","1","3","1.73","-4","0.36","-133.33333333333334","0","66.66666666666666","0.06","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","200","0","1","0","","0","0","0","0","1"
"1587569","1728217","1614758","2099025","1595048","2","4.4","2.65","-1","0.44","-22.727272727272727","0.18","136.36363636363635","0.98","0.5","0.65","0","0","0.5","0.92","0","1","159.0909090909091","0","0.875","0","","0","0","0","0","1"
"1587569","1614758","2287010","1694495","1595048","1","2.5","1.6","0","0.46","0","0.46","120","0.9","0.5","0.65","0","0","0","0.01","0","1","120","0.07","0.75","0.01","0","1","0","0","0","1"
"1587569","1728217","2099025","2287010","1700370","1","1.5","0.88","1","0.49","66.66666666666667","0.99","200","1","1.5","1","","0","0","0.01","0","1","133.33333333333331","0.02","1","0","","0","0.5","1","0","1"
"1587569","1614758","1695356","2287010","1700370","1","0.5","0.47","3","0.54","600","1","600","1","1.5","1","","0","0","0.01","0","1","0","1","","0","","0","","0","","0"
"1587569","1728217","2287010","1694495","1595048","1","1.5","1.45","0","0.46","0","0.46","133.33333333333331","0.97","1","1","","0","0","0.01","0","1","133.33333333333331","0.02","0.5","0.33","0","1","0","0","0","1"
"1587569","1614758","2287010","1694495","1700370","1","3.865","2.06","-3","0.39","-77.61966364812419","0.01","51.746442432082794","0.01","0.3333333333333333","0.08","0","0","0.6666666666666666","0.98","0","1","129.36610608020698","0.03","0.8333333333333334","0","1","0","0.4","1","0","1"
"1728217","1695356","2099025","2287010","1700370","1","2.5","1.57","1","0.49","40","0.92","120","0.9","0.75","0.99","0","0","0","0.01","0.3333333333333333","0.02","80","0.79","1","0","","0","0.5","1","0","1"
"1728217","1614758","1695356","2099025","1595048","1","4.5","1.8","-1","0.44","-22.22222222222222","0.18","66.66666666666666","0.06","0.75","0.99","0","0","0","0.01","0.5","0","88.88888888888889","0.61","0.4","0.76","0","1","0","0","0","1"
"1728217","1614758","2099025","1694495","1700370","1","1.5","0.72","3","0.54","200","1","200","1","1.5","1","","0","0","0.01","0.5","0","0","1","0","1","0","1","0","0","0","1"
"1728217","1614758","2099025","1694495","1595048","1","2","1.2","2","0.52","100","1","100","0.59","0.5","0.65","0","0","0","0.01","0","1","0","1","","0","","0","1","1","","0"
"1587569","1728217","1614758","1695356","2287010","1","4.465","2.65","-2","0.41","-44.79283314669653","0.05","67.1892497200448","0.07","0.5","0.65","0","0","0","0.01","0.25","0.16","111.98208286674132","0.13","0.5","0.33","0.3333333333333333","0.37","0.16666666666666666","0.33","0","1"
"1587569","1728217","2287010","1694495","1700370","1","4","2.08","0","0.46","0","0.46","50","0.01","0.3333333333333333","0.08","0","0","0","0.01","0.25","0.16","50","0.99","0.3333333333333333","0.92","0","1","0.25","0.82","0","1"
"1728217","1695356","2287010","1694495","1595048","1","0.965","0.5","2","0.52","207.2538860103627","1","207.25388601036272","1","0.5","0.65","1","1","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"1728217","2099025","2287010","1694495","1700370","1","7.465","4.96","-4","0.36","-53.5833891493637","0.02","26.791694574681852","0","0.16666666666666666","0.01","0.2","0.16","0","0.01","0.14285714285714285","0.81","80.37508372404555","0.79","0.42857142857142855","0.65","0","1","0.2222222222222222","0.68","0","1"
"1587569","1728217","1614758","1694495","1595048","2","13.395","7.15","-17","0.11","-126.9130272489735","0","52.258305337812615","0.01","0.3","0.04","0.375","0.76","0.2","0.35","0.3554502369668246","0.01","179.17133258678612","0","1","0","0","1","0.07507507507507508","0.02","0.2727272727272727","0.41"
"1587569","1614758","1695356","2099025","2287010","1","3.3","1.85","4","0.57","121.21212121212122","1","242.42424242424244","1","1.25","1","","0","2","1","0","1","121.21212121212122","0.06","0.6666666666666666","0.02","0","1","0","0","0","1"
"1728217","1614758","1695356","2099025","1700370","1","2.825","2.48","3","0.54","106.19469026548671","1","176.99115044247787","1","0.35714285714285715","0.12","1","1","0","0.01","0.125","0.88","70.79646017699115","0.91","0.5","0.33","0","1","0.3333333333333333","0.98","0","1"
"1587569","1728217","1614758","1695356","1694495","1","6.162","4.25","1","0.49","16.22849724115547","0.7","178.51346965271014","1","0.625","0.95","0.5","0.96","1.5","1","0","1","162.2849724115547","0","0.5","0.33","0.75","0","0.20746887966804978","0.6","1.2","0"
"1728217","1614758","2287010","1694495","1595048","2","14.225","7.959999999999999","4","0.57","28.1195079086116","0.83","112.47803163444641","0.82","0.5714285714285714","0.86","0.2857142857142857","0.44","0","0.01","0.2222222222222222","0.28","84.3585237258348","0.71","0.38461538461538464","0.81","0.3333333333333333","0.37","0.12594458438287154","0.12","0.15384615384615385","0.78"
"1614758","1695356","2099025","2287010","1700370","1","7.075","4.23","4","0.57","56.53710247349823","0.97","113.07420494699647","0.83","0.5","0.65","0.25","0.31","0","0.01","0","1","56.53710247349824","0.98","0.6666666666666666","0.02","0.6666666666666666","0","0.4807692307692307","1","1","0.01"
