"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"1587569","1728217","1614758","2099025","1700370","6","24.355","15.29","8","0.67","32.84746458632724","0.87","106.75425990556353","0.72","0.6176470588235294","0.94","0.25","0.31","0.35294117647058826","0.75","0.2627627627627628","0.12","73.9067953192363","0.88","0.3888888888888889","0.8","0.38461538461538464","0.19","0.2992021276595745","0.94","0.3888888888888889","0.18"
"1614758","2099025","2287010","1694495","1595048","1","0.965","0.63","0","0.46","0","0.46","0","0","","0","","0","","0","","0","0","1","0","1","0.3333333333333333","0.37","0","0","0","1"
"2099024","1728217","1695356","1694495","1595048","1","3.598","2.63","-4","0.36","-111.17287381878822","0","0","0","0","0","0","0","0","0.01","0.3333333333333333","0.02","111.17287381878822","0.14","0.4","0.76","0.5","0.03","0","0","0.4","0.16"
"2099024","1587569","1695356","1694495","1700370","1","2","0.72","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","0","1","0","1","0.5","1","0","1"
"2099024","1695356","2287010","1694495","1595048","1","0.965","1.05","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","0","1","0.5","0.03","0","0","0","1"
"1587569","1728217","1614758","1695356","1595048","5","13.568","7.2","-1","0.44","-7.370283018867925","0.35","58.9622641509434","0.02","0.1875","0.01","0.25","0.31","0.75","0.99","0.319693094629156","0.03","66.33254716981132","0.94","0.3","0.96","0.5555555555555556","0.01","0.234192037470726","0.75","0.7","0.02"
"1587569","1614758","1695356","2287010","1595048","6","23.02","11.95","-5","0.33","-21.720243266724587","0.19","86.88097306689835","0.31","0.39473684210526316","0.21","0.21428571428571427","0.19","0.3157894736842105","0.67","0.2170767004341534","0.3","108.60121633362294","0.18","0.5","0.33","0.4166666666666667","0.12","0.14641288433382138","0.2","0.13636363636363635","0.84"
"1728217","1614758","1695356","1694495","1700370","2","5.83","3.69","3","0.54","51.45797598627787","0.96","120.06861063464838","0.9","0.5","0.65","0.5","0.96","0.3333333333333333","0.71","0","1","68.61063464837049","0.93","0.2857142857142857","0.97","0","1","0","0","0","1"
"2099024","1728217","1614758","1694495","1700370","2","1.865","1.03","1","0.49","53.61930294906166","0.97","53.61930294906166","0.01","","0","0","0","","0","0.6944444444444444","0","0","1","0","1","0.5","0.03","0","0","0","1"
"1587569","1695356","2287010","1694495","1700370","2","2.887","1.56","-2","0.41","-69.27606511950121","0.01","69.27606511950121","0.08","0","0","0","0","1","0.99","0","1","138.55213023900242","0.01","0.5","0.33","0.6666666666666666","0","0","0","0.25","0.47"
"2099024","1614758","2287010","1694495","1595048","1","4.965","3.5","-2","0.41","-40.28197381671702","0.06","0","0","0","0","0","0","0","0.01","0.4","0.01","40.28197381671702","1","0.2","0.99","0.25","0.72","0.16666666666666666","0.33","0","1"
"2099024","1587569","1695356","1694495","1595048","1","2.9","1.25","-4","0.36","-137.93103448275863","0","0","0","0","0","0","0","0","0.01","0.6666666666666666","0","137.93103448275863","0.01","0.5","0.33","0","1","0","0","1","0.01"
"2099024","1728217","1614758","1695356","1700370","1","2.465","1.43","-5","0.33","-202.8397565922921","0","0","0","0","0","0.5","0.96","0","0.01","0.3333333333333333","0.02","202.8397565922921","0","0.8333333333333334","0","0","1","0","0","0","1"
"1728217","1614758","2287010","1694495","1700370","1","0","0.03","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
"2099024","1614758","2099025","2287010","1595048","1","1","0.75","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","0","1","0","1","0","0","0","1"
"1587569","1695356","2287010","1694495","1595048","2","4.965","3.16","1","0.49","20.14098690835851","0.75","60.42296072507553","0.03","0.375","0.16","0","0","0","0.01","0.3333333333333333","0.02","40.28197381671702","1","0.2","0.99","0.25","0.72","0","0","0","1"
"1728217","1614758","2099025","2287010","1700370","8","25.262","12.47","-5","0.33","-19.792573826300373","0.2","102.92138389676194","0.65","0.5227272727272727","0.72","0.23076923076923078","0.24","0.22727272727272727","0.43","0.11029411764705882","0.92","122.71395772306231","0.05","0.4375","0.61","0.6470588235294118","0.01","0.13873473917869034","0.17","0.6666666666666666","0.02"
"1587569","1728217","2099025","1694495","1700370","1","2.4","1.32","-3","0.39","-125","0","41.66666666666667","0.01","","0","0","0","","0","0.6944444444444444","0","166.66666666666669","0","1","0","","0","0","0","0","1"
"1587569","1728217","1695356","2099025","1694495","1","1.9","0.7","2","0.52","105.26315789473685","1","105.26315789473684","0.69","0","0","0","0","2","1","0","1","0","1","0","1","0","1","0","0","0","1"
"1728217","1614758","2099025","1694495","1595048","2","3.83","1.95","0","0.46","0","0.46","182.76762402088772","1","1.25","1","1","1","1","0.99","0.2577319587628866","0.13","182.76762402088772","0","0.7","0.01","1","0","0.16666666666666666","0.33","0","1"
"1587569","1614758","2287010","1694495","1700370","3","13.33","9.42","1","0.49","7.501875468867217","0.57","97.52438109527381","0.54","0.5","0.65","0.14285714285714285","0.06","0.18181818181818182","0.29","0.1440922190201729","0.8","90.0225056264066","0.58","0.5","0.33","0.2","0.86","0.2","0.55","0","1"
"1728217","1614758","2099025","2287010","1595048","7","55.9","34.04","13","0.76","23.255813953488374","0.78","107.3345259391771","0.73","0.5869565217391305","0.89","0.19047619047619047","0.13","0.17391304347826086","0.26","0.18175809649702576","0.55","84.07871198568874","0.71","0.4326923076923077","0.63","0.2647058823529412","0.65","0.1687116564417178","0.34","0.09615384615384616","0.92"
"1728217","1614758","1695356","2287010","1700370","5","27.399","15.6","7","0.65","25.548377678017445","0.81","87.59443775320267","0.32","0.44","0.37","0.1875","0.12","0.16","0.22","0.10080645161290322","0.95","62.046060075185224","0.96","0.25","0.99","0.48","0.04","0.1990049751243781","0.54","0.16666666666666666","0.74"
"1587569","1614758","2287010","1694495","1595048","3","9.1","4.31","-12","0.18","-131.86813186813188","0","21.978021978021978","0","0.2","0.01","0","0","0.6","0.96","0.13661202185792348","0.84","153.84615384615387","0.01","0.9166666666666666","0","0.5","0.03","0.26785714285714285","0.87","0.8333333333333334","0.01"
"1728217","1614758","1695356","2099025","1694495","3","7.1","1.6","2","0.52","28.169014084507044","0.83","98.59154929577466","0.56","","0","1","1","","0","0.22123893805309736","0.28","70.42253521126761","0.92","0.2777777777777778","0.98","0","1","0.1","0.05","0","1"
"1587569","1728217","1695356","2287010","1595048","1","1.5","0.85","-2","0.41","-133.33333333333334","0","0","0","0","0","0","0","0","0.01","0","1","133.33333333333331","0.02","1","0","","0","0.5","1","0","1"
"1587569","1728217","1695356","2099025","1595048","1","1.5","0.97","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"1728217","1614758","1695356","2287010","1595048","7","27.355","15.48","-14","0.15","-51.17894352038019","0.03","54.83458234326448","0.02","0.35","0.11","0.21428571428571427","0.19","0.1","0.09","0.30120481927710846","0.05","106.01352586364467","0.22","0.5416666666666666","0.18","0.3076923076923077","0.45","0.1838235294117647","0.44","0.25","0.47"
"1728217","1614758","1695356","1694495","1595048","2","1.765","0.43000000000000005","-1","0.44","-56.657223796033996","0.02","0","0","","0","","0","","0","","0","56.657223796033996","0.98","0","1","0.75","0","0.21008403361344538","0.61","2","0"
"1587569","1728217","1614758","1694495","1700370","1","1","0.63","-2","0.41","-200","0","0","0","0","0","0","0","0","0.01","0","1","200","0","1","0","","0","0","0","0","1"
"1587569","1728217","1614758","1695356","1700370","4","15.616","9.09","2","0.52","12.807377049180328","0.64","108.86270491803278","0.76","0.4230769230769231","0.3","0.36363636363636365","0.72","0.9230769230769231","0.99","0.09861932938856015","0.95","96.05532786885246","0.42","0.4583333333333333","0.51","0.2857142857142857","0.56","0.12019230769230768","0.1","0.5","0.07"
"1587569","1728217","1614758","2287010","1595048","1","0","0.27","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
"1614758","1695356","2099025","2287010","1595048","1","1.9","0.87","-3","0.39","-157.89473684210526","0","0","0","0","0","0","0","0","0.01","0","1","157.89473684210526","0","1","0","0","1","0","0","2","0"
"1587569","1614758","2099025","1694495","1595048","1","2","0.64","-2","0.41","-100","0","0","0","0","0","0","0","0","0.01","0.5","0","100","0.33","1","0","","0","0.5","1","0","1"
"1912239","1614758","1695356","2099025","1694495","1","0.4","0","2","","500","","500","","","","","","","","0","","0","","","","","","","","",""
"1587569","1614758","2099025","2287010","1595048","4","29.033","16.46","16","0.81","55.10970275204078","0.97","120.55247477008922","0.9","0.6304347826086957","0.95","0.2727272727272727","0.39","0.34782608695652173","0.74","0.1845018450184502","0.53","65.44277201804843","0.95","0.26","0.98","0.3181818181818182","0.41","0.14351320321469574","0.19","0.44","0.12"
"1587569","1728217","1614758","1695356","1694495","2","4.73","3.48","-3","0.39","-63.424947145877375","0.01","42.28329809725158","0.01","0.25","0.01","0.25","0.31","0.5","0.92","0.17006802721088435","0.64","105.70824524312896","0.22","0.5","0.33","0.5","0.03","0.17006802721088435","0.35","0.5","0.07"
"1587569","1728217","1614758","1695356","2099025","1","0","0.12","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
"1587569","1728217","2099025","2287010","1595048","4","9.135","6.47","4","0.57","43.78762999452655","0.94","120.415982484948","0.9","0.5","0.65","0.5","0.96","0","0.01","0.15384615384615385","0.75","76.62835249042146","0.84","0.4375","0.61","0.3333333333333333","0.37","0.1838235294117647","0.44","0.25","0.47"
"1912239","1695356","2099025","2287010","1694495","1","1.865","0.67","2","0.52","107.23860589812332","1","107.23860589812332","0.73","","0","","0","","0","0.5319148936170213","0","0","1","0","1","0.5","0.03","0.3333333333333333","0.98","0","1"
"2099024","1728217","1614758","1694495","1595048","2","8.16","4.76","4","0.57","49.01960784313725","0.96","122.54901960784315","0.92","0.6666666666666666","0.98","0.5","0.96","0.3333333333333333","0.71","0.22522522522522526","0.26","73.52941176470587","0.88","0.25","0.99","0.5","0.03","0.2525252525252525","0.83","0.25","0.47"
"1728217","1614758","2099025","2287010","1694495","1","6.695","4.2","-10","0.22","-149.3651979088872","0","44.80955937266617","0.01","0.16666666666666666","0.01","0.2","0.16","0.3333333333333333","0.71","0.12690355329949238","0.88","194.1747572815534","0","0.9166666666666666","0","1","0","0.22522522522522526","0.7","0.3333333333333333","0.27"
"2099024","1614758","2287010","1694495","1700370","1","5.43","3.2","-6","0.31","-110.49723756906079","0","55.24861878453039","0.02","0.5","0.65","0","0","0","0.01","0.4","0.01","165.74585635359117","0","0.5625","0.13","0.5","0.03","0","0","0","1"
"2099024","1587569","1614758","1695356","1700370","1","3.465","2.57","0","0.46","0","0.46","57.720057720057724","0.02","0.25","0.01","0.3333333333333333","0.63","0","0.01","0","1","57.720057720057724","0.98","0.5","0.33","0","1","0.5","1","0","1"
"2099024","1912239","1695356","2099025","1700370","1","5.26","3.13","-6","0.31","-114.06844106463879","0","38.02281368821293","0","0.25","0.01","0.3333333333333333","0.63","0","0.01","0.3333333333333333","0.02","152.0912547528517","0.01","0.5","0.33","1","0","0.22522522522522526","0.7","0.3333333333333333","0.27"
"1587569","1728217","1695356","2099025","1700370","1","5.364","3.18","-5","0.33","-93.21401938851604","0","37.28560775540642","0","0.25","0.01","0.25","0.31","0.5","0.92","0.17006802721088435","0.64","130.49962714392245","0.03","0.4166666666666667","0.7","0.25","0.72","0","0","0.3333333333333333","0.27"
"1587569","1728217","2099025","2287010","1700370","1","1.83","0.93","-2","0.41","-109.2896174863388","0","109.28961748633878","0.77","0.5","0.65","0","0","0","0.01","0","1","218.57923497267757","0","0.3333333333333333","0.92","1","0","0","0","0.6666666666666666","0.02"
"1587569","1728217","1695356","2287010","1700370","2","6.165","3.27","-2","0.41","-32.441200324412","0.1","64.882400648824","0.05","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","97.32360097323601","0.39","0.5","0.33","0.25","0.72","0.13440860215053763","0.15","0.16666666666666666","0.74"
"1587569","1614758","1695356","1694495","1700370","1","2.365","1.27","-2","0.41","-84.56659619450316","0.01","84.56659619450316","0.27","0.5","0.65","0","0","0","0.01","0","1","169.13319238900633","0","0.5","0.33","1","0","0.2577319587628866","0.84","1","0.01"
"1728217","1912239","1695356","2287010","1700370","1","3.532","2.33","0","0.46","0","0.46","56.62514156285391","0.02","0.5","0.65","0.5","0.96","1","0.99","0.2577319587628866","0.13","56.62514156285391","0.98","0","1","0","1","0.2577319587628866","0.84","1","0.01"
"1912239","2099025","2287010","1694495","1700370","1","1.5","0.68","0","0.46","0","0.46","200","1","0.75","0.99","0","0","0","0.01","0","1","200","0","1.5","0","","0","0","0","0","1"
"1728217","1695356","2287010","1694495","1595048","2","14.93","7.800000000000001","-4","0.36","-26.79169457468185","0.14","107.16677829872741","0.73","0.6818181818181818","0.98","0","0","0.09090909090909091","0.08","0.20775623268698062","0.36","133.95847287340925","0.02","0.5714285714285714","0.11","0.2857142857142857","0.56","0.11261261261261263","0.08","0.2857142857142857","0.37"
"2099024","1587569","1695356","2287010","1700370","1","3.795","2.8","1","0.49","26.350461133069828","0.82","131.75230566534916","0.97","0.4166666666666667","0.28","0.5","0.96","0","0.01","0","1","105.40184453227933","0.23","0.375","0.84","0.3333333333333333","0.37","0","0","0.5","0.07"
"1587569","1614758","2099025","2287010","1700370","4","19.545","12.75","8","0.67","40.931184446149906","0.92","143.2591455615247","0.99","0.6052631578947368","0.92","0.36363636363636365","0.72","0.3684210526315789","0.77","0.08305647840531562","0.97","102.32796111537476","0.28","0.3888888888888889","0.8","0.3076923076923077","0.45","0.04355400696864111","0.01","0.5","0.07"
"2099024","1728217","2099025","2287010","1595048","1","3.465","2.45","3","0.54","86.58008658008659","1","144.3001443001443","0.99","0.625","0.95","0","0","0","0.01","0","1","57.720057720057724","0.98","0.25","0.99","0.3333333333333333","0.37","0","0","0","1"
"1587569","1728217","2287010","1694495","1595048","2","13.661","8.77","1","0.49","7.320108337603397","0.57","139.08205841446454","0.98","0.6538461538461539","0.97","0.2857142857142857","0.44","0.46153846153846156","0.89","0.06009615384615384","0.99","131.76195007686113","0.02","0.5294117647058824","0.21","0.625","0.01","0.10526315789473684","0.06","0","1"
"1587569","1728217","1614758","2287010","1700370","1","3.4","2.38","5","0.6","147.05882352941177","1","205.8823529411765","1","1.5","1","","0","1","0.99","0","1","58.82352941176471","0.97","0.3333333333333333","0.92","0","1","0.25","0.82","0","1"
"2099024","1728217","1695356","1694495","1700370","1","5.43","3.83","-3","0.39","-55.24861878453039","0.02","128.9134438305709","0.96","0.5","0.65","0.25","0.31","0","0.01","0","1","184.16206261510132","0","1","0","1","0","0.16666666666666666","0.33","0","1"
"1587569","1695356","2099025","2287010","1595048","1","5.465","2.7","3","0.54","54.89478499542544","0.97","128.0878316559927","0.95","0.875","1","0","0","0","0.01","0.2","0.42","73.19304666056725","0.89","0.5","0.33","0.5","0.03","0.42857142857142855","1","0","1"
"1912239","1695356","2287010","1694495","1700370","1","6.93","3.19","3","0.54","43.29004329004329","0.93","144.3001443001443","0.99","1","1","0","0","0","0.01","0.2857142857142857","0.07","101.01010101010101","0.31","0.5","0.33","0.5","0.03","0.2222222222222222","0.68","0","1"
