"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1907334","2111086","1698593","2118009","1615275","11","26.592","16.08","-9","0.24","-33.844765342960294","0.09","75.21058965102286","0.14","0.42105263157894735","0.29","0.36363636363636365","0.72","0.3157894736842105","0.67","0.24441340782122906","0.18","109.05535499398316","0.17","0.5952380952380952","0.07","0","1","0.23521505376344085","0.75","0.19047619047619047","0.66"
"2303025","1907334","2111086","1582594","2111089","2","3.465","1.9300000000000002","1","0.49","28.860028860028862","0.84","144.3001443001443","0.99","0.8333333333333334","1","1","1","0","0.01","0.25","0.16","115.44011544011545","0.1","0.6666666666666666","0.02","0","1","0.25","0.82","0","1"
"1907334","2303027","1698593","1582594","1615275","2","6.865","4","-1","0.44","-14.56664238892935","0.26","58.26656955571741","0.02","0.25","0.01","0.3333333333333333","0.63","0.5","0.92","0.3807106598984772","0.01","72.83321194464676","0.89","0.5","0.33","0","1","0.2857142857142857","0.92","0","1"
"2303025","2303027","2111086","1698593","1615275","1","1.5","0.85","-5","0.33","-333.3333333333333","0","0","0","0","0","0","0","0","0.01","0","1","333.33333333333337","0","1.25","0","","0","0","0","0","1"
"2303025","1907334","2303021","2118009","2111089","1","3.5","2.47","-4","0.36","-114.28571428571429","0","0","0","0","0","0","0","0","0.01","0","1","114.28571428571428","0.11","0.6666666666666666","0.02","0","1","0.25","0.82","0","1"
"1907334","2303027","2111086","1582594","1615275","6","7.0649999999999995","4.1","-4","0.36","-56.61712668082095","0.02","70.77140835102618","0.09","0.5","0.65","0.25","0.31","0.4","0.82","0.3378378378378379","0.02","127.38853503184716","0.04","0.625","0.05","0","1","0","0","1.5","0"
"2303025","1907334","2303021","1582594","1615275","3","11.425","7.6","-1","0.44","-8.752735229759299","0.33","78.7746170678337","0.18","0.5","0.65","0.25","0.31","0.6666666666666666","0.98","0.436046511627907","0.01","87.527352297593","0.64","0.3181818181818182","0.94","0.5","0.03","0.13550135501355015","0.16","0.36363636363636365","0.21"
"2303025","1907334","2303027","2118009","1615275","7","10.495","6.09","-2","0.41","-19.05669366364936","0.21","133.39685564554551","0.97","0.65","0.97","0.5","0.96","0.2","0.35","0.08417508417508417","0.97","152.45354930919487","0.01","0.7222222222222222","0.01","0.2","0.86","0.0791139240506329","0.02","0.6666666666666666","0.02"
"2303025","1606381","1698593","1698598","1582594","13","70.243","41.82","13","0.76","18.50718221032701","0.73","92.53591105163504","0.43","0.5510204081632653","0.81","0.37037037037037035","0.74","0.32653061224489793","0.69","0.2819067145053819","0.08","74.02872884130804","0.88","0.31451612903225806","0.94","0.1956521739130435","0.87","0.14340344168260036","0.19","0.3548387096774194","0.23"
"1907334","2111086","1698593","1698598","2118009","2","1.965","2.23","0","0.46","0","0.46","101.78117048346056","0.63","0.5","0.65","0","0","0","0.01","0","1","101.78117048346056","0.29","0.3333333333333333","0.92","0.5","0.03","0","0","0","1"
"1606381","1907334","2111086","1698593","1582594","10","27.16","15.69","10","0.71","36.81885125184094","0.9","110.45655375552283","0.79","0.5952380952380952","0.91","0.3","0.5","0.2857142857142857","0.59","0.20242914979757085","0.4","73.6377025036819","0.88","0.4523809523809524","0.54","0.08333333333333333","0.99","0.23874488403819918","0.76","0.14285714285714285","0.82"
"2303025","1606381","2111086","1698598","1582594","8","19.955","10.870000000000001","3","0.54","15.033826108744677","0.68","95.21423202204961","0.49","0.4666666666666667","0.48","0.375","0.76","0.3333333333333333","0.71","0.31746031746031744","0.03","80.18040591330494","0.79","0.3235294117647059","0.93","0.38461538461538464","0.19","0.13250883392226148","0.14","0.35294117647058826","0.23"
"2303025","1606381","1907334","2303027","2118009","2","2.76","2.8099999999999996","-1","0.44","-36.231884057971016","0.08","36.23188405797102","0","0","0","0.5","0.96","0.5","0.92","0","1","72.46376811594205","0.89","0.25","0.99","0.6666666666666666","0","0.2","0.55","0","1"
"2303025","2303027","1698598","2118009","1615275","1","1.5","1.3","-3","0.39","-200","0","0","0","0","0","0","0","0","0.01","0","1","200","0","0.75","0.01","0","1","0","0","0","1"
"1907334","2111086","1698593","1582594","1615275","11","48.37","28.28","-9","0.24","-18.606574322927436","0.22","105.4372544965888","0.7","0.5108695652173914","0.68","0.48","0.95","0.13043478260869565","0.14","0.22349936143039592","0.27","124.04382881951624","0.05","0.5217391304347826","0.23","0.36","0.26","0.11920980926430517","0.1","0.2826086956521739","0.38"
"2303025","1606381","2111086","1698598","1615275","1","2.5","0.9","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0","1","0.6666666666666666","1","0","1"
"2303025","1606381","1907334","1582594","2118009","9","24.028","14.05","3","0.54","12.48543366072915","0.64","104.04528050607624","0.67","0.5588235294117647","0.83","0.25","0.31","0.4117647058823529","0.84","0.23006134969325154","0.24","91.55984684534711","0.54","0.47368421052631576","0.44","0.16666666666666666","0.92","0.19083969465648856","0.49","0.2631578947368421","0.43"
"1606381","1907334","2111086","1582594","2118009","4","4.755","2.98","0","0.46","0","0.46","84.12197686645636","0.26","0.125","0","0.8571428571428571","1","0.375","0.78","0.09689922480620154","0.95","84.12197686645636","0.71","0.2","0.99","0.25","0.72","0.14534883720930233","0.2","0.4","0.16"
"1606381","2303027","1698593","1698598","2118009","1","0.2","0.04","1","0.49","500","1","500","1","","0","","0","","0","0","1","0","1","","0","","0","","0","","0"
"2303025","1606381","1698598","1582594","2118009","5","15.512","8.44","4","0.57","25.786487880350695","0.81","96.6993295513151","0.52","0.38235294117647056","0.17","0.4166666666666667","0.85","0.11764705882352941","0.12","0.18281535648994515","0.54","70.91284167096441","0.91","0.3888888888888889","0.8","0.2857142857142857","0.56","0.308641975308642","0.95","0.5555555555555556","0.04"
"2303025","2111086","1698598","1582594","2118009","3","10.9","5.52","0","0.46","0","0.46","91.74311926605505","0.41","0.8333333333333334","1","0","0","0","0.01","0.45454545454545453","0","91.74311926605505","0.53","0.45","0.55","0","1","0","0","0.2","0.63"
"2303025","1606381","1698598","1582594","1615275","12","44.04","29.86","-3","0.39","-6.8119891008174385","0.36","93.09718437783833","0.44","0.34444444444444444","0.1","0.3793103448275862","0.77","0.26666666666666666","0.54","0.10660980810234541","0.93","99.90917347865576","0.33","0.4","0.76","0.32142857142857145","0.39","0.11127596439169139","0.08","0.45","0.11"
"2303025","1606381","2111086","1698593","1615275","7","15.325","9.01","-5","0.33","-32.62642740619902","0.1","84.82871125611746","0.27","0.5555555555555556","0.82","0","0","0.4444444444444444","0.87","0.2710027100271003","0.1","117.45513866231647","0.08","0.4375","0.61","0.5","0.03","0.13863216266173753","0.17","0.375","0.19"
"2303025","2303021","1698593","2118009","1615275","1","0.465","1","0","0.46","0","0.46","0","0","0","0","1","1","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"2303025","2303027","2111086","1698593","1582594","4","9.454","6.489999999999999","-6","0.31","-63.46519991537973","0.01","42.31013327691982","0.01","0.18181818181818182","0.01","0.7","1","0.18181818181818182","0.29","0.2518891687657431","0.15","105.77533319229954","0.22","0.5555555555555556","0.15","0.2","0.86","0.18181818181818182","0.43","0","1"
"2303025","2303021","2303027","2118009","2111089","2","3.633","3.0300000000000002","-4","0.36","-110.10184420589044","0","0","0","0","0","0","0","0","0.01","0.3333333333333333","0.02","110.10184420589044","0.16","0.75","0.01","0.5","0.03","0.4098360655737705","1","1","0.01"
"1606381","1907334","2111086","1698593","2118009","1","1.465","0.83","-4","0.36","-273.03754266211604","0","0","0","","0","","0","","0","1","0","273.03754266211604","0","0.6666666666666666","0.02","1","0","0","0","0","1"
"2303025","1907334","2111086","1698593","1698598","3","2.295","2.04","-2","0.41","-87.14596949891067","0","0","0","0","0","0.5","0.96","0","0.01","0","1","87.14596949891067","0.65","0","1","0.3333333333333333","0.37","0","0","0.6666666666666666","0.02"
"2303025","1606381","1907334","1698598","2118009","1","1.43","1.22","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","0","1","0.6666666666666666","0","0","0","0","1"
"2303025","1606381","1907334","1698593","2118009","4","9.39","6.37","-1","0.44","-10.649627263045792","0.31","127.79552715654951","0.95","0.6666666666666666","0.98","0.75","1","0","0.01","0.25","0.16","138.4451544195953","0.01","0.6666666666666666","0.02","0.6","0.01","0.22522522522522523","0.7","0.3333333333333333","0.27"
"2303025","1606381","1907334","2111086","2118009","3","5","3.42","2","0.52","40","0.92","100","0.59","0.8333333333333334","1","0","0","0","0.01","0.4","0.01","60","0.97","0.375","0.84","0","1","0.2","0.55","0","1"
