"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2303025","1907334","1698593","1582594","1615275","8","66.011","39.88","14","0.78","21.208586447713262","0.76","122.70682159034101","0.92","0.5916666666666667","0.9","0.40625","0.83","0.25","0.5","0.17369727047146402","0.61","101.49823514262775","0.3","0.5084745762711864","0.29","0.28125","0.57","0.16103059581320447","0.29","0.13559322033898305","0.84"
"2303025","2111086","1698593","1582594","1615275","7","72.512","46.48","24","0.89","33.097969991173876","0.88","111.70564872021183","0.81","0.5476190476190477","0.8","0.375","0.76","0.25396825396825395","0.51","0.18596001859600184","0.52","78.60767872903796","0.81","0.3409090909090909","0.91","0.1702127659574468","0.91","0.09871668311944717","0.05","0.24242424242424243","0.49"
"2303025","1907334","2111086","1582594","1615275","9","132.08","73.67999999999999","19","0.85","14.385221078134462","0.67","114.32465172622652","0.84","0.5752212389380531","0.87","0.4166666666666667","0.85","0.25663716814159293","0.52","0.24586231710242265","0.17","99.93943064809206","0.33","0.5495495495495496","0.16","0.20967741935483872","0.83","0.13820192027931333","0.16","0.15315315315315314","0.78"
"2303025","2303027","2111086","2118009","1615275","4","11.16","6.67","2","0.52","17.921146953405017","0.72","89.6057347670251","0.37","0.625","0.95","0.25","0.31","0","0.01","0.38461538461538464","0.01","71.68458781362007","0.9","0.22727272727272727","0.99","0.3333333333333333","0.37","0.07267441860465117","0.02","0.36363636363636365","0.21"
"2303025","1907334","2111086","1698593","1615275","4","10.995000000000001","6.21","-7","0.28","-63.66530241018644","0.01","81.85538881309685","0.22","0.3333333333333333","0.08","0","0","1","0.99","0.18796992481203006","0.51","145.5206912232833","0.01","0.45454545454545453","0.53","0.5","0.03","0.06631299734748011","0.01","0.6363636363636364","0.02"
"1907334","2303027","2111086","1582594","2118009","3","6.395","3.56","-3","0.39","-46.91164972634871","0.04","62.54886630179829","0.04","0.5","0.65","0","0","0","0.01","0.42857142857142855","0.01","109.460516028147","0.17","0.5","0.33","0.75","0","0.2222222222222222","0.68","0","1"
"2303025","1907334","2303021","2118009","1615275","2","1.5","0.33999999999999997","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0.5","0","0","1","0","1","0","1","0","0","0","1"
"1907334","2303021","2303027","2118009","2111089","2","4.765","2.56","-7","0.28","-146.90451206715636","0","41.972717733473246","0.01","0","0","0.25","0.31","0.5","0.92","0.17006802721088435","0.64","188.8772298006296","0","0.875","0","0","1","0","0","0.5","0.07"
"1907334","2303021","2303027","2118009","1615275","1","1.9","1.26","-1","0.44","-52.631578947368425","0.03","52.63157894736842","0.01","","0","0","0","","0","0","1","105.26315789473684","0.23","0.3333333333333333","0.92","0","1","0","0","0","1"
"2303025","2111086","1698593","2118009","1615275","7","16.663","9.27","-11","0.2","-66.01452319510292","0.01","72.01584348556682","0.11","0.5","0.65","0.16666666666666666","0.09","1.1428571428571428","0.99","0.3995433789954338","0.01","138.03036668066974","0.01","0.6875","0.02","0.3333333333333333","0.37","0.10593220338983052","0.06","0.125","0.86"
