"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"2141077","2269958","2141076","1925221","1912304","3","5.5","2.93","-9","0.24","-163.63636363636363","0","0","0","0","0","0","0","0","0.01","0.4","0.01","163.63636363636365","0","1.125","0","0","1","0.3333333333333333","0.98","0","1"
"2141077","1728219","2118050","2141076","1925221","5","11.365","6.65","5","0.6","43.994720633523976","0.94","87.98944126704795","0.33","0.5","0.65","0","0","0.25","0.5","0.3105590062111801","0.04","43.994720633523976","0.99","0.2777777777777778","0.98","0.14285714285714285","0.95","0.18181818181818182","0.43","0","1"
"2141077","2141082","1728219","2141076","1925221","1","6.3","3.98","-4","0.36","-63.492063492063494","0.01","31.746031746031743","0","0","0","0","0","0.6666666666666666","0.98","0.3401360544217687","0.02","95.23809523809524","0.44","0.6666666666666666","0.02","0","1","0.436046511627907","1","0.6666666666666666","0.02"
"2269960","2141077","2141076","1925221","2141083","1","2","1.95","-2","0.41","-100","0","0","0","0","0","0","0","0","0.01","0","1","100","0.33","0.5","0.33","0","1","0","0","0","1"
"2269958","2118050","2141076","1925221","1912304","2","5.93","3.79","-3","0.39","-50.59021922428331","0.03","0","0","0","0","0.2","0.16","0","0.01","0.25","0.16","50.5902192242833","0.99","0.3","0.96","0.25","0.72","0.16666666666666666","0.33","0","1"
"1945333","2141077","2141076","1925221","1912304","1","1.5","0.8","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","","0","","0","1","1","","0"
"2269958","1728219","2141076","1925221","2269974","1","2.9","1.81","-2","0.41","-68.96551724137932","0.01","0","0","0","0","0","0","0","0.01","0.6666666666666666","0","68.96551724137932","0.93","","0","","0","0.6944444444444444","1","","0"
"2141077","2269958","2118050","2141076","2141083","3","8.833","4.38","-5","0.33","-56.60590965696819","0.02","45.28472772557455","0.01","0.25","0.01","0","0","0.5","0.92","0.4504504504504505","0","101.89063738254274","0.29","0.625","0.05","0.3333333333333333","0.37","0.3112033195020747","0.96","1.5","0"
"2141077","2141076","1925221","1912304","2141083","1","0.4","0","-1","","-250","","0","","","","","","","","","","250","","","","","","0","","",""
"2141077","1728219","2118050","1925221","2141083","2","3.9299999999999997","3.17","-3","0.39","-76.33587786259542","0.01","0","0","0","0","0.4","0.82","0","0.01","0","1","76.33587786259542","0.85","0.3","0.96","0","1","0","0","0","1"
"2269958","1728219","2141076","1925221","1912304","2","4.465","3.13","-2","0.41","-44.79283314669653","0.05","111.98208286674132","0.81","0.5","0.65","1","1","2.5","1","0.1923076923076923","0.47","156.77491601343786","0","0.875","0","0","1","0.2","0.55","0","1"
"2269960","2141082","1728219","2118050","2269974","1","1.632","1.07","-1","0.44","-61.274509803921575","0.01","0","0","0","0","0","0","0","0.01","0.5","0","61.274509803921575","0.97","0","1","0.5","0.03","0","0","2","0"
"2269958","1728219","2118050","2141076","1925221","1","1.4","0.77","0","0.46","0","0.46","142.85714285714286","0.99","","0","","0","","0","0.5319148936170213","0","142.85714285714286","0.01","1","0","","0","0","0","0","1"
"2269958","1728219","2118050","1925221","2269974","1","1.5","1.18","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","0","1","0","1","0","0","0","1"
"2141077","1728219","2118050","1912304","2269974","1","2.5","1.8","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"2141077","2269958","2118050","2141076","2269974","1","1.5","0.93","-2","0.41","-133.33333333333334","0","0","0","0","0","0","0","0","0.01","0.5","0","133.33333333333331","0.02","1","0","","0","0","0","0","1"
"2269960","2141077","2141082","1728219","2118050","1","1.795","1.76","-3","0.39","-167.13091922005572","0","0","0","0","0","0","0","0","0.01","0.5","0","167.13091922005572","0","0.25","0.99","1","0","0","0","0.5","0.07"
"2141077","2269958","1728219","2141076","1912304","4","15.559999999999999","8.81","-4","0.36","-25.706940874035993","0.15","57.84061696658098","0.02","0.3888888888888889","0.19","0.16666666666666666","0.09","0.2222222222222222","0.41","0.3778337531486146","0.01","83.54755784061697","0.72","0.35714285714285715","0.88","0.3333333333333333","0.37","0.20242914979757087","0.56","0.2857142857142857","0.37"
"2269960","1728219","2118050","2141076","2141083","1","2.33","1.48","-4","0.36","-171.67381974248926","0","0","0","0","0","0.5","0.96","0","0.01","0","1","171.6738197424893","0","1","0","","0","0.3472222222222222","0.98","2","0"
"2141077","2269958","1728219","1925221","2269974","1","0.865","0.3","0","0.46","0","0.46","0","0","","0","1","1","","0","0.5319148936170213","0","0","1","0","1","1","0","0","0","0","1"
"2269960","1728219","2118050","2141076","1925221","1","0.4","0","-1","","-250","","0","","","","","","","","","","250","","","","","","0","","",""
"1945333","2269958","1728219","2118050","1925221","1","1.544","1.28","1","0.49","64.76683937823834","0.98","64.76683937823834","0.05","0","0","0.3333333333333333","0.63","1","0.99","0","1","0","1","","0","","0","1","1","","0"
"2269958","1728219","2141076","2269959","1925221","1","0.5","0.75","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","","0","","0","","0","","0"
"2141077","1728219","2141076","1925221","2269974","3","18.72","11.729999999999999","7","0.65","37.3931623931624","0.9","133.54700854700857","0.97","0.7142857142857143","0.99","0.16666666666666666","0.09","0.5714285714285714","0.95","0.14619883040935672","0.79","96.15384615384616","0.42","0.4","0.76","0.5","0.03","0.19319938176197837","0.5","0.1","0.92"
"2269960","1945333","1728219","2141076","2269974","1","0","0.56","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
"2141082","2269958","1728219","2141076","1912304","1","0.965","0.77","-2","0.41","-207.2538860103627","0","0","0","","0","","0","","0","1","0","207.25388601036272","0","0.5","0.33","1","0","0","0","0","1"
"2141077","1728219","2118050","2141076","2269974","3","7.895","3.79","-4","0.36","-50.664977834072204","0.03","88.66371120962636","0.34","0.5833333333333334","0.88","0.3333333333333333","0.63","0","0.01","0.3333333333333333","0.02","139.32868904369855","0.01","0.6","0.07","0.3333333333333333","0.37","0.09615384615384615","0.04","2","0"
"2269960","1728219","2141076","1925221","2141083","1","4.865","2.85","-5","0.33","-102.7749229188078","0","0","0","0","0","0.25","0.31","0","0.01","0.3333333333333333","0.02","102.7749229188078","0.27","0.375","0.84","0","1","0","0","0.5","0.07"
"2269958","2118050","2141076","1925221","2141083","1","0.5","0.73","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","","0","","0","","0","","0"
"2269960","1728219","2141076","1912304","2141083","1","2","0.88","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0.5","0","0","1","0","1","0","1","0.5","1","0","1"
"2269960","1945333","2269958","1728219","1912304","1","1.965","1.83","-3","0.39","-152.67175572519082","0","0","0","0","0","0","0","0","0.01","0","1","152.67175572519082","0.01","0.75","0.01","1","0","0.3333333333333333","0.98","0","1"
"2269960","2141082","1728219","2118050","1912304","1","2.965","1.33","-4","0.36","-134.90725126475547","0","0","0","","0","","0","","0","1","0","134.9072512647555","0.02","0.5","0.33","0.5","0.03","0","0","0","1"
"2269960","2141077","2141076","1925221","1912304","1","3","1.57","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0","1","0.25","0.82","0","1"
"2141077","2269958","2118050","1925221","1912304","2","3.395","2.2","2","0.52","58.910162002945505","0.98","58.91016200294551","0.02","0.2","0.01","0.5","0.96","0","0.01","0.16666666666666666","0.66","0","1","0","1","0.3333333333333333","0.37","0.25","0.82","0","1"
"2141077","2269958","1728219","1912304","2269974","2","0.9","0.52","-4","0.36","-444.44444444444446","0","0","0","","0","","0","","0","","0","444.44444444444446","0","1","0","","0","0","0","2","0"
"2141077","1728219","2141076","1912304","2269974","3","1.5","0.59","-1","0.44","-66.66666666666667","0.01","133.33333333333331","0.97","1","1","","0","0","0.01","0","1","200","0","0.75","0.01","0","1","0","0","0","1"
"2141077","2269958","2118050","2141076","1925221","1","1.7","0.57","-1","0.44","-58.82352941176471","0.02","0","0","","0","","0","","0","1","0","58.82352941176471","0.97","0","1","0","1","0","0","1","0.01"
"2141077","2118050","2141076","1925221","1912304","2","10.700000000000001","6.68","2","0.52","18.691588785046726","0.73","102.803738317757","0.65","0.7142857142857143","0.99","0","0","0.2857142857142857","0.59","0.3367003367003367","0.02","84.11214953271026","0.71","0.42857142857142855","0.65","0","1","0.10245901639344263","0.05","0.5714285714285714","0.04"
"2269960","2141077","1728219","1925221","2269974","2","2.4","0.9199999999999999","-5","0.33","-208.33333333333334","0","0","0","0","0","0","0","0","0.01","0.5","0","208.33333333333334","0","1","0","","0","0","0","1","0.01"
"1945333","2141077","1728219","2141076","1912304","2","8.139","5.84","1","0.49","12.286521685710776","0.63","147.43826022852932","0.99","0.5625","0.84","0.75","1","0.5","0.92","0.0929368029739777","0.96","135.15173854281855","0.02","0.8","0","0.3333333333333333","0.37","0.3073770491803279","0.95","0.8","0.01"
"2269960","2141077","1728219","2141076","2269974","1","1.5","0.65","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0","1","0.5","1","0","1"
"2269960","1945333","2269981","1728219","2118050","1","0.2","0.13","0","0.46","0","0.46","0","0","","0","","0","","0","","0","0","1","","0","","0","0","0","","0"
"2269960","1728219","2141076","1925221","1912304","4","10.174","5.699999999999999","-2","0.41","-19.657951641438963","0.21","98.28975820719481","0.55","0.5714285714285714","0.86","0.25","0.31","0.42857142857142855","0.86","0.26501766784452296","0.11","117.94770984863379","0.08","0.75","0.01","0.6666666666666666","0","0.3333333333333333","0.98","0","1"
"2141077","2118050","2141076","1912304","2269974","1","2.33","1.25","-1","0.44","-42.918454935622314","0.05","0","0","0","0","0.3333333333333333","0.63","0","0.01","0","1","42.91845493562232","0.99","0","1","0.3333333333333333","0.37","0","0","0.6666666666666666","0.02"
"2269960","2269958","2118050","2141076","2269974","3","12.965","8.09","-3","0.39","-23.139220979560356","0.17","92.55688391824141","0.43","0.6","0.92","0","0","0","0.01","0.23076923076923078","0.24","115.69610489780177","0.1","0.5357142857142857","0.2","0.14285714285714285","0.95","0","0","0","1"
"2141082","1728219","2141076","2269959","1925221","1","1.43","1.28","-5","0.33","-349.65034965034965","0","0","0","0","0","0","0","0","0.01","0","1","349.65034965034965","0","0.625","0.05","1","0","0","0","0","1"
"2269960","2141077","1728219","2118050","2269974","3","13.594999999999999","9.06","12","0.75","88.26774549466717","1","110.33468186833394","0.78","0.38461538461538464","0.18","0.375","0.76","0.38461538461538464","0.8","0.11627906976744186","0.91","22.066936373666792","1","0.1","1","0","1","0.22321428571428573","0.69","0.1","0.92"
"2269960","2269958","2141076","2269959","1912304","1","0","0.36","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
"2269960","2269958","2118050","2141076","1912304","2","1.5","1.07","2","0.52","133.33333333333334","1","133.33333333333331","0.97","0.5","0.65","0","0","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"2141077","2269958","2118050","1925221","2141083","1","0.93","1.23","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0.6666666666666666","0","0","0","0","1"
"2269958","2141076","2269959","1912304","2269974","1","0.5","0.13","0","0.46","0","0.46","0","0","","0","","0","","0","","0","0","1","","0","","0","1","1","","0"
"2269960","2141077","2269958","2118050","2269974","1","1.4","0.63","-2","0.41","-142.85714285714286","0","0","0","0","0","0","0","0","0.01","0","1","142.85714285714286","0.01","","0","","0","0.5319148936170213","1","","0"
"2269960","2269958","2118050","2141076","1925221","1","1","0.66","-2","0.41","-200","0","0","0","","0","","0","","0","1","0","200","0","1","0","","0","0","0","0","1"
"2141077","2141082","1728219","2118050","2141076","1","0.9","0.39","0","0.46","0","0.46","0","0","","0","0","0","","0","0","1","0","1","0","1","0","1","0","0","0","1"
"2141077","1728219","2141076","1925221","2141083","1","0.4","0","-2","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
"2141077","2141082","1728219","2141076","1912304","2","4.4","1.45","-5","0.33","-113.63636363636363","0","22.727272727272727","0","0","0","0","0","1","0.99","0.4098360655737705","0.01","136.36363636363635","0.01","0.75","0.01","0","1","0","0","0","1"
"2269960","1945333","1728219","1925221","2269974","1","1.9","0.85","1","0.49","52.631578947368425","0.97","52.63157894736842","0.01","","0","","0","","0","0.5319148936170213","0","0","1","","0","","0","1","1","","0"
"1945333","2141077","2269958","1728219","1912304","1","1.365","0.19","-1","0.44","-73.26007326007326","0.01","73.26007326007326","0.12","","0","","0","","0","0","1","146.5201465201465","0.01","0.3333333333333333","0.92","0.5","0.03","0","0","0","1"
"2269960","2141077","1728219","2118050","1925221","2","6.965","4.2","1","0.49","14.357501794687725","0.67","71.78750897343862","0.1","0.5","0.65","0","0","0","0.01","0.2857142857142857","0.07","57.4300071787509","0.98","0.2857142857142857","0.97","0.2","0.86","0.125","0.12","0","1"
"2141077","2141082","1728219","2141076","2269974","1","3.5","1.57","-2","0.41","-57.142857142857146","0.02","0","0","0","0","0","0","0","0.01","0.3333333333333333","0.02","57.14285714285714","0.98","1","0","","0","0.75","1","0","1"
"2269960","1945333","1728219","1925221","1912304","1","0.5","0.47","0","0.46","0","0.46","0","0","","0","","0","","0","","0","0","1","","0","","0","1","1","","0"
"2141077","2269958","1728219","1925221","1912304","2","3.5","1.52","-1","0.44","-28.571428571428573","0.13","57.14285714285714","0.02","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","85.71428571428571","0.68","0.75","0.01","0","1","0.5","1","0","1"
"2269960","2141077","2269958","2118050","2141083","1","1","0.53","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","","0","","0","1","1","","0"
"2269960","1945333","2118050","2141076","1912304","1","3.43","1.37","-2","0.41","-58.309037900874635","0.02","87.46355685131195","0.32","0.25","0.01","0.6666666666666666","1","0.25","0.5","0.3105590062111801","0.04","145.7725947521866","0.01","1","0","","0","0","0","4","0"
"2141077","2269958","2118050","2141076","1912304","1","1","0.98","0","0.46","0","0.46","200","1","1","1","","0","0","0.01","0","1","200","0","1","0","","0","0","0","0","1"
"2141077","2269958","1728219","2141076","1925221","1","1.265","0.72","-2","0.41","-158.102766798419","0","158.102766798419","0.99","1","1","","0","0","0.01","0","1","316.205533596838","0","0","1","1","0","0","0","4","0"
"2141077","2118050","2141076","1925221","2269974","2","4.465","3.02","0","0.46","0","0.46","89.58566629339306","0.36","0.3333333333333333","0.08","0.3333333333333333","0.63","0","0.01","0","1","89.58566629339306","0.59","1","0","","0","0.5","1","0","1"
"2141077","2141076","1925221","1912304","2269974","1","1.4","0.58","0","0.46","0","0.46","142.85714285714286","0.99","1","1","","0","0","0.01","0","1","142.85714285714286","0.01","","0","","0","0.5319148936170213","1","","0"
"2141077","2269958","1728219","1912304","2141083","1","0.965","0.57","-1","0.44","-103.62694300518135","0","207.25388601036272","1","0.5","0.65","1","1","0","0.01","0","1","310.880829015544","0","1.5","0","","0","0","0","0","1"
"2269960","2118050","2141076","1925221","2141083","1","2.5","1.25","0","0.46","0","0.46","80","0.19","0.5","0.65","0","0","0","0.01","0","1","80","0.79","0.5","0.33","0","1","0.3333333333333333","0.98","0","1"
"2269960","1945333","2269981","2118050","1925221","1","2.865","1.7","-1","0.44","-34.904013961605585","0.09","104.71204188481676","0.68","0.75","0.99","0","0","0","0.01","0.3333333333333333","0.02","139.61605584642234","0.01","0.5","0.33","0.5","0.03","0","0","0.6666666666666666","0.02"
"2269960","1945333","1728219","2141076","1912304","1","2.365","1.73","-1","0.44","-42.28329809725158","0.05","84.56659619450316","0.27","1","1","","0","0","0.01","0.5","0","126.84989429175475","0.04","0.3333333333333333","0.92","0.5","0.03","0","0","0.6666666666666666","0.02"
"2141077","1728219","2118050","1925221","1912304","1","4.465","2.25","-1","0.44","-22.396416573348265","0.18","44.79283314669653","0.01","0.2","0.01","0","0","0","0.01","0","1","67.1892497200448","0.94","0.75","0.01","1","0","0.6","1","0","1"
"2141077","2269958","1728219","2118050","2141076","2","10.465","5.15","2","0.52","19.111323459149546","0.73","114.66794075489727","0.85","0.6","0.92","0","0","0","0.01","0.09090909090909091","0.97","95.55661729574774","0.44","0.7142857142857143","0.01","0.3333333333333333","0.37","0.36363636363636365","0.99","0","1"
"2141077","2269958","1728219","2118050","2141083","1","2.5","1.4","2","0.52","80","0.99","80","0.19","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","0","1","0","1","0","1","0.5","1","0","1"
"1945333","2269958","1728219","2141076","1912304","1","1","0.21","2","0.52","200","1","200","1","1","1","","0","0","0.01","0","1","0","1","","0","","0","1","1","","0"
"2269960","2141077","2118050","1925221","2141083","1","1.895","2.08","2","0.52","105.54089709762533","1","105.54089709762533","0.7","0.5","0.65","0","0","0","0.01","0","1","0","1","0","1","0.6","0.01","0","0","0","1"
"2269960","2141082","1728219","2118050","2141076","1","3.765","2.29","3","0.54","79.6812749003984","0.99","132.80212483399734","0.97","0.5","0.65","0","0","0.6666666666666666","0.98","0","1","53.12084993359893","0.99","0","1","0.5","0.03","0.4098360655737705","1","1","0.01"
"2141077","2269958","2141076","2269959","1925221","1","3.5","2.12","0","0.46","0","0.46","57.14285714285714","0.02","0.3333333333333333","0.08","0","0","0","0.01","0.25","0.16","57.14285714285714","0.98","0.5","0.33","0","1","0.3333333333333333","0.98","0","1"
"2269958","1728219","2118050","2141076","2141083","2","9.136","6.17","0","0.46","0","0.46","109.45709281961472","0.77","0.5","0.65","0.6666666666666666","1","0.25","0.5","0.2525252525252525","0.15","109.45709281961472","0.17","0.45454545454545453","0.53","0.3333333333333333","0.37","0.08333333333333333","0.03","0","1"
"1945333","2141077","1728219","2118050","2269974","1","1.7","0.14","-1","0.44","-58.82352941176471","0.02","117.64705882352942","0.88","1","1","0","0","1","0.99","0","1","176.47058823529412","0","","0","","0","0","0","","0"
"2269960","2118050","2141076","1925221","2269974","2","4.43","2.58","1","0.49","22.573363431151243","0.78","90.29345372460497","0.38","0.5","0.65","0.5","0.96","0","0.01","0.3333333333333333","0.02","67.72009029345372","0.94","0.5","0.33","0.5","0.03","0.4","1","0","1"
"1945333","2269958","1728219","2118050","2269974","1","1.5","0.81","-2","0.41","-133.33333333333334","0","133.33333333333331","0.97","1","1","","0","0","0.01","0","1","266.66666666666663","0","1","0","","0","0","0","0","1"
"2269960","2269958","2141076","2269959","1925221","1","0.9","0.68","1","0.49","111.11111111111111","1","333.3333333333333","1","1.5","1","","0","0","0.01","0","1","222.22222222222223","0","","0","","0","0","0","","0"
"2269960","1728219","2141076","1925221","2269974","1","5.865","3.62","-2","0.41","-34.10059676044331","0.09","51.150895140664964","0.01","0.5","0.65","0","0","1","0.99","0.5102040816326531","0","85.25149190110827","0.69","0.5","0.33","0.3333333333333333","0.37","0.2857142857142857","0.92","0","1"
"2269960","2141077","1728219","2141076","1912304","1","1.965","0.43","2","0.52","101.78117048346056","1","101.78117048346056","0.63","0.5","0.65","1","1","0","0.01","0.3333333333333333","0.02","0","1","","0","","0","1","1","","0"
"2269960","2118050","2141076","1912304","2141083","1","2.965","1.97","-3","0.39","-101.18043844856662","0","67.45362563237775","0.07","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","168.63406408094437","0","0.625","0.05","0.5","0.03","0","0","0","1"
"2269960","1945333","1728219","2118050","2269974","1","1.1","0.21","-1","0.44","-90.9090909090909","0","181.8181818181818","1","1","1","","0","0","0.01","0","1","272.7272727272727","0","","0","","0","0","0","","0"
"2269960","2269958","2141076","1925221","2269974","1","2.4","1.83","-3","0.39","-125","0","83.33333333333334","0.25","0.5","0.65","0","0","0","0.01","0","1","208.33333333333334","0","0.75","0.01","0","1","0","0","1","0.01"
"2141077","2141082","2118050","1925221","1912304","1","1.865","1.07","1","0.49","53.61930294906166","0.97","107.23860589812332","0.73","0.5","0.65","0","0","0","0.01","0","1","53.61930294906166","0.99","0","1","1","0","0.3472222222222222","0.98","2","0"
"2141082","2269958","1728219","2141076","2269974","1","3.43","2.68","-1","0.44","-29.154518950437318","0.12","58.30903790087463","0.02","0.3333333333333333","0.08","0","0","0","0.01","0.25","0.16","87.46355685131195","0.64","0.375","0.84","0.6666666666666666","0","0.2","0.55","0","1"
"2141082","2269958","2141076","1925221","2269974","1","1.36","1.18","-3","0.39","-220.58823529411762","0","147.05882352941174","0.99","0.3333333333333333","0.08","1","1","0","0.01","0","1","367.6470588235294","0","0.625","0.05","1","0","0","0","0","1"
"2141077","2269958","1728219","2141076","2269959","1","3.486","2.78","-4","0.36","-114.74469305794607","0","57.372346528973026","0.02","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","172.11703958691908","0","0.6","0.07","0.6666666666666666","0","0","0","0.2","0.63"
"2141077","2141082","1728219","2141076","2141083","1","4.5","3.05","-2","0.41","-44.44444444444444","0.05","66.66666666666666","0.06","0.5","0.65","0","0","0","0.01","0.4","0.01","111.11111111111111","0.15","0.8333333333333334","0","0","1","0.25","0.82","0","1"
"2269960","2141077","1728219","1925221","1912304","1","1.2","0.98","3","0.54","250","1","250","1","1","1","","0","1","0.99","0","1","0","1","0","1","0","1","0","0","0","1"
"2269960","2141077","2269958","2118050","1912304","1","1.132","0.85","3","0.54","265.017667844523","1","265.017667844523","1","1.5","1","","0","0","0.01","0","1","0","1","0","1","0.5","0.03","0","0","2","0"
"1945333","2141077","2118050","2141076","1912304","1","0.965","0.83","1","0.49","103.62694300518135","1","310.880829015544","1","1.5","1","","0","0","0.01","0","1","207.25388601036272","0","0.5","0.33","1","0","0","0","0","1"
"1945333","2269958","1728219","1925221","1912304","1","1.5","0.88","2","0.52","133.33333333333334","1","133.33333333333331","0.97","1","1","","0","0","0.01","0.5","0","0","1","","0","","0","1","1","","0"
"2269960","1945333","2141082","2118050","2269974","1","4.465","2.28","-2","0.41","-44.79283314669653","0.05","44.79283314669653","0.01","0.25","0.01","0.3333333333333333","0.63","0","0.01","0.3333333333333333","0.02","89.58566629339306","0.59","0.5","0.33","0","1","0","0","0","1"
"1945333","2141077","2118050","2141076","2141083","1","2.965","2.27","0","0.46","0","0.46","67.45362563237775","0.07","1","1","","0","0","0.01","0.6666666666666666","0","67.45362563237775","0.94","0.25","0.99","0.3333333333333333","0.37","0","0","0","1"
"2269960","1945333","2269958","2269959","1912304","1","6","3.35","-1","0.44","-16.666666666666668","0.24","66.66666666666666","0.06","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","83.33333333333334","0.73","0.8333333333333334","0","0","1","0.5","1","0","1"
"2269960","2141077","1728219","2118050","1912304","1","6.465","3.6","4","0.57","61.87161639597834","0.98","92.80742459396753","0.44","0.6","0.92","0","0","0","0.01","0.2857142857142857","0.07","30.93580819798917","1","0.2","0.99","0.25","0.72","0.2857142857142857","0.92","0","1"
"2269960","2269958","2141076","2269959","2269974","1","2.865","2.02","-3","0.39","-104.71204188481674","0","174.5200698080279","1","1","1","0","0","1","0.99","0","1","279.2321116928447","0","1","0","1","0","0","0","0","1"
"2269958","1728219","2141076","1925221","2141083","1","8.965","4.82","-9","0.24","-100.3904071388734","0","44.61795872838818","0.01","0.2857142857142857","0.03","0","0","0","0.01","0.125","0.88","145.00836586726157","0.01","0.8125","0","0.3333333333333333","0.37","0.2727272727272727","0.89","0","1"
"2141077","2118050","2141076","1925221","2141083","1","3.465","1.87","1","0.49","28.860028860028862","0.84","115.44011544011545","0.85","0.6666666666666666","0.98","0","0","0","0.01","0.25","0.16","86.58008658008657","0.66","0.5","0.33","0.5","0.03","0.25","0.82","0","1"
"2269960","2141077","2269958","1728219","2118050","1","6.365","4.07","-2","0.41","-31.421838177533385","0.11","62.84367635506677","0.04","0.2857142857142857","0.03","0","0","0","0.01","0","1","94.26551453260016","0.47","0.4","0.76","0.3333333333333333","0.37","0.14534883720930233","0.2","0.4","0.16"
"2141077","1728219","2118050","2141076","2141083","1","3.853","2.88","6","0.62","155.72281339216195","1","155.72281339216195","0.99","0.6666666666666666","0.98","1","1","0.6666666666666666","0.98","0.20491803278688525","0.38","0","1","0","1","0.8","0","0.4032258064516129","1","0.25","0.47"
"2269958","1728219","2118050","2141076","1912304","1","5.365","2.38","1","0.49","18.63932898415657","0.73","93.19664492078284","0.45","0.625","0.95","0","0","0","0.01","0.2","0.42","74.55731593662628","0.87","0.25","0.99","0.3333333333333333","0.37","0.29069767441860467","0.93","0.5","0.07"
