"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"2313738","2112577","1925556","2313740","2143277","1","1.5","1.15","-6","0.31","-400","0","0","0","0","0","0","0","0","0.01","0","1","400","0","1.5","0","","0","0","0","0","1"
"1605617","2112577","1925556","2143277","1925238","1","1.33","0.74","0","0.46","0","0.46","150.37593984962405","0.99","","0","","0","","0","0.5319148936170213","0","150.37593984962405","0.01","0.3333333333333333","0.92","1","0","0","0","0","1"
"1605617","2112577","2112579","2313740","2143277","1","1.5","0.83","-2","0.41","-133.33333333333334","0","0","0","0","0","0","0","0","0.01","0.5","0","133.33333333333331","0.02","1","0","","0","0","0","0","1"
"1605617","2112578","1724781","2143277","1925238","1","1.5","0.45","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","","0","","0","1","1","","0"
"2313738","1605617","2112578","1925556","1925238","2","4.565","3.47","2","0.52","43.81161007667031","0.94","131.43483023001096","0.97","0.5","0.65","0.3333333333333333","0.63","0.2","0.35","0","1","87.62322015334063","0.64","0.5","0.33","0","1","0","0","0.5","0.07"
"2313738","1605617","2112579","2143277","1925238","2","4.265000000000001","1.9100000000000001","-7","0.28","-164.126611957796","0","0","0","0","0","0","0","0","0.01","0.75","0","164.126611957796","0","0.625","0.05","0.5","0.03","0","0","1","0.01"
"1605617","2112578","1925556","2143277","1925238","2","2","0.8","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","0","1","0","1","0.5","1","0","1"
"1605617","1724724","2112578","2112579","1925238","4","10.82","6.87","-3","0.39","-27.726432532347506","0.13","83.1792975970425","0.24","0.3","0.04","0.7142857142857143","1","0.3","0.63","0.30637254901960786","0.04","110.90573012939002","0.15","0.5454545454545454","0.17","0.6","0.01","0.21428571428571427","0.63","0","1"
"1605617","2112577","1925556","2112579","2143277","1","0.4","0.27","-2","0.41","-500","0","0","0","","0","","0","","0","","0","500","0","","0","","0","0","0","","0"
"1605617","1724724","2112578","2112579","1724781","2","5.83","2.9","-1","0.44","-17.152658662092623","0.23","34.305317324185246","0","0.2","0.01","0.5","0.96","0","0.01","0.2857142857142857","0.07","51.45797598627787","0.99","0.25","0.99","0","1","0.29069767441860467","0.93","0.5","0.07"
"1605617","1724724","2112577","1925556","2112579","2","8.120000000000001","4.14","-9","0.24","-110.83743842364531","0","73.89162561576353","0.12","0.2","0.01","0.5","0.96","0.2","0.35","0.08417508417508417","0.97","184.72906403940885","0","0.6818181818181818","0.02","0.8","0","0.15384615384615385","0.24","0","1"
"2313738","1605617","1925556","1724781","2143277","3","9.56","5.94","-5","0.33","-52.30125523012552","0.03","41.84100418410041","0.01","0.25","0.01","0.6666666666666666","1","0","0.01","0.3333333333333333","0.02","94.14225941422593","0.47","0.4166666666666667","0.7","0","1","0.25773195876288657","0.84","1","0.01"
"2313738","1605617","1724724","1925556","1925238","2","3.365","1.87","1","0.49","29.717682020802375","0.85","89.15304606240713","0.35","1.5","1","","0","0","0.01","0.6666666666666666","0","59.43536404160476","0.97","0","1","0.3333333333333333","0.37","0.20491803278688525","0.58","0.6666666666666666","0.02"
"1605617","1724724","2112578","1724781","1925238","1","0.4","0","1","","250","","250","","","","","","","","0","","0","","","","","","","","",""
"2313738","1605617","2112578","1724781","1925238","1","1.395","1.35","0","0.46","0","0.46","0","0","0","0","0.5","0.96","0","0.01","0.3333333333333333","0.02","0","1","0","1","1","0","0.3333333333333333","0.98","0","1"
"1605617","1724724","1925556","1724781","2143277","6","68.426","40.39","5","0.6","7.307163943530237","0.57","99.37742963201121","0.57","0.42142857142857143","0.29","0.4186046511627907","0.86","0.17142857142857143","0.25","0.16614975631369075","0.67","92.07026568848097","0.52","0.532608695652174","0.2","0.30434782608695654","0.47","0.27056277056277056","0.88","0.391304347826087","0.17"
"2313738","1724724","2112579","1724781","2143277","1","1.4","1.17","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","0","1","0","1","0","0","2","0"
"1605617","2112578","1925556","1724781","2143277","3","6.83","3.27","0","0.46","0","0.46","73.20644216691069","0.12","0.5","0.65","0.3333333333333333","0.63","0","0.01","0.375","0.01","73.20644216691069","0.89","0.375","0.84","0.3333333333333333","0.37","0.3807106598984772","0.99","0.5","0.07"
"1605617","1724724","1724781","2143277","1925238","1","2.965","1.8","-2","0.41","-67.45362563237774","0.01","0","0","0","0","0.25","0.31","0","0.01","0","1","67.45362563237775","0.94","0.5","0.33","0","1","0.3333333333333333","0.98","0","1"
"2313738","1724724","2112578","1724781","1925238","1","1.5","0.27","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","","0","","0","1","1","","0"
"2313738","1724724","1925556","1724781","2143277","3","18.727999999999998","9.629999999999999","3","0.54","16.01879538658693","0.69","117.47116616830415","0.88","0.5882352941176471","0.89","0.25","0.31","0.17647058823529413","0.27","0.17921146953405018","0.57","101.45237078171722","0.3","0.55","0.16","0.2857142857142857","0.56","0.2577319587628866","0.84","1","0.01"
"1724724","2112578","2112579","1724781","2143277","2","3.2649999999999997","1.9300000000000002","-3","0.39","-91.88361408882083","0","0","0","0","0","0","0","0","0.01","0.3333333333333333","0.02","91.88361408882083","0.53","0","1","0.3333333333333333","0.37","0","0","1.3333333333333333","0"
"1605617","2112578","1724781","2313734","2143277","1","4.395","2.67","-2","0.41","-45.50625711035268","0.04","0","0","0","0","0.5","0.96","0","0.01","0.14285714285714285","0.81","45.50625711035268","0.99","0.3333333333333333","0.92","0","1","0.4","1","0","1"
"2313738","1605617","1925556","2143277","1925238","2","6.395","3.46","-8","0.26","-125.09773260359657","0","31.274433150899146","0","0.16666666666666666","0.01","0.4","0.82","0","0.01","0.25","0.16","156.3721657544957","0","0.625","0.05","0.25","0.72","0","0","0","1"
"2313738","1724724","2112578","1925556","1724781","3","17.047","10.11","-3","0.39","-17.598404411333373","0.23","76.25975244911128","0.15","0.3235294117647059","0.07","0.3333333333333333","0.63","0.11764705882352941","0.12","0.14367816091954025","0.8","93.85815686044465","0.48","0.6153846153846154","0.05","0.2","0.86","0.3157894736842105","0.96","0","1"
"2313738","1605617","2112578","2112579","1724781","2","3.83","2.5300000000000002","-1","0.44","-26.109660574412533","0.15","78.3289817232376","0.17","0.375","0.16","0.3333333333333333","0.63","0","0.01","0.2","0.42","104.43864229765012","0.24","0.25","0.99","0.3333333333333333","0.37","0","0","0.5","0.07"
"2313738","1724724","2112577","1925556","2112579","1","1.36","1.32","-2","0.41","-147.05882352941177","0","0","0","0","0","0","0","0","0.01","0","1","147.05882352941174","0.01","0.16666666666666666","1","0.8","0","0","0","0","1"
"1605617","2112578","1925556","2313740","2143277","1","0.6","0.32","-3","0.39","-500","0","0","0","","0","","0","","0","","0","500","0","","0","","0","0","0","","0"
"1605617","1724724","2112579","1724781","2143277","4","18.52","10.76","0","0.46","0","0.46","70.19438444924407","0.09","0.35294117647058826","0.11","0.45454545454545453","0.92","0.11764705882352941","0.12","0.2512562814070352","0.15","70.19438444924407","0.92","0.23076923076923078","0.99","0.3","0.49","0.27173913043478265","0.88","0.5384615384615384","0.05"
"2313738","1605617","1724724","2112578","2112579","1","0.9","0.07","-4","0.36","-444.44444444444446","0","0","0","","0","","0","","0","","0","444.44444444444446","0","1","0","","0","0","0","2","0"
"2313738","2112578","2112579","1724781","2143277","1","2.433","0.87","-2","0.41","-82.20304151253598","0.01","41.10152075626799","0.01","0","0","0.5","0.96","2","1","0.3472222222222222","0.02","123.30456226880395","0.05","0","1","0","1","0","0","4","0"
"2313738","1605617","2112578","1925556","2112579","3","12.495000000000001","9.33","6","0.62","48.019207683073226","0.95","96.03841536614645","0.51","0.3181818181818182","0.06","0.25","0.31","0.5454545454545454","0.94","0.18028846153846154","0.56","48.019207683073226","0.99","0.25","0.99","0.125","0.96","0.08417508417508417","0.03","0.2","0.63"
"2313738","1605617","2112578","1925556","2313740","3","5.8740000000000006","3.32","6","0.62","102.14504596527067","1","102.14504596527067","0.63","0.375","0.16","0.25","0.31","1","0.99","0.14792899408284024","0.78","0","1","0","1","0.5","0.03","0.5","1","0","1"
"2313738","1605617","2112578","2112579","2313740","1","2.36","1.97","0","0.46","0","0.46","84.74576271186442","0.27","0.2","0.01","0.75","1","0","0.01","0","1","84.74576271186442","0.7","0.5","0.33","1","0","0.5","1","0","1"
"2313738","2112578","1925556","2313740","2143277","1","4.965","3.22","2","0.52","40.28197381671702","0.92","40.28197381671702","0","0.2","0.01","0","0","0","0.01","0","1","0","1","0","1","0.25","0.72","0.3333333333333333","0.98","0","1"
"1605617","1724724","2112578","1925556","2313740","1","2.93","1.97","2","0.52","68.25938566552901","0.99","68.25938566552901","0.07","0.2","0.01","0.5","0.96","0","0.01","0","1","0","1","0","1","0","1","0.3333333333333333","0.98","0","1"
"2313738","1724724","2112578","1925556","2112579","2","2.5","1.46","5","0.6","200","1","200","1","0.8333333333333334","1","0","0","0","0.01","0","1","0","1","0","1","0","1","0.5","1","0","1"
"1605617","2112577","2112578","1925556","1925238","1","2.5","1.8","0","0.46","0","0.46","80","0.19","0.3333333333333333","0.08","0","0","0","0.01","0","1","80","0.79","0.5","0.33","0","1","0","0","0","1"
"1605617","1724724","1925556","2112579","2143277","7","64.926","37.59","5","0.6","7.701075070079783","0.57","100.11397591103717","0.59","0.5","0.65","0.2727272727272727","0.39","0.13559322033898305","0.16","0.17213983050847456","0.63","92.41290084095739","0.51","0.45614035087719296","0.52","0.4864864864864865","0.04","0.24437927663734113","0.79","0.19298245614035087","0.66"
"2313738","1724724","2313740","2143277","1925238","1","3.465","2.15","3","0.54","86.58008658008659","1","86.58008658008657","0.31","0.375","0.16","0","0","0","0.01","0","1","0","1","0","1","0.3333333333333333","0.37","0.25","0.82","0","1"
"2313738","1724724","2112578","1925556","1925238","2","5.195","2.49","2","0.52","38.498556304138596","0.91","115.49566891241578","0.86","0.2857142857142857","0.03","0.4","0.82","0.2857142857142857","0.59","0","1","76.99711260827719","0.84","0.25","0.99","0.3333333333333333","0.37","0.17006802721088435","0.35","0.5","0.07"
"2313738","1724724","2112578","2112579","2313740","1","1.965","1.7","0","0.46","0","0.46","152.67175572519082","0.99","1.5","1","","0","0","0.01","0.5","0","152.67175572519082","0.01","0.5","0.33","0.5","0.03","0","0","0","1"
"1605617","1724724","2112578","2112579","2143277","1","3.365","2.3","1","0.49","29.717682020802375","0.85","89.15304606240713","0.35","0.5","0.65","0","0","1","0.99","0","1","59.43536404160476","0.97","0.2","0.99","0.25","0.72","0","0","0","1"
"1724724","2112577","2112578","1925556","2313740","2","7.025","5.3","0","0.46","0","0.46","128.1138790035587","0.95","0.5","0.65","0.75","1","0.25","0.5","0.10121457489878542","0.95","128.1138790035587","0.03","0.42857142857142855","0.65","0.5","0.03","0.10245901639344263","0.05","0.5714285714285714","0.04"
"2313738","2112577","2112578","2112579","1925238","1","3.9","2.27","1","0.49","25.641025641025642","0.81","76.92307692307693","0.16","0.3333333333333333","0.08","0","0","0.6666666666666666","0.98","0","1","51.28205128205129","0.99","0.3333333333333333","0.92","0","1","0.25","0.82","0","1"
"2313738","1605617","1724724","1925556","2112579","5","19.662","10.58","13","0.76","66.11738378598312","0.99","162.7504831654969","0.99","0.78125","1","0.2","0.16","0.4375","0.87","0.09487666034155598","0.96","96.6330993795138","0.41","0.7","0.01","0.5","0.03","0.3717472118959108","0.99","0.8","0.01"
"1605617","1724724","2112578","2143277","1925238","1","1.43","1.22","2","0.52","139.86013986013987","1","139.86013986013987","0.98","0.3333333333333333","0.08","0.5","0.96","0","0.01","0","1","0","1","0","1","0.5","0.03","0","0","0","1"
"1724724","2112577","1925556","2112579","2143277","1","2.43","1.8","2","0.52","82.30452674897118","0.99","82.30452674897118","0.23","0.3333333333333333","0.08","0","0","0","0.01","0","1","0","1","0","1","0.5","0.03","0","0","0","1"
"1605617","1724724","2112579","2143277","1925238","3","11.325","6.83","-4","0.36","-35.32008830022075","0.08","52.980132450331126","0.01","0.25","0.01","0.3333333333333333","0.63","0","0.01","0.2","0.42","88.30022075055189","0.62","0.45454545454545453","0.53","0.2857142857142857","0.56","0.15384615384615385","0.24","0","1"
"2313738","1605617","2112577","1925556","1925238","1","1.86","1.95","2","0.52","107.5268817204301","1","107.5268817204301","0.74","1","1","","0","0","0.01","0.5","0","0","1","0","1","1","0","0.3333333333333333","0.98","0","1"
"1605617","1724724","2112577","2112579","1925238","1","3.5","1.75","1","0.49","28.571428571428573","0.84","85.71428571428571","0.29","0.75","0.99","0","0","0","0.01","0.5","0","57.14285714285714","0.98","1","0","","0","0.6666666666666666","1","0","1"
"1724724","2112578","1925556","1724781","2143277","2","3.295","3.0300000000000002","-4","0.36","-121.39605462822459","0","121.39605462822458","0.91","0.4","0.22","0.6666666666666666","1","0","0.01","0","1","242.79210925644915","0","0.875","0","0.5","0.03","0","0","0.5","0.07"
"1605617","2112578","2112579","2143277","1925238","1","4.829","3.07","-2","0.41","-41.41644232760406","0.06","82.83288465520812","0.24","0.25","0.01","0.25","0.31","1","0.99","0","1","124.24932698281219","0.05","0.5","0.33","0.6666666666666666","0","0.14285714285714285","0.18","0","1"
"1605617","1724724","1724781","2313734","2143277","1","3","1.83","-1","0.44","-33.333333333333336","0.09","66.66666666666666","0.06","0.3333333333333333","0.08","0","0","0","0.01","0","1","100","0.33","0.75","0.01","0","1","0.3333333333333333","0.98","0","1"
"2313738","1605617","1724724","1925556","1724781","5","41.248","21.77","-7","0.28","-16.970519782777348","0.23","99.39875872769589","0.57","0.3974358974358974","0.21","0.38461538461538464","0.78","0.3076923076923077","0.65","0.1530221882172915","0.75","116.36927851047325","0.09","0.625","0.05","0.4375","0.09","0.2134927412467976","0.62","0.34375","0.25"
"2313738","1724724","2112578","2112579","1925238","3","10.246","6.57","-2","0.41","-19.519812609798944","0.21","107.3589693538942","0.73","0.5","0.65","0.5714285714285714","0.99","0.2","0.35","0.15527950310559005","0.74","126.87878196369313","0.04","0.6666666666666666","0.02","0.25","0.72","0.24115755627009647","0.78","0.1111111111111111","0.89"
"2313738","1605617","1925556","2313740","2143277","4","11.499","7.99","4","0.57","34.785633533350726","0.89","113.05330898338985","0.83","0.42857142857142855","0.32","0.4444444444444444","0.9","0.21428571428571427","0.39","0","1","78.26767545003914","0.82","0.34615384615384615","0.9","0.5555555555555556","0.01","0.23529411764705882","0.75","0","1"
"2313738","1605617","1724724","2112579","1925238","2","6.43","2.98","9","0.69","139.96889580093313","1","139.96889580093313","0.98","0.5625","0.84","0.25","0.31","0","0.01","0.1111111111111111","0.92","0","1","0","1","0.2","0.86","0.16666666666666666","0.33","0","1"
"2313738","2112577","1925556","2112579","2143277","1","2.465","1.3","-1","0.44","-40.56795131845842","0.06","81.13590263691684","0.21","1","1","","0","0","0.01","0.6666666666666666","0","121.70385395537527","0.06","0.5","0.33","0.5","0.03","0","0","0","1"
"2313738","1605617","1724781","2313734","2143277","1","2.865","1.68","1","0.49","34.904013961605585","0.89","104.71204188481676","0.68","1","1","","0","2","1","0.3472222222222222","0.02","69.80802792321117","0.92","0.3333333333333333","0.92","0.5","0.03","0.25","0.82","0","1"
"1605617","1724724","2112577","2112579","1724781","1","1","0.92","0","0.46","0","0.46","200","1","1","1","","0","0","0.01","0","1","200","0","1","0","","0","0","0","0","1"
"2313738","1605617","2112578","1925556","1724781","5","17.825","10.93","4","0.57","22.44039270687237","0.77","123.42215988779803","0.92","0.7142857142857143","0.99","0.3333333333333333","0.63","0.14285714285714285","0.17","0.28735632183908044","0.07","100.98176718092566","0.31","0.625","0.05","0.42857142857142855","0.1","0.2436647173489279","0.79","0.6666666666666666","0.02"
"2313738","1724724","2112578","2112579","1724781","3","14.26","7.8","6","0.62","42.0757363253857","0.93","119.21458625525946","0.89","0.5","0.65","0.4444444444444444","0.9","0","0.01","0.10526315789473684","0.94","77.13884992987377","0.84","0.5","0.33","0","1","0.2881844380403458","0.92","0.2222222222222222","0.56"
"2313738","1724724","2112577","2112579","1724781","1","1.93","1.43","0","0.46","0","0.46","103.62694300518136","0.66","0.3333333333333333","0.08","0.5","0.96","0","0.01","0","1","103.62694300518136","0.26","0.5","0.33","1","0","0.3333333333333333","0.98","0","1"
"2313738","2112578","1925556","1724781","2143277","1","3.93","1.87","-6","0.31","-152.67175572519082","0","50.89058524173028","0.01","0.2","0.01","0.5","0.96","0","0.01","0.16666666666666666","0.66","203.5623409669211","0","1","0","0","1","0","0","0","1"
"1605617","2112578","2112579","2313740","2143277","1","0.9","0.38","1","0.49","111.11111111111111","1","222.22222222222223","1","1","1","","0","0","0.01","0","1","111.11111111111111","0.15","","0","","0","0","0","","0"
"1605617","1724724","1925556","2313740","2143277","2","7.9","4.68","8","0.67","101.26582278481013","1","164.55696202531644","1","1.1","1","","0","0.4","0.82","0.25380710659898476","0.15","63.291139240506325","0.96","0.4166666666666667","0.7","0","1","0.25","0.82","0","1"
"2313738","1724724","1925556","2143277","1925238","1","1.965","0.98","2","0.52","101.78117048346056","1","203.5623409669211","1","0.6666666666666666","0.98","1","1","0","0.01","0","1","101.78117048346056","0.29","1","0","","0","0.5","1","0","1"
"2313738","1605617","2112577","2112579","2313734","1","5.465","3.05","-4","0.36","-73.19304666056725","0.01","73.19304666056725","0.12","0.3333333333333333","0.08","0.25","0.31","0","0.01","0","1","146.3860933211345","0.01","0.8","0","0","1","0.16666666666666666","0.33","0","1"
"1605617","1724724","2112578","1925556","2112579","3","23.017","15.64","10","0.71","43.44614849893557","0.93","121.6492157970196","0.91","0.5952380952380952","0.91","0.3","0.5","0.23809523809523808","0.46","0.11450381679389313","0.91","78.20306729808402","0.82","0.3611111111111111","0.87","0.4666666666666667","0.06","0.2948885976408912","0.93","0.4444444444444444","0.12"
"2313738","1724724","1925556","2112579","2143277","1","3.5","1.65","-1","0.44","-28.571428571428573","0.13","142.85714285714286","0.99","1.25","1","","0","0","0.01","0.3333333333333333","0.02","171.42857142857142","0","0.75","0.01","0","1","0","0","0","1"
"2313738","1605617","1724724","2112579","1724781","3","26.966","17.61","7","0.65","25.958614551657643","0.81","122.37632574352888","0.92","0.3620689655172414","0.13","0.45","0.91","0.4827586206896552","0.91","0.053821313240043064","0.99","96.41771119187123","0.42","0.631578947368421","0.04","0.1111111111111111","0.97","0.28694404591104733","0.92","0.10526315789473684","0.9"
"2313738","1724724","2112577","1925556","1724781","1","4.9","2.38","2","0.52","40.816326530612244","0.92","102.04081632653062","0.63","0.8333333333333334","1","0","0","0","0.01","0.4","0.01","61.22448979591836","0.97","0.5","0.33","0","1","0.4098360655737705","1","1","0.01"
"2313738","2112577","2112578","2112579","2313740","1","4.687","1.92","8","0.67","170.68487305312567","1","170.68487305312564","1","0.7","0.99","0.6666666666666666","1","0.4","0.82","0.14534883720930233","0.8","0","1","0","1","0","1","0.5","1","0","1"
"1605617","2112578","1925556","2112579","2143277","1","3.465","2.33","6","0.62","173.16017316017317","1","173.16017316017314","1","0.75","0.99","0","0","0","0.01","0","1","0","1","0","1","0.3333333333333333","0.37","0.25","0.82","0","1"
"1724724","2112578","2112579","2143277","1925238","1","2.5","1.55","4","0.57","160","1","240","1","1","1","","0","0","0.01","0","1","80","0.79","1","0","","0","0.5","1","0","1"
