"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"2313738","1605617","1925556","2143277","1925238","3","9.129999999999999","3.2","-2","0.41","-21.90580503833516","0.18","54.7645125958379","0.02","0.375","0.16","0","0","1","0.99","0.4098360655737705","0.01","76.67031763417307","0.84","0.375","0.84","0.4","0.15","0.1838235294117647","0.44","0.25","0.47"
"2313738","1605617","1724724","1724781","1925238","5","9.86","5.34","-2","0.41","-20.28397565922921","0.2","40.56795131845842","0","0.2","0.01","0.25","0.31","0","0.01","0.23076923076923078","0.24","60.85192697768763","0.97","0.3333333333333333","0.92","0.3333333333333333","0.37","0.18181818181818182","0.43","0","1"
"2313738","1605617","2112578","1925556","1724781","4","3.8649999999999998","2.25","4","0.57","103.49288486416559","1","103.49288486416559","0.66","0.3333333333333333","0.08","0.5","0.96","0.6666666666666666","0.98","0.3401360544217687","0.02","0","1","0","1","0","1","0.3333333333333333","0.98","0","1"
"1605617","2112578","2112579","1724781","1925238","1","-0.035","0.01","0","0.46","","0","","0","","0","","0","","0","","0","","0","0","1","1","0","0","0","0","1"
"1605617","1724724","2112579","1724781","2143277","2","9.065","4.59","3","0.54","33.09431880860453","0.88","121.34583563154993","0.91","0.6875","0.98","0","0","0.125","0.13","0.10593220338983052","0.94","88.25151682294539","0.62","0.5833333333333334","0.09","0.5","0.03","0.3036437246963563","0.95","0.3333333333333333","0.27"
"2313738","1605617","2112578","1925556","1925238","2","13.025","9.35","-14","0.15","-107.48560460652591","0","38.38771593090211","0","0.09090909090909091","0","0.25","0.31","0.45454545454545453","0.88","0.1851851851851852","0.53","145.87332053742801","0.01","0.5357142857142857","0.2","0.625","0.01","0.10989010989010989","0.07","0.35714285714285715","0.22"
"2313738","1724724","2112578","1925556","1925238","4","7.809","4.92","4","0.57","51.22294788065053","0.96","102.44589576130106","0.64","0.5","0.65","0.3333333333333333","0.63","0.5714285714285714","0.95","0.10245901639344263","0.94","51.22294788065053","0.99","0.2","0.99","0","1","0.25380710659898476","0.83","0.4","0.16"
"2313738","1605617","2112578","1724781","1925238","4","11.722","5.63","4","0.57","34.12386964681795","0.88","110.90257635215835","0.79","0.25","0.01","0.42857142857142855","0.88","1.25","0.99","0.1388888888888889","0.83","76.7787067053404","0.84","0.2","0.99","0.4444444444444444","0.08","0.24038461538461536","0.77","0.6","0.03"
"2313738","1605617","1925556","2112579","2143277","2","5.5","3.1100000000000003","-1","0.44","-18.181818181818183","0.22","54.54545454545454","0.01","0.3333333333333333","0.08","0","0","0.6666666666666666","0.98","0.3401360544217687","0.02","72.72727272727273","0.89","0.5","0.33","0","1","0.37593984962406013","0.99","1.5","0"
"2313738","1605617","1724724","1925556","1925238","2","10.795","5.5600000000000005","3","0.54","27.790643816581753","0.83","83.37193144974525","0.25","0.4090909090909091","0.25","0.14285714285714285","0.06","0","0.01","0.08333333333333333","0.97","55.5812876331635","0.98","0.2222222222222222","0.99","0.2857142857142857","0.56","0.2329192546583851","0.74","0.2222222222222222","0.56"
"1605617","1724724","2112578","2112579","1925238","2","6.13","3.01","1","0.49","16.31321370309951","0.7","146.8189233278956","0.99","0.6666666666666666","0.98","0.3333333333333333","0.63","0.3333333333333333","0.71","0","1","130.50570962479608","0.03","0.625","0.05","0.5","0.03","0.2577319587628866","0.84","1","0.01"
"2313738","1605617","2112577","2112579","1925238","1","2.73","1.18","-4","0.36","-146.5201465201465","0","0","0","0","0","0.5","0.96","0","0.01","0.2","0.42","146.5201465201465","0.01","0","1","0","1","0","0","4","0"
"2313738","1605617","2112578","2112579","2143277","2","5.865","3.36","-1","0.44","-17.050298380221655","0.23","68.20119352088662","0.07","0.3333333333333333","0.08","0.25","0.31","0","0.01","0.14285714285714285","0.81","85.25149190110827","0.69","0.6666666666666666","0.02","0","1","0.3401360544217687","0.98","0.6666666666666666","0.02"
"2313738","1605617","1724724","2112579","2143277","2","5.5649999999999995","3.2","1","0.49","17.969451931716083","0.72","71.87780772686435","0.1","0.3333333333333333","0.08","0","0","1","0.99","0.18796992481203006","0.51","53.90835579514825","0.99","0.3","0.96","0.3333333333333333","0.37","0.2857142857142857","0.92","0","1"
"2313738","1605617","1724724","1925556","1724781","5","18.539","10.700000000000001","3","0.54","16.18210259453045","0.69","102.4866497653595","0.64","0.5625","0.84","0.25","0.31","0.125","0.13","0.22851919561243145","0.25","86.30454717082905","0.67","0.5357142857142857","0.2","0.25","0.72","0.20703933747412007","0.6","0.21428571428571427","0.59"
"2313738","1724724","2112578","1724781","1925238","2","5.128","2.89","3","0.54","58.50234009360374","0.98","136.50546021840873","0.98","0.4","0.22","0.75","1","1","0.99","0.12195121951219513","0.89","78.003120124805","0.82","0.5","0.33","0.5","0.03","0.3333333333333333","0.98","0","1"
"1605617","2112578","2112579","1724781","2143277","1","2.93","1.67","-2","0.41","-68.25938566552901","0.01","0","0","0","0","0.5","0.96","0","0.01","0.2","0.42","68.25938566552901","0.93","0.3333333333333333","0.92","0","1","0","0","0","1"
"2313738","1605617","1724781","2143277","1925238","1","0.965","0.8","0","0.46","0","0.46","0","0","0","0","0.5","0.96","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"2313738","1724724","1925556","2143277","1925238","1","0.4","0.22","-1","0.44","-250","0","0","0","","0","","0","","0","","0","250","0","","0","","0","0","0","","0"
"1605617","1925556","1724781","2143277","1925238","1","0.5","0.52","-2","0.41","-400","0","0","0","","0","","0","","0","","0","400","0","1","0","","0","0","0","0","1"
"1605617","1724724","2112578","1724781","1925238","4","17.325","10.88","2","0.52","11.544011544011545","0.62","103.89610389610391","0.67","0.5384615384615384","0.77","0.42857142857142855","0.88","0.3076923076923077","0.65","0.25303643724696356","0.15","92.35209235209236","0.52","0.34375","0.9","0.18181818181818182","0.89","0.09689922480620154","0.04","0.375","0.19"
"1605617","2112578","1925556","2143277","1925238","1","0.995","1.18","-2","0.41","-201.00502512562815","0","0","0","0","0","0","0","0","0.01","0","1","201.00502512562812","0","0","1","1","0","0","0","1","0.01"
"1605617","1724724","1724781","2143277","1925238","2","10.876000000000001","4.779999999999999","-6","0.31","-55.167340934166965","0.02","82.75101140125045","0.23","0.7","0.99","0.3333333333333333","0.63","1.2","0.99","0.2819548872180451","0.08","137.91835233541744","0.01","0.5","0.33","0.25","0.72","0.22796352583586627","0.71","3.5","0"
"2313738","1724724","2112578","2143277","1925238","1","0.465","0.58","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","0","1","1","0","0","0","0","1"
"1724724","2112577","1925556","2143277","1925238","1","1","0.9","-2","0.41","-200","0","0","0","0","0","0","0","0","0.01","0","1","200","0","1","0","","0","0","0","0","1"
"2313738","1605617","1724724","2112579","1925238","1","0.895","0.76","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","1","0","0.25","0.82","0","1"
"2313738","1605617","1925556","1724781","2143277","3","8.209","4.3500000000000005","4","0.57","48.72700694359849","0.96","73.09051041539773","0.12","0.3333333333333333","0.08","0.4","0.82","0.5","0.92","0.35335689045936397","0.01","24.36350347179925","1","0.3333333333333333","0.92","0","1","0.5714285714285714","1","0","1"
"1605617","1724724","1925556","2143277","1925238","3","8.695","5.14","-8","0.26","-92.00690051753881","0","80.50603795284647","0.2","0.2857142857142857","0.03","0.2","0.16","0.5714285714285714","0.95","0.10245901639344263","0.94","172.51293847038528","0","0.8333333333333334","0","1","0","0.18181818181818182","0.43","0","1"
"1605617","1724724","2112577","1925556","1925238","1","1","0.73","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","","0","","0","1","1","","0"
"2313738","1605617","1724724","1724781","2143277","2","2.7","1.68","0","0.46","0","0.46","111.1111111111111","0.8","1.5","1","","0","0","0.01","0.6666666666666666","0","111.1111111111111","0.15","0.5","0.33","0","1","0","0","0.5","0.07"
"2313738","2112577","2112578","1925556","1925238","1","0.965","0.31","0","0.46","0","0.46","0","0","0","0","","0","0","0.01","0.5","0","0","1","0","1","1","0","0","0","0","1"
"2313738","2112578","1724781","2143277","1925238","1","3.195","2.43","-1","0.44","-31.29890453834116","0.11","62.59780907668232","0.04","0","0","1","1","1","0.99","0.4098360655737705","0.01","93.89671361502347","0.48","0.25","0.99","0.3333333333333333","0.37","0","0","0.5","0.07"
"1724724","2112577","2112578","1925556","1925238","1","0.965","1.1","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","1","0","0.5","1","0","1"
"2313738","1605617","1724724","2112579","1724781","1","4.3","2.22","-1","0.44","-23.255813953488374","0.17","46.51162790697674","0.01","0.25","0.01","0","0","0","0.01","0","1","69.76744186046511","0.92","0","1","0","1","0","0","1.3333333333333333","0"
"2313738","1724724","2112579","1724781","2143277","1","3.3","1.5","-1","0.44","-30.303030303030305","0.11","60.60606060606061","0.03","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","90.90909090909092","0.55","0","1","0","1","0.26595744680851063","0.87","4","0"
"2313738","1605617","2112579","2143277","1925238","1","1.965","0.95","0","0.46","0","0.46","101.78117048346056","0.63","0.5","0.65","0","0","0","0.01","0","1","101.78117048346056","0.29","0.3333333333333333","0.92","0.5","0.03","0","0","0","1"
"1605617","1724724","2112578","1925556","2112579","1","3.095","1.78","-3","0.39","-96.93053311793214","0","64.62035541195476","0.05","0.25","0.01","0.3333333333333333","0.63","0","0.01","0","1","161.5508885298869","0","0.5","0.33","1","0","0.1838235294117647","0.44","0.25","0.47"
"2313738","1605617","2112578","2112579","1925238","2","5.33","4.1","-2","0.41","-37.5234521575985","0.07","93.80863039399625","0.46","0.5","0.65","0","0","0.5","0.92","0.17006802721088435","0.64","131.33208255159474","0.02","0.25","0.99","0.6666666666666666","0","0.1388888888888889","0.17","1.25","0"
"1605617","2112578","2112579","2143277","1925238","2","4.295","3.59","1","0.49","23.28288707799767","0.78","139.69732246798603","0.98","0.6","0.92","0.5","0.96","0","0.01","0.16666666666666666","0.66","116.41443538998837","0.09","0.5","0.33","1","0","0.3401360544217687","0.98","0.6666666666666666","0.02"
"1605617","2112578","1925556","1724781","2143277","2","5.398000000000001","4.4799999999999995","4","0.57","74.10151908114115","0.99","148.2030381622823","0.99","0.6","0.92","0.5","0.96","0.8","0.99","0.1288659793814433","0.87","74.10151908114115","0.88","0.3333333333333333","0.92","0","1","0.20491803278688525","0.58","0.6666666666666666","0.02"
"2313738","1605617","1724724","1925556","2143277","1","1.865","1.05","0","0.46","0","0.46","107.23860589812332","0.73","0.5","0.65","0","0","0","0.01","0","1","107.23860589812332","0.2","0","1","1","0","0.3472222222222222","0.98","2","0"
"2313738","1724724","1925556","1724781","2143277","1","3.4","2.17","1","0.49","29.411764705882355","0.85","88.23529411764706","0.34","0.5","0.65","0","0","1","0.99","0.2577319587628866","0.13","58.82352941176471","0.97","0.5","0.33","0","1","0.3333333333333333","0.98","0","1"
"2313738","1724724","2112578","1925556","1724781","3","13.881","8.129999999999999","-12","0.18","-86.44910309055544","0.01","64.83682731791657","0.05","0.36363636363636365","0.13","0.3333333333333333","0.63","0.36363636363636365","0.76","0.13550135501355015","0.84","151.285930408472","0.01","0.6818181818181818","0.02","0.5","0.03","0.22123893805309736","0.68","0.6363636363636364","0.02"
"1724724","2112578","1925556","1724781","2143277","2","8.16","4.7","3","0.54","36.76470588235294","0.9","134.80392156862743","0.97","0.5","0.65","0.3333333333333333","0.63","0","0.01","0","1","98.0392156862745","0.37","0.3333333333333333","0.92","0.5","0.03","0.20491803278688525","0.58","0.6666666666666666","0.02"
"1724724","2112577","2112578","2143277","1925238","1","2.5","1.35","-1","0.44","-40","0.06","80","0.19","0.5","0.65","0","0","0","0.01","0","1","120","0.07","1.5","0","","0","0.6666666666666666","1","0","1"
"2313738","1724724","2112578","1724781","2143277","1","2","1.22","1","0.49","50","0.96","150","0.99","0.75","0.99","0","0","0","0.01","0","1","100","0.33","0.5","0.33","0","1","0","0","0","1"
"1605617","1724724","1925556","2112579","2143277","1","6.395","4.37","-1","0.44","-15.637216575449571","0.25","62.54886630179829","0.04","0.2857142857142857","0.03","0.4","0.82","0","0.01","0.125","0.88","78.18608287724786","0.82","0.625","0.05","0.5","0.03","0.5","1","0","1"
"1605617","1724724","2112579","2143277","1925238","2","9.76","6.16","2","0.52","20.491803278688526","0.75","112.70491803278688","0.82","0.5","0.65","0.42857142857142855","0.88","0","0.01","0.15384615384615385","0.75","92.21311475409836","0.52","0.5","0.33","0.16666666666666666","0.92","0.09191176470588235","0.04","0.2222222222222222","0.56"
"1605617","1724724","2112578","1724781","2143277","2","9.96","6.35","3","0.54","30.12048192771084","0.85","110.4417670682731","0.79","0.6428571428571429","0.96","0.3333333333333333","0.63","0.2857142857142857","0.59","0.2757352941176471","0.09","80.32128514056224","0.79","0.13636363636363635","1","0.3","0.49","0","0","0.5454545454545454","0.05"
"1605617","1724724","2112578","1925556","1925238","4","26.237000000000002","15.370000000000001","-1","0.44","-3.811411365628692","0.4","95.2852841407173","0.49","0.5","0.65","0.16666666666666666","0.09","0.18181818181818182","0.29","0.20161290322580644","0.41","99.096695506346","0.35","0.525","0.23","0.38461538461538464","0.19","0.23616734143049933","0.75","0.3","0.34"
"2313738","1605617","1724724","1925556","2112579","1","2.965","2.08","2","0.52","67.45362563237774","0.99","168.63406408094437","1","0.8333333333333334","1","0","0","0","0.01","0","1","101.1804384485666","0.3","0.5","0.33","0.5","0.03","0.25","0.82","0","1"
"2313738","1605617","2112578","1925556","2143277","1","4.43","3.06","-2","0.41","-45.146726862302486","0.05","112.86681715575622","0.82","0.5","0.65","0.6666666666666666","1","0","0.01","0.16666666666666666","0.66","158.0135440180587","0","0.875","0","0","1","0.2","0.55","0","1"
"1724724","2112578","1724781","2143277","1925238","1","2.865","1.68","2","0.52","69.80802792321117","0.99","139.61605584642234","0.98","0.6666666666666666","0.98","0","0","0","0.01","0","1","69.80802792321117","0.92","0","1","0.3333333333333333","0.37","0","0","0.6666666666666666","0.02"
"2313738","2112578","1925556","2143277","1925238","1","2.965","1.89","3","0.54","101.18043844856662","1","168.63406408094437","1","0.8333333333333334","1","0","0","0","0.01","0","1","67.45362563237775","0.94","0.25","0.99","0.3333333333333333","0.37","0","0","0","1"
"1605617","1724724","2112578","2112579","2143277","1","3.365","2.47","6","0.62","178.30609212481426","1","208.0237741456166","1","0.875","1","0","0","0","0.01","0","1","29.71768202080238","1","0","1","0.3333333333333333","0.37","0","0","0.6666666666666666","0.02"
"1605617","1724724","2112578","1925556","2143277","2","12.79","6.55","9","0.69","70.36747458952307","0.99","140.73494917904614","0.99","0.5","0.65","0.625","0.99","0.2","0.35","0.057736720554272515","0.99","70.36747458952307","0.92","0.2916666666666667","0.97","0.1111111111111111","0.97","0.13440860215053763","0.15","0.16666666666666666","0.74"
