"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1605617","1724724","1925556","2143277","1925238","18","80.338","43.39","-10","0.22","-12.44740969404267","0.29","85.88712688889443","0.29","0.45081967213114754","0.41","0.21052631578947367","0.18","0.29508196721311475","0.62","0.22492127755285649","0.26","98.33453658293709","0.37","0.4444444444444444","0.58","0.3695652173913043","0.23","0.17382413087934562","0.37","0.2777777777777778","0.39"
"1724724","2112578","1925556","2143277","1925238","8","16.418","8.030000000000001","-7","","-42.63613107564868","","85.27226215129737","","0.35714285714285715","","0.125","","0.2857142857142857","","0.11261261261261263","","127.90839322694605","","0.7","","0.4","","0.2173913043478261","","1",""
"1605617","2112578","1925556","1724781","2143277","10","39.002","22.18","2","0.52","5.127942156812471","0.53","76.91913235218706","0.16","0.3333333333333333","0.08","0.4230769230769231","0.87","0.5333333333333333","0.94","0.274294670846395","0.09","71.79119019537458","0.9","0.328125","0.93","0.2727272727272727","0.61","0.2218278615794144","0.68","0.21875","0.57"
"1605617","1724724","2112578","1925556","2143277","6","24.485","12.33","10","","40.84133142740453","","102.10332856851134","","0.45","","0.4166666666666667","","0.35","","0.1780626780626781","","61.261997141106804","","0.2826086956521739","","0.23529411764705882","","0.2266839378238342","","0.08695652173913043",""
"2313738","1605617","1925556","1724781","2143277","11","37.896","20.94","-5","0.33","-13.194004644289635","0.27","60.69242136373232","0.03","0.38095238095238093","0.17","0.4375","0.89","0.5238095238095238","0.93","0.4105839416058394","0.01","73.88642600802196","0.88","0.4166666666666667","0.7","0.16666666666666666","0.92","0.30430711610486894","0.95","0.5416666666666666","0.05"
"1724724","2112578","1724781","2143277","1925238","5","9.385","5.7299999999999995","-6","","-63.93180607352158","","74.58710708577517","","0.375","","0.2","","0.25","","0.1838235294117647","","138.51891315929677","","0.3333333333333333","","0.7272727272727273","","0.0563063063063063","","0.26666666666666666",""
"2313738","1605617","1724781","2143277","1925238","2","1.43","1.5","0","","0","","0","","0","","0.3333333333333333","","0","","0","","0","","0","","0.5","","0","","0",""
"2313738","1605617","1925556","2112579","2143277","7","16.895","10.47","2","","11.837821840781297","","71.02693104468779","","0.36666666666666664","","0.18181818181818182","","0.13333333333333333","","0.23946360153256702","","59.18910920390649","","0.5714285714285714","","0.25","","0.49019607843137253","","0.42857142857142855",""
"2313738","1605617","2112579","1724781","2143277","1","2.133","0.83","1","","46.88232536333802","","46.882325363338026","","0","","0.5","","2","","0.3472222222222222","","0","","0","","0","","0","","0",""
"1605617","1724724","2112578","1925556","1724781","24","228.276","121.87","-3","0.39","-1.3141986016926877","0.44","92.43196831905237","0.43","0.4114285714285714","0.26","0.28688524590163933","0.44","0.5371428571428571","0.94","0.18771587325424238","0.51","93.74616692074505","0.48","0.49700598802395207","0.34","0.297029702970297","0.5","0.237317149081855","0.76","0.39520958083832336","0.17"
"1605617","2112577","2112578","1925556","2313734","1","2.965","2.17","-3","","-101.18043844856662","","0","","0","","0.25","","0","","0","","101.1804384485666","","0.75","","0","","0.3333333333333333","","0",""
