"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1937030","1613715","2357876","1609823","2311525","1","3.165","1.92","-1","0.44","-31.595576619273302","0.1","31.595576619273302","0","0","0","0.3333333333333333","0.63","0.3333333333333333","0.71","0.22522522522522526","0.26","63.191153238546605","0.96","0.5","0.33","0","1","0.3333333333333333","0.98","0","1"
"2118063","1698611","1937030","1613715","1701183","1","1","0.61","-2","0.41","-200","0","0","0","0","0","0","0","0","0.01","0","1","200","0","1","0","","0","0","0","0","1"
"1937030","1613715","1609823","1701183","1913002","1","1.5","1.08","-4","0.36","-266.6666666666667","0","0","0","","0","","0","","0","1","0","266.66666666666663","0","1","0","","0","0","0","0","1"
"2118063","1624139","1609823","1701183","1946741","1","4.365","2.73","-6","0.31","-137.4570446735395","0","0","0","0","0","0.25","0.31","0","0.01","0.2","0.42","137.4570446735395","0.01","0.8333333333333334","0","0","1","0.20491803278688525","0.58","0.6666666666666666","0.02"
"2118063","1937030","1624139","1609823","1701183","2","2.965","1.77","-4","0.36","-134.90725126475547","0","67.45362563237775","0.07","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","202.3608768971332","0","0.75","0.01","1","0","0","0","0","1"
"1698611","1937030","1624139","1701183","1946741","5","21.125","13.57","0","0.46","0","0.46","113.6094674556213","0.83","0.5","0.65","0.09090909090909091","0.02","0.3888888888888889","0.8","0.12458471760797343","0.88","113.6094674556213","0.12","0.5238095238095238","0.23","0.3333333333333333","0.37","0.08375209380234507","0.03","0.09523809523809523","0.92"
"1698611","1937030","1624139","1609823","1701183","2","3.33","2.1","1","0.49","30.03003003003003","0.85","30.03003003003003","0","0","0","0","0","1","0.99","0","1","0","1","0","1","0.4","0.15","0.16666666666666666","0.33","0","1"
"2118063","1937030","1613715","1701183","1913002","3","7.23","3.63","3","0.54","41.49377593360995","0.93","110.65006915629321","0.79","0.5","0.65","0.3333333333333333","0.63","0.3333333333333333","0.71","0.22522522522522526","0.26","69.15629322268326","0.93","0.25","0.99","0.2","0.86","0.12690355329949238","0.12","0.3333333333333333","0.27"
"2118063","1698611","1624139","1701183","1946741","5","19.188","11.67","-2","0.41","-10.423181154888473","0.31","109.44340212632898","0.77","0.59375","0.91","0.14285714285714285","0.06","0.25","0.5","0.1445086705202312","0.8","119.86658328121744","0.07","0.425","0.66","0.5","0.03","0.11503067484662577","0.09","0.35","0.24"
"2118063","1937030","1609823","1701183","1913002","1","0.4","0","1","","250","","250","","","","","","","","0","","0","","","","","","","","",""
"2118063","1937030","1609823","1701183","1946741","1","3.365","2.15","-6","0.31","-178.30609212481426","0","0","0","0","0","0","0","0","0.01","0.3333333333333333","0.02","178.30609212481426","0","0.6666666666666666","0.02","1","0","0.20491803278688525","0.58","0.6666666666666666","0.02"
"1698611","1937030","1609823","1701183","1946741","2","4.663","2.15","6","0.62","128.67252841518336","1","128.67252841518336","0.96","1","1","","0","0","0.01","0.4","0.01","0","1","0","1","0.5","0.03","0.2857142857142857","0.92","0","1"
"2118063","1698611","1613715","1701183","1946741","4","32.54","17.27","4","0.57","12.292562999385373","0.63","89.12108174554395","0.35","0.44","0.37","0.13333333333333333","0.05","0.36","0.76","0.1946607341490545","0.46","76.82851874615858","0.84","0.47619047619047616","0.43","0.06666666666666667","0.99","0.24600246002460027","0.8","0.38095238095238093","0.19"
"1698611","1937030","1613715","1624139","1701183","7","61.759","35.86","-3","0.39","-4.857591606081705","0.39","93.91343771757963","0.46","0.5795454545454546","0.88","0.2","0.16","0.22727272727272727","0.43","0.24844720496894407","0.16","98.77102932366132","0.36","0.48214285714285715","0.39","0.28125","0.57","0.1904243743199129","0.48","0.14285714285714285","0.82"
"1937030","1613715","1624139","1701183","1946741","1","2.065","1.8","-3","0.39","-145.27845036319613","0","96.85230024213075","0.52","1","1","","0","0","0.01","0.5","0","242.13075060532688","0","0.75","0.01","1","0","0","0","1.5","0"
"2118063","1698611","1624139","1701183","1913002","2","7.295","5.01","3","0.54","41.1240575736806","0.92","123.37217272104182","0.92","0.4375","0.36","0.4","0.82","0.25","0.5","0","1","82.2481151473612","0.75","0.375","0.84","0.2","0.86","0.1111111111111111","0.08","0","1"
"2118063","1698611","1613715","1624139","1701183","4","22.862000000000002","15.06","0","0.46","0","0.46","96.22955122036566","0.51","0.4375","0.36","0.26666666666666666","0.37","0.08333333333333333","0.07","0.10760401721664276","0.93","96.22955122036566","0.42","0.5526315789473685","0.15","0.25","0.72","0.19747235387045814","0.53","0.15789473684210525","0.77"
"1937030","1613715","1609823","2311525","1913002","1","0.5","0.25","2","0.52","400","1","400","1","1","1","","0","0","0.01","0","1","0","1","","0","","0","","0","","0"
"2118063","1937030","1624139","1946741","1913002","1","1.83","1.25","2","0.52","109.2896174863388","1","109.28961748633878","0.77","0.3333333333333333","0.08","1","1","0","0.01","0.25","0.16","0","1","0","1","0","1","0","0","2","0"
"1698611","1613715","1624139","1701183","1913002","1","6.172","4.38","1","0.49","16.202203499675957","0.7","113.41542449773169","0.83","0.4166666666666667","0.28","0.2","0.16","0.5","0.92","0","1","97.21322099805573","0.39","0.6","0.07","0","1","0.16666666666666666","0.33","0","1"
"1698611","1613715","1624139","1609823","1701183","1","9.965","5.09","2","0.52","20.070245860511793","0.75","60.210737581535376","0.03","0.6","0.92","0","0","0","0.01","0.5","0","40.14049172102359","1","0.2857142857142857","0.97","0.2","0.86","0.36363636363636365","0.99","0","1"
"1698611","1937030","1613715","1624139","1946741","1","9.923","5.87","-7","0.28","-70.54318250529074","0.01","50.387987503779094","0.01","0.3125","0.05","0.2","0.16","0","0.01","0.2727272727272727","0.1","120.93117000906983","0.06","0.6428571428571429","0.03","0.3333333333333333","0.37","0.26501766784452296","0.87","0.42857142857142855","0.13"
"2118063","1613715","1609823","1701183","1946741","1","7.5","4.48","-2","0.41","-26.666666666666668","0.14","66.66666666666666","0.06","0.35714285714285715","0.12","0","0","0","0.01","0.125","0.88","93.33333333333333","0.49","0.5833333333333334","0.09","0","1","0.14285714285714285","0.18","0","1"
"2118063","1937030","1624139","1609823","1946741","1","1.8","1.25","3","0.54","166.66666666666666","1","277.77777777777777","1","1","1","","0","1","0.99","0","1","111.11111111111111","0.15","","0","","0","0","0","","0"
"2118063","1937030","1624139","1701183","1913002","2","18.678","12.59","0","0.46","0","0.46","107.07784559374664","0.73","0.43478260869565216","0.35","0.4","0.82","0.08695652173913043","0.07","0.04019292604501608","0.99","107.07784559374664","0.2","0.5588235294117647","0.14","0.125","0.96","0.14677103718199608","0.2","0.058823529411764705","0.97"
"2118063","1698611","1624139","1609823","1946741","1","3.965","3.17","2","0.52","50.441361916771754","0.96","151.32408575031525","0.99","0.6","0.92","0.5","0.96","0","0.01","0","1","100.88272383354351","0.31","0.5","0.33","0","1","0","0","0","1"
