"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1698611","1937030","1613715","1624139","1913002","3","3.0629999999999997","2.42","-4","","-130.59092393078683","","65.29546196539341","","0.5","","1","","0","","0.3333333333333333","","195.88638589618023","","0.3333333333333333","","0.5","","0","","2.3333333333333335",""
"1698611","1613715","1624139","1701183","1946741","3","11.66","6.78","-10","","-85.76329331046313","","60.03430531732419","","0.2222222222222222","","0","","0.5555555555555556","","0.15151515151515152","","145.7975986277873","","0.5","","0.5714285714285714","","0","","0.3076923076923077",""
"1698611","1937030","1624139","1701183","1913002","12","42.041","25.48","12","0.75","28.5435646154944","0.84","104.65973692347947","0.68","0.4166666666666667","0.28","0.34615384615384615","0.66","0.5277777777777778","0.93","0.15278838808250572","0.75","76.11617230798507","0.85","0.32142857142857145","0.93","0.3793103448275862","0.2","0.15071590052750566","0.22","0.16666666666666666","0.74"
"2118063","1698611","1937030","1946741","1913002","4","13.295","7.02","-9","","-67.69462203836028","","75.21624670928921","","0.2222222222222222","","0.42857142857142855","","0.6666666666666666","","0.20491803278688525","","142.9108687476495","","0.9444444444444444","","0.25","","0.2557544757033248","","0.6666666666666666",""
"2118063","1698611","1613715","1701183","1913002","11","46.472","31.18","7","0.65","15.062833534171114","0.68","111.89533482527112","0.81","0.6025641025641025","0.92","0.2777777777777778","0.4","0.15384615384615385","0.2","0.20896656534954408","0.35","96.83250129110002","0.4","0.3888888888888889","0.8","0.3142857142857143","0.43","0.051440329218107","0.01","0.05555555555555555","0.98"
"2118063","1698611","1937030","1613715","1624139","1","0.4","0.24","2","","500","","500","","","","","","","","0","","0","","","","","","","","",""
"1698611","1937030","1613715","1701183","1913002","10","28.158","15.94","-4","0.36","-14.205554371759357","0.26","63.924994672917116","0.05","0.30434782608695654","0.04","0.2857142857142857","0.44","0.43478260869565216","0.86","0.20348837209302326","0.4","78.13054904467647","0.82","0.3888888888888889","0.8","0.35294117647058826","0.28","0.20068807339449543","0.55","0.07407407407407407","0.95"
"2118063","1698611","1609823","1701183","1913002","2","3.4","1.78","-3","","-88.23529411764706","","58.82352941176471","","0.5","","0","","0","","0.3333333333333333","","147.05882352941177","","0.6666666666666666","","0","","0","","0.6666666666666666",""
"1698611","1937030","1624139","1609823","1701183","5","21.553","12.7","4","","18.558901313042266","","88.15478123695077","","0.35","","0.3076923076923077","","0.4","","0.07836990595611286","","69.5958799239085","","0.3409090909090909","","0.26666666666666666","","0.18518518518518517","","0",""
"2118063","1698611","1624139","1609823","1913002","3","7.800000000000001","3.16","-6","","-76.92307692307692","","38.46153846153846","","0.5","","0","","0","","0.625","","115.38461538461537","","0.6","","0","","0.1288659793814433","","0.8",""
"2118063","1937030","1613715","1701183","1913002","11","23.755","14.44","-4","0.36","-16.838560303094088","0.24","79.9831614396969","0.19","0.4411764705882353","0.37","0.36363636363636365","0.72","0.29411764705882354","0.62","0.29411764705882354","0.05","96.821721742791","0.4","0.42857142857142855","0.65","0.2","0.86","0.10563380281690142","0.06","0.47619047619047616","0.09"
"2118063","1698611","1609823","1701183","1946741","5","10.012","6.82","-4","","-39.95205753096284","","49.940071913703555","","0.3125","","0.16666666666666666","","0","","0.2727272727272727","","89.8921294446664","","0.3076923076923077","","0.5555555555555556","","0.12594458438287154","","0.15384615384615385",""
"2118063","1698611","1613715","1609823","1701183","6","10.73","5.71","-8","","-74.55731593662628","","74.55731593662628","","0.3333333333333333","","0.16666666666666666","","0.2222222222222222","","0.2329192546583851","","149.11463187325256","","0.7777777777777778","","0.5","","0.09191176470588235","","0.2222222222222222",""
"2118063","1698611","1937030","1624139","1913002","2","2.365","1.55","-2","","-84.56659619450316","","42.28329809725158","","0","","0","","2","","0","","126.84989429175475","","0.5","","0.5","","0.25","","0",""
"1698611","1937030","1613715","1609823","1913002","4","7.648000000000001","6.33","5","","65.37656903765689","","91.52719665271965","","0.2222222222222222","","0.625","","0.6666666666666666","","0.0791139240506329","","26.15062761506276","","0","","0.6","","0.4646840148698885","","1",""
