"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"2118063","1698611","1937030","1624139","1701183","5","39.257999999999996","25.02","-13","0.16","-33.11426970299048","0.1","78.96479698405422","0.18","0.38235294117647056","0.17","0.24","0.27","0.20588235294117646","0.37","0.1953125","0.45","112.07906668704469","0.13","0.5428571428571428","0.18","0.4444444444444444","0.08","0.16877637130801687","0.34","0.2857142857142857","0.37"
"2118063","1698611","1613715","1609823","1701183","1","0.9","0.17","-2","0.41","-222.22222222222223","0","0","0","","0","","0","","0","1","0","222.22222222222223","0","","0","","0","0","0","","0"
"2118063","1698611","1937030","1624139","1913002","2","2.365","1.55","-2","0.41","-84.56659619450316","0.01","42.28329809725158","0.01","0","0","0","0","2","1","0","1","126.84989429175475","0.04","0.5","0.33","0.5","0.03","0.25","0.82","0","1"
"2118063","1698611","1613715","1946741","1913002","2","6.165","3.1599999999999997","-9","0.24","-145.98540145985402","0","32.441200324412","0","0","0","0","0","2","1","0.4437869822485207","0","178.426601784266","0","0.75","0.01","0.5","0.03","0","0","0.3333333333333333","0.27"
"2118063","1698611","1624139","1609823","1913002","2","6.9","3.0100000000000002","-4","0.36","-57.97101449275362","0.02","43.47826086956522","0.01","0.5","0.65","0","0","0","0.01","0.5714285714285714","0","101.44927536231883","0.3","0.6","0.07","0","1","0.14534883720930233","0.2","0.4","0.16"
"2118063","1613715","1624139","1701183","1946741","2","3.3649999999999998","1.58","2","0.52","59.43536404160476","0.98","89.15304606240714","0.35","0.75","0.99","0","0","0","0.01","0.3333333333333333","0.02","29.71768202080238","1","0","1","0.5","0.03","0.4098360655737705","1","1","0.01"
"1937030","1613715","1609823","1946741","1913002","1","3.6","1.48","-2","0.41","-55.55555555555556","0.02","27.77777777777778","0","0","0","0","0","2","1","0.3472222222222222","0.02","83.33333333333333","0.73","0.3333333333333333","0.92","0","1","0.22522522522522526","0.7","0.3333333333333333","0.27"
"1698611","1937030","1613715","1701183","1946741","4","7.83","4.73","-2","0.41","-25.54278416347382","0.15","63.85696040868455","0.05","0.4166666666666667","0.28","0.25","0.31","0","0.01","0.3333333333333333","0.02","89.39974457215837","0.59","0.42857142857142855","0.65","0.2","0.86","0.11261261261261263","0.08","0.2857142857142857","0.37"
"2118063","1613715","1624139","1701183","1913002","4","13.685","10.34","-5","0.33","-36.53635367190354","0.08","51.150895140664964","0.01","0.25","0.01","0.5454545454545454","0.98","0","0.01","0.3","0.05","87.68724881256851","0.63","0.375","0.84","0.2727272727272727","0.61","0.058823529411764705","0.01","0","1"
"1698611","1937030","1613715","1624139","1701183","1","0.9","0.38","-2","0.41","-222.22222222222223","0","0","0","","0","","0","","0","1","0","222.22222222222223","0","","0","","0","0","0","","0"
"2118063","1624139","1609823","1701183","1913002","1","2.5","0.9","-4","0.36","-160","0","0","0","0","0","0","0","0","0.01","0.5","0","160","0","0.6666666666666666","0.02","0","1","0","0","0","1"
"2118063","1698611","1613715","1624139","1701183","3","16.36","7.83","3","0.54","18.337408312958434","0.73","128.36185819070906","0.95","0.55","0.81","0.16666666666666666","0.09","1.3","0.99","0.16025641025641027","0.7","110.02444987775061","0.16","0.5","0.33","0.42857142857142855","0.1","0.20964360587002098","0.61","0.5833333333333334","0.03"
"2118063","1698611","1613715","1701183","1946741","7","36.089","21.89","-26","0.04","-72.04411316467622","0.01","72.04411316467622","0.11","0.3709677419354839","0.15","0.3181818181818182","0.56","0.16129032258064516","0.23","0.1941747572815534","0.46","144.08822632935244","0.01","0.575","0.1","0.35","0.29","0.06510416666666667","0.01","0.175","0.72"
"1698611","1937030","1613715","1609823","1701183","1","1.295","1.4","1","0.49","77.22007722007723","0.99","77.22007722007721","0.16","0","0","0","0","2","1","0","1","0","1","0","1","1","0","0.25","0.82","0","1"
"2118063","1624139","1609823","1701183","1946741","1","1.5","1.05","-2","0.41","-133.33333333333334","0","0","0","","0","","0","","0","1","0","133.33333333333331","0.02","1","0","","0","0","0","0","1"
"1698611","1613715","1609823","1946741","1913002","1","0","0.07","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
"2118063","1698611","1624139","1609823","1701183","1","0.4","0","-2","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
"1698611","1937030","1613715","1701183","1913002","2","2.4299999999999997","1.6199999999999999","2","0.52","82.3045267489712","0.99","82.30452674897121","0.23","0.25","0.01","1","1","0","0.01","0.2","0.42","0","1","","0","","0","1","1","","0"
"2118063","1698611","1624139","1701183","1946741","6","37.833","21.92","19","0.85","50.2207067903682","0.96","105.72780376919621","0.7","0.546875","0.8","0.3125","0.54","0.25","0.5","0.21968365553602812","0.29","55.50709697882801","0.98","0.16666666666666666","1","0.2903225806451613","0.54","0.04405286343612335","0.01","0.2564102564102564","0.45"
"2118063","1698611","1937030","1624139","1946741","2","5","3.42","-1","0.44","-20","0.2","40","0","0.3333333333333333","0.08","0","0","0","0.01","0.25","0.16","60","0.97","0.25","0.99","0","1","0","0","0","1"
"2118063","1698611","1613715","1609823","1946741","2","5.665","4.470000000000001","-8","0.26","-141.2180052956752","0","35.3045013239188","0","0.25","0.01","0.3333333333333333","0.63","0","0.01","0.42857142857142855","0.01","176.522506619594","0","0.6666666666666666","0.02","0","1","0","0","2","0"
"1698611","1937030","1613715","1624139","1913002","1","1.333","0.67","-2","0.41","-150.03750937734435","0","0","0","","0","","0","","0","1","0","150.03750937734435","0.01","0","1","0.5","0.03","0","0","3","0"
"2118063","1937030","1613715","1624139","1946741","2","5.465","2.09","-1","0.44","-18.298261665141812","0.22","73.19304666056725","0.12","0.3333333333333333","0.08","0","0","1","0.99","0.3164556962025316","0.03","91.49130832570907","0.54","0.5","0.33","0.5","0.03","0.3401360544217687","0.98","0.6666666666666666","0.02"
"1698611","1937030","1613715","1609823","1913002","3","7.288","5.13","5","0.6","68.6059275521405","0.99","96.0482985729967","0.51","0.2857142857142857","0.03","0.6666666666666666","1","0.8571428571428571","0.99","0.09398496240601503","0.96","27.4423710208562","1","0","1","0","1","0.6443298969072165","1","4","0"
"2118063","1698611","1937030","1624139","1609823","1","1.4","0.45","-2","0.41","-142.85714285714286","0","0","0","","0","","0","","0","1","0","142.85714285714286","0.01","","0","","0","0.5319148936170213","1","","0"
"2118063","1698611","1613715","1624139","1609823","1","1.8","0.79","-4","0.36","-222.22222222222223","0","0","0","0","0","0","0","0","0.01","0.5","0","222.22222222222223","0","","0","","0","0","0","","0"
"2118063","1937030","1613715","1609823","1946741","2","16.184","9.35","4","0.57","24.715768660405338","0.8","123.57884330202668","0.93","0.6071428571428571","0.93","0.125","0.04","0.2857142857142857","0.59","0.05966587112171839","0.99","98.86307464162135","0.36","0.2857142857142857","0.97","0.3333333333333333","0.37","0.09596928982725528","0.04","0.7857142857142857","0.01"
"2118063","1698611","1613715","1624139","1946741","3","7.96","4.82","4","0.57","50.25125628140704","0.96","150.75376884422113","0.99","0.7142857142857143","0.99","0.6666666666666666","1","0.2857142857142857","0.59","0.2757352941176471","0.09","100.50251256281406","0.32","0.4375","0.61","0.4","0.15","0.10593220338983052","0.06","0.125","0.86"
"2118063","1698611","2357876","1701183","1946741","1","0.5","0.67","-2","0.41","-400","0","0","0","","0","","0","","0","","0","400","0","1","0","","0","0","0","0","1"
"1698611","1937030","1613715","1624139","1946741","1","0.5","0.55","0","0.46","0","0.46","0","0","","0","","0","","0","","0","0","1","0","1","0","1","0","0","0","1"
"2118063","1698611","1937030","1701183","1946741","5","19.625","11.209999999999999","-14","0.15","-71.3375796178344","0.01","61.146496815286625","0.03","0.38461538461538464","0.18","0.125","0.04","0.15384615384615385","0.2","0.3352490421455938","0.02","132.484076433121","0.02","0.5714285714285714","0.11","0.4444444444444444","0.08","0.08375209380234507","0.03","0.09523809523809523","0.92"
"2118063","1698611","1624139","1701183","1913002","4","45.705","26.66","1","0.49","2.1879444262115744","0.48","100.64544360573242","0.6","0.5675675675675675","0.85","0.3888888888888889","0.79","0.10810810810810811","0.1","0.27901785714285715","0.08","98.45749917952085","0.36","0.45652173913043476","0.52","0.35714285714285715","0.27","0.14234875444839856","0.18","0.10869565217391304","0.9"
"2118063","1613715","1624139","1946741","1913002","1","0.965","0.73","3","0.54","310.88082901554407","1","310.880829015544","1","1.5","1","","0","0","0.01","0","1","0","1","0","1","0.5","0.03","0","0","0","1"
"2118063","1613715","1624139","1609823","1701183","1","0.5","0.3","3","0.54","600","1","600","1","1.5","1","","0","0","0.01","0","1","0","1","","0","","0","","0","","0"
"1698611","1613715","1624139","1701183","1946741","1","4.6","2.1","-3","0.39","-65.21739130434783","0.01","86.95652173913044","0.31","0.3333333333333333","0.08","0","0","1","0.99","0.18796992481203006","0.51","152.17391304347828","0.01","0.875","0","0","1","0","0","0","1"
"2118063","1937030","1613715","1624139","1913002","1","3","2.28","2","0.52","66.66666666666667","0.99","66.66666666666666","0.06","0.3333333333333333","0.08","0","0","0","0.01","0","1","0","1","0","1","0","1","0.6666666666666666","1","0","1"
"2118063","1937030","1613715","1946741","1913002","1","1.6","0.97","2","0.52","125","1","187.5","1","1","1","","0","1","0.99","0","1","62.5","0.96","0","1","0","1","0","0","2","0"
"2118063","1698611","1937030","1609823","1913002","1","3.83","2.47","-6","0.31","-156.65796344647518","0","78.3289817232376","0.17","0.3333333333333333","0.08","0.5","0.96","0.6666666666666666","0.98","0.20491803278688525","0.38","234.98694516971278","0","0.9","0","1","0","0","0","0","1"
"2118063","1698611","1613715","1701183","1913002","2","17.317","10.57","3","0.54","17.324016862043077","0.71","121.26811803430155","0.91","0.59375","0.91","0.3333333333333333","0.63","0.125","0.13","0.19157088122605365","0.48","103.94410117225847","0.25","0.4090909090909091","0.73","0.5","0.03","0.08333333333333333","0.03","0","1"
"1698611","1937030","1624139","1701183","1946741","1","2.821","1.48","1","0.49","35.448422545196735","0.89","141.79369018078694","0.99","1","1","","0","2","1","0","1","106.3452676355902","0.21","0.5","0.33","0.3333333333333333","0.37","0.23148148148148145","0.73","1.5","0"
"2118063","1613715","1624139","1609823","1913002","1","1.9","1.37","1","0.49","52.631578947368425","0.97","105.26315789473684","0.69","0.5","0.65","0","0","0","0.01","0","1","52.63157894736842","0.99","0","1","0","1","0","0","2","0"
"2118063","1937030","1613715","1701183","1946741","3","23.25","14.5","3","0.54","12.903225806451612","0.64","94.6236559139785","0.48","0.43478260869565216","0.35","0.46153846153846156","0.93","0.17391304347826086","0.26","0.16801075268817203","0.65","81.72043010752688","0.76","0.36363636363636365","0.86","0.25","0.72","0.1440922190201729","0.19","0.18181818181818182","0.69"
"1698611","1613715","1624139","1701183","1913002","1","3","1.63","0","0.46","0","0.46","66.66666666666666","0.06","1","1","","0","0","0.01","0.6666666666666666","0","66.66666666666666","0.94","0.5","0.33","0","1","0.3333333333333333","0.98","0","1"
"1937030","2357876","1609823","1946741","1913002","1","4.43","2.3","3","0.54","67.72009029345372","0.99","90.29345372460497","0.38","0.3333333333333333","0.08","0.5","0.96","0.5","0.92","0","1","22.573363431151243","1","0","1","0","1","0.5154639175257733","1","2","0"
"1937030","1613715","1609823","1701183","1913002","1","2.465","2.02","0","0.46","0","0.46","162.27180527383368","0.99","1","1","","0","0","0.01","0","1","162.27180527383368","0","0.5","0.33","0.5","0.03","0","0","0","1"
"1937030","1613715","1624139","1609823","1946741","1","2.865","1.81","0","0.46","0","0.46","139.61605584642234","0.98","0.6666666666666666","0.98","0","0","0","0.01","0","1","139.61605584642234","0.01","0.5","0.33","0.5","0.03","0","0","0.6666666666666666","0.02"
"1937030","1613715","2357876","1609823","1946741","1","5.744","2.82","3","0.54","52.22841225626741","0.97","121.86629526462396","0.91","0.75","0.99","0.3333333333333333","0.63","0.5","0.92","0.29069767441860467","0.06","69.63788300835655","0.92","0.6666666666666666","0.02","0","1","0.36764705882352944","0.99","0.3333333333333333","0.27"
"2118063","1698611","1937030","1609823","1946741","1","4.2","2.97","4","0.57","95.23809523809524","1","166.66666666666666","1","0.75","0.99","0","0","0.25","0.5","0.1838235294117647","0.54","71.42857142857143","0.91","1.5","0","","0","0.6666666666666666","1","0","1"
"2118063","1698611","2357876","1701183","1913002","1","3.43","2.23","3","0.54","87.46355685131195","1","174.9271137026239","1","0.75","0.99","1","1","0","0.01","0.2","0.42","87.46355685131195","0.64","0.375","0.84","0.3333333333333333","0.37","0","0","0","1"
"1698611","1937030","1613715","1609823","1946741","1","6.16","4.58","-2","0.41","-32.467532467532465","0.1","113.63636363636363","0.83","0.6","0.92","0.5","0.96","0.4","0.82","0.14534883720930233","0.8","146.1038961038961","0.01","0.3888888888888889","0.8","0.5","0.03","0","0","0.2222222222222222","0.56"
"2118063","1698611","1613715","1609823","1913002","1","7.43","4.78","12","0.75","161.50740242261105","1","161.50740242261102","0.99","0.6666666666666666","0.98","0.25","0.31","0","0.01","0","1","0","1","0","1","0.14285714285714285","0.95","0.125","0.12","0","1"
"2118063","1937030","1613715","1609823","1913002","1","9.595","5.23","8","0.67","83.37675872850443","0.99","177.1756122980719","1","0.6666666666666666","0.98","0.5","0.96","0.6666666666666666","0.98","0","1","93.79885356956747","0.48","0.25","0.99","0.16666666666666666","0.92","0.08928571428571429","0.03","0.625","0.03"
