"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2125273","1898783","1714604","2125274","1587570","3","15.36","8.49","-10","","-65.10416666666667","","65.10416666666667","","0.16666666666666666","","0.3","","0.5","","0.2145922746781116","","130.20833333333334","","0.5714285714285714","","0.16666666666666666","","0.05966587112171839","","0.2857142857142857",""
"2308979","2125273","2308978","1714604","1581533","1","0.4","0","1","","250","","250","","","","","","","","0","","0","","","","","","","","",""
"2125273","2308978","2146751","1581533","1587570","12","43.867000000000004","27.67","0","0.46","0","0.46","84.34586363325506","0.26","0.4722222222222222","0.51","0.3684210526315789","0.74","0.08333333333333333","0.07","0.25834658187599363","0.13","84.34586363325506","0.71","0.3157894736842105","0.94","0.23076923076923078","0.77","0.1333841463414634","0.15","0.4473684210526316","0.11"
"2308979","2308978","1898783","1714604","1587570","1","2.9","1.35","-2","","-68.96551724137932","","0","","0","","0","","0","","0.6666666666666666","","68.96551724137932","","0.5","","0","","0","","1",""
"2308979","2146751","1898783","1714604","1581533","9","56.76","37.48","2","0.52","3.5236081747709656","0.51","86.32840028188866","0.3","0.3611111111111111","0.13","0.3333333333333333","0.63","0.2037037037037037","0.36","0.1575028636884307","0.72","82.80479210711769","0.74","0.3490566037735849","0.89","0.24324324324324326","0.73","0.10651247717589775","0.06","0.24528301886792453","0.49"
"2308979","2125273","1898783","1714604","1587570","2","15.19","9.58","-3","","-19.749835418038185","","105.33245556287032","","0.5","","0.42857142857142855","","0.06666666666666667","","0.1626898047722343","","125.08229098090851","","0.6","","0.42857142857142855","","0.1626898047722343","","0.06666666666666667",""
"2308979","2146751","1898783","2125274","1581533","4","27.653","15.48","10","0.71","36.16244168806278","0.9","130.184790077026","0.96","0.62","0.94","0.25","0.31","0.2","0.35","0.15527950310559005","0.74","94.02234838896322","0.47","0.38461538461538464","0.81","0.3125","0.43","0.12254901960784313","0.11","0.23076923076923078","0.53"
"2125273","2146751","1898783","1581533","1587570","2","2.33","2.15","-1","","-42.918454935622314","","42.91845493562232","","0","","0.5","","1","","0.2577319587628866","","85.83690987124464","","0.3333333333333333","","0.5","","0","","0",""
"2125273","1898783","1714604","1581533","1587570","11","69.704","41.82","-6","0.31","-8.607827384368186","0.33","84.64363594628716","0.27","0.4727272727272727","0.51","0.3235294117647059","0.58","0.2","0.35","0.2597723899059871","0.13","93.25146333065535","0.49","0.39705882352941174","0.77","0.2916666666666667","0.53","0.1188212927756654","0.1","0.20588235294117646","0.61"
"2125273","2308978","1898783","1581533","1587570","3","6.5969999999999995","3.84","0","","0","","121.26724268606944","","0.8","","0","","0","","0.16666666666666666","","121.26724268606944","","0.5","","0.3333333333333333","","0.22522522522522526","","0.3333333333333333",""
"2308979","2146751","1898783","1714604","1587570","2","3.33","2.23","-5","","-150.15015015015015","","30.03003003003003","","0","","0","","1","","0.2577319587628866","","180.18018018018017","","0.6","","1","","0","","0",""
"2125273","2308978","1898783","2125274","1587570","4","14.229000000000001","7.85","3","","21.083702298123548","","56.22320612832946","","0.2857142857142857","","0.4","","0.14285714285714285","","0.21186440677966098","","35.13950383020592","","0.15384615384615385","","0.18181818181818182","","0.18248175182481755","","0.07692307692307693",""
"2308979","2125273","2308978","2146751","1587570","1","0.865","0.53","2","","231.21387283236996","","231.21387283236996","","0","","1","","2","","0","","0","","0","","0","","0","","0",""
"2146751","1898783","1714604","2125274","1581533","3","12.690000000000001","8.21","-7","","-55.16154452324665","","78.80220646178093","","0.32142857142857145","","0.3","","0.07142857142857142","","0.06476683937823835","","133.9637509850276","","0.5","","0.4","","0","","0.42857142857142855",""
"2308979","2125273","2146751","1898783","1581533","1","3.265","1.32","0","","0","","61.255742725880545","","","","","","","","0.5319148936170213","","61.255742725880545","","0.3333333333333333","","0.5","","0.25","","0",""
"2308979","2125273","2308978","1898783","1581533","1","0.5","0.42","0","","0","","0","","","","","","","","1","","0","","","","","","","","",""
"2125273","2146751","1898783","2125274","1581533","4","11","8.29","3","","27.272727272727273","","100","","0.7857142857142857","","0","","0","","0.36363636363636365","","72.72727272727273","","0.4","","0","","0.09090909090909091","","0",""
"2125273","2308978","1714604","2125274","1587570","3","10.565","6.6499999999999995","4","","37.86086133459536","","123.04779933743492","","0.6","","0.25","","0.2","","0.08417508417508417","","85.18693800283957","","0.45","","0","","0","","0.1",""
"2308978","2146751","1714604","2126122","1587570","1","0","0.48","0","","","","","","","","","","","","","","","","","","","","","","",""
"2308979","2146751","1714604","2126122","1587570","1","1.8","0.63","-3","","-166.66666666666666","","0","","","","","","","","1","","166.66666666666666","","","","","","0","","",""
"2125273","2146751","1714604","2126122","1587570","1","1.465","1.37","0","","0","","0","","0","","0","","0","","0","","0","","0","","0.3333333333333333","","0","","0",""
