"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"2125273","2146751","1714604","2125274","1581533","2","8.76","5.9399999999999995","-3","0.39","-34.24657534246575","0.09","45.662100456621005","0.01","0.3333333333333333","0.08","0.2","0.16","0.3333333333333333","0.71","0.3036437246963563","0.04","79.90867579908677","0.79","0.3888888888888889","0.8","0.5","0.03","0.25","0.82","0","1"
"2125273","2308978","1714604","1581533","1587570","5","55.207","34.64","-6","0.31","-10.868187005271071","0.31","77.88867353777601","0.17","0.40425531914893614","0.24","0.27586206896551724","0.4","0.1702127659574468","0.25","0.20465994962216624","0.38","88.75686054304708","0.61","0.375","0.84","0.28205128205128205","0.57","0.08854781582054311","0.03","0.06666666666666667","0.96"
"2125273","2308978","2146751","1898783","1587570","2","11.993","7.35","-5","0.33","-41.69098640873843","0.06","75.04377553572917","0.14","0.23076923076923078","0.01","0.3","0.5","0.23076923076923078","0.44","0.06527415143603132","0.99","116.7347619444676","0.09","0.5909090909090909","0.08","0.16666666666666666","0.92","0.07763975155279502","0.02","0.18181818181818182","0.69"
"2125273","2146751","1898783","1714604","2126122","1","6.76","4.15","-8","0.26","-118.34319526627219","0","29.585798816568047","0","0.125","0","0.2857142857142857","0.44","0","0.01","0.1111111111111111","0.92","147.92899408284023","0.01","0.6666666666666666","0.02","1","0","0.22522522522522526","0.7","0.3333333333333333","0.27"
"2308978","2146751","1714604","1581533","1587570","1","6.43","4.44","-2","0.41","-31.10419906687403","0.11","77.76049766718506","0.17","0.5","0.65","0","0","1.5","1","0.47468354430379744","0","108.8646967340591","0.18","0.3125","0.95","0.3333333333333333","0.37","0","0","0.25","0.47"
"2308978","2146751","1898783","1714604","1581533","1","2","1.52","1","0.49","50","0.96","150","0.99","1.5","1","","0","0","0.01","0.5","0","100","0.33","0.5","0.33","0","1","0","0","0","1"
"2125273","2308978","2146751","1714604","1581533","3","31.659999999999997","18.27","-9","0.24","-28.427037271004426","0.13","88.43967150979154","0.34","0.3793103448275862","0.17","0.15","0.07","0.2413793103448276","0.47","0.08551881413911061","0.97","116.86670878079597","0.09","0.6153846153846154","0.05","0.07142857142857142","0.99","0.12091898428053205","0.1","0.2692307692307692","0.41"
"2308979","2308978","1898783","1714604","1581533","2","4.865","1.96","-2","0.41","-41.109969167523126","0.06","143.88489208633092","0.99","1.25","1","","0","1","0.99","0.5102040816326531","0","184.99486125385405","0","0.9","0","1","0","0","0","0","1"
"2125273","2146751","1898783","1714604","1587570","5","42.749","25.17","-23","0.06","-53.80242812697373","0.02","70.1770801656179","0.09","0.40625","0.24","0.3","0.5","0.1875","0.31","0.315955766192733","0.03","123.97950829259163","0.05","0.6578947368421053","0.03","0.2631578947368421","0.65","0.14970059880239522","0.22","0.10526315789473684","0.9"
"2308979","2308978","2146751","1898783","1587570","1","5.465","2.65","-4","0.36","-73.19304666056725","0.01","54.89478499542544","0.02","0.5","0.65","0","0","0","0.01","0.4","0.01","128.0878316559927","0.03","0.5833333333333334","0.09","0.3333333333333333","0.37","0.14285714285714285","0.18","0","1"
"2308979","2125273","2308978","1714604","2125274","1","2.365","1.83","6","0.62","253.6997885835095","1","253.6997885835095","1","1.25","1","","0","1","0.99","0","1","0","1","0","1","0.3333333333333333","0.37","0","0","0","1"
"2308979","2146751","1898783","1714604","1581533","3","19.419999999999998","12.41","-10","0.22","-51.493305870236874","0.03","77.23995880535531","0.16","0.3611111111111111","0.13","0.3333333333333333","0.63","0.1111111111111111","0.11","0.17482517482517484","0.61","128.73326467559218","0.03","0.475","0.43","0.38461538461538464","0.19","0.04006410256410256","0","0.45","0.11"
"2308979","2308978","2146751","1714604","2125274","1","2.9","0.7","3","0.54","103.44827586206897","1","172.41379310344828","1","0.8333333333333334","1","0","0","0","0.01","0","1","68.96551724137932","0.93","","0","","0","0.6944444444444444","1","","0"
"2125273","2146751","1714604","2125274","1587570","1","3.9","2.72","-2","0.41","-51.282051282051285","0.03","102.56410256410258","0.64","0.6666666666666666","0.98","0","0","0","0.01","0.25","0.16","153.84615384615387","0.01","0.8333333333333334","0","0","1","0","0","0.6666666666666666","0.02"
"2308979","2146751","1714604","2125274","1581533","1","4.795","2.78","1","0.49","20.855057351407716","0.76","104.27528675703859","0.67","0.3333333333333333","0.08","0.5","0.96","0.3333333333333333","0.71","0","1","83.42022940563086","0.73","0.4","0.76","0.3333333333333333","0.37","0.16666666666666666","0.33","0","1"
"2308978","1898783","1714604","2125274","1581533","1","8.865","5.07","6","0.62","67.68189509306261","0.99","112.80315848843767","0.82","0.6666666666666666","0.98","0","0","0.3333333333333333","0.71","0.22522522522522526","0.26","45.121263395375074","0.99","0.2","0.99","0.125","0.96","0","0","0","1"
"2308978","2146751","1898783","1714604","2125274","1","11.829","7.15","3","0.54","25.3613999492772","0.81","118.35319976329359","0.89","0.5","0.65","0.3333333333333333","0.63","0.6","0.96","0.13661202185792348","0.84","92.99179981401639","0.5","0.5","0.33","0.25","0.72","0.23961661341853036","0.77","1.3333333333333333","0"
"2308979","1898783","1714604","1581533","1587570","1","8.365","5.63","11","0.73","131.5002988643156","1","155.409444112373","0.99","0.6666666666666666","0.98","0.25","0.31","0.2222222222222222","0.41","0","1","23.90914524805738","1","0.125","1","0","1","0","0","0","1"
"2308979","2125273","1898783","1714604","1587570","1","12.19","7.68","2","0.52","16.406890894175554","0.7","131.25512715340443","0.96","0.5769230769230769","0.87","0.5","0.96","0.07692307692307693","0.06","0.1295336787564767","0.87","114.84823625922888","0.1","0.5416666666666666","0.18","0.5","0.03","0.19430051813471502","0.51","0.08333333333333333","0.94"
"2125273","2308978","2146751","1898783","1714604","1","14.72","8.46","4","0.57","27.173913043478258","0.82","135.8695652173913","0.98","0.625","0.95","0.7142857142857143","1","0.6666666666666666","0.98","0.16198704103671707","0.7","108.69565217391303","0.18","0.5909090909090909","0.08","0.4","0.15","0.28868360277136257","0.92","0.2727272727272727","0.41"
