"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"2125273","2308978","1898783","1714604","1587570","4","28.52","17.44","8","0.67","28.050490883590463","0.83","84.15147265077138","0.26","0.41304347826086957","0.27","0.4","0.82","0.34782608695652173","0.74","0.23174971031286212","0.23","56.100981767180926","0.98","0.225","0.99","0.125","0.96","0.2198492462311558","0.67","0.55","0.04"
"2125273","2308978","1898783","1714604","1581533","10","60.439","38.01","6","0.62","9.927364781018879","0.6","104.23733020069822","0.67","0.43636363636363634","0.35","0.2647058823529412","0.35","0.32727272727272727","0.69","0.11280315848843768","0.92","94.30996541967934","0.47","0.47115384615384615","0.45","0.35294117647058826","0.28","0.21965952773201536","0.67","0.21153846153846154","0.59"
"2308978","2146751","1898783","1714604","1581533","2","10.594999999999999","7.05","5","0.6","47.192071731949035","0.95","84.94572911750828","0.27","0.3333333333333333","0.08","0.2","0.16","1","0.99","0.25773195876288657","0.13","37.75365738555923","1","0.2","0.99","0.25","0.72","0.23076923076923078","0.73","0","1"
"2125273","2146751","1898783","1581533","1587570","1","0.33","1","1","0.49","303.030303030303","1","303.030303030303","1","0","0","1","1","2","1","0","1","0","1","0","1","1","0","0","0","0","1"
"2125273","1898783","1714604","1581533","1587570","1","0.9","0.4","1","0.49","111.11111111111111","1","111.11111111111111","0.8","","0","","0","","0","0","1","0","1","0","1","0","1","0","0","0","1"
"2125273","2308978","1898783","1581533","1587570","1","0.5","0.06","-3","0.39","-600","0","0","0","","0","","0","","0","","0","600","0","1.5","0","","0","0","0","0","1"
"2308979","2146751","1898783","1714604","1587570","1","1.93","1.58","-4","0.36","-207.2538860103627","0","0","0","0","0","0","0","0","0.01","0","1","207.25388601036272","0","0.5","0.33","1","0","0","0","0","1"
"2146751","1898783","1714604","2125274","1581533","2","6.16","3.83","-11","0.2","-178.57142857142856","0","32.467532467532465","0","0.16666666666666666","0.01","0.2","0.16","0","0.01","0.14285714285714285","0.81","211.03896103896105","0","0.625","0.05","0.8","0","0","0","0.5","0.07"
"2125273","2308978","2146751","1898783","1587570","5","23.064","14.39","6","0.62","26.014568158168576","0.81","108.39403399236906","0.75","0.6176470588235294","0.94","0.42857142857142855","0.88","0.23529411764705882","0.46","0.2989536621823617","0.05","82.37946583420049","0.75","0.40476190476190477","0.74","0.46153846153846156","0.06","0.2677376171352075","0.87","0.09523809523809523","0.92"
"2125273","2308978","1898783","1714604","2308976","2","8.295","5.25","-2","0.41","-24.110910186859556","0.16","84.38818565400844","0.26","0.5","0.65","0.25","0.31","0","0.01","0.2222222222222222","0.28","108.499095840868","0.18","0.5","0.33","0.5","0.03","0.2757352941176471","0.89","0.2857142857142857","0.37"
"2125273","2146751","1898783","2125274","1581533","2","10","6.86","1","0.49","10","0.6","90","0.38","0.75","0.99","0","0","0","0.01","0.4","0.01","80","0.79","0.4444444444444444","0.58","0","1","0.1","0.05","0","1"
"2125273","2146751","1898783","1714604","1587570","6","36.757","21.91","6","0.62","16.323421389123162","0.7","119.70509018690319","0.9","0.5285714285714286","0.74","0.3333333333333333","0.63","0.2857142857142857","0.59","0.11261261261261261","0.92","103.38166879778001","0.26","0.4696969696969697","0.46","0.38095238095238093","0.2","0.15765765765765766","0.27","0.30303030303030304","0.33"
"2125273","2308978","1898783","2125274","2308976","1","0.465","0.93","3","0.54","645.1612903225806","1","645.1612903225806","1","0.75","0.99","1","1","0","0.01","0","1","0","1","","0","","0","","0","","0"
"2308979","1898783","2125274","2126122","2308976","1","4.43","2.88","0","0.46","0","0.46","45.146726862302486","0.01","0.2","0.01","0.25","0.31","0","0.01","0","1","45.146726862302486","0.99","0.25","0.99","0.3333333333333333","0.37","0.3333333333333333","0.98","0","1"
"2125273","2308978","2146751","1714604","1587570","1","4.43","3.22","-6","0.31","-135.44018058690745","0","45.146726862302486","0.01","0.2","0.01","0.5","0.96","0","0.01","0.16666666666666666","0.66","180.58690744920995","0","1","0","0","1","0.2","0.55","0","1"
"2308978","2146751","1898783","2125274","1587570","1","2.5","1.42","-2","0.41","-80","0.01","80","0.19","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","160","0","1","0","","0","0","0","0","1"
"2308979","2146751","1898783","1714604","1581533","2","9.365","6.72","0","0.46","0","0.46","85.42445274959957","0.28","0.375","0.16","0.25","0.31","0.25","0.5","0.10121457489878542","0.95","85.42445274959957","0.69","0.5","0.33","0","1","0.2","0.55","0","1"
"2308978","2146751","1714604","1581533","1587570","6","28.855","20.15","14","0.78","48.51845434066886","0.96","128.22734361462486","0.95","0.6875","0.98","0.2","0.16","0.20833333333333334","0.37","0.18633540372670807","0.52","79.70888927395599","0.8","0.3888888888888889","0.8","0.2631578947368421","0.65","0.15006002400960383","0.22","0.1111111111111111","0.89"
"2125273","1898783","1714604","2125274","1581533","1","1.43","1.35","-2","0.41","-139.86013986013987","0","139.86013986013987","0.98","0.3333333333333333","0.08","1","1","0","0.01","0","1","279.72027972027973","0","1","0","","0","0","0","0","1"
"2125273","2146751","1714604","2125274","1581533","1","2.965","1.87","-1","0.44","-33.72681281618887","0.09","67.45362563237775","0.07","0.3333333333333333","0.08","0","0","0","0.01","0","1","101.1804384485666","0.3","0.5","0.33","0.5","0.03","0.25","0.82","0","1"
"2308978","2146751","1898783","1581533","1587570","1","3.465","2.38","-3","0.39","-86.58008658008659","0.01","57.720057720057724","0.02","0.25","0.01","0","0","0","0.01","0","1","144.3001443001443","0.01","0.625","0.05","0.5","0.03","0","0","0","1"
"2125273","2308978","1714604","2125274","1587570","2","9.465","6.2299999999999995","6","0.62","63.391442155309036","0.98","126.78288431061806","0.95","0.6","0.92","0.25","0.31","0","0.01","0.09090909090909091","0.97","63.39144215530903","0.96","0.3333333333333333","0.92","0","1","0","0","0","1"
"2125273","2308978","2146751","1898783","1581533","2","11.857","8.629999999999999","5","0.6","42.16918276123809","0.93","134.94138483596188","0.97","0.5333333333333333","0.75","0.42857142857142855","0.88","0","0.01","0.0625","0.99","92.7722020747238","0.5","0.3181818181818182","0.94","0.25","0.72","0.07267441860465117","0.02","0.36363636363636365","0.21"
"2308978","2146751","1898783","2126122","1587570","1","8.027","4.63","-12","0.18","-149.4954528466426","0","62.28977201943442","0.04","0.35714285714285715","0.12","0.5","0.96","0","0.01","0.3","0.05","211.78522486607702","0","0.9375","0","0.3333333333333333","0.37","0.10121457489878542","0.05","0.25","0.47"
"2308979","2308978","1898783","1714604","1581533","1","5.017","3.76","2","0.52","39.86446083316723","0.92","119.59338249950169","0.9","0.6","0.92","0.6666666666666666","1","0.4","0.82","0","1","79.72892166633446","0.8","0.16666666666666666","1","0.4","0.15","0.12690355329949238","0.12","0.3333333333333333","0.27"
"2308978","2146751","1714604","2125274","1581533","1","10.428","7.19","3","0.54","28.768699654775602","0.84","105.48523206751055","0.7","0.4166666666666667","0.28","0.4444444444444444","0.9","0.16666666666666666","0.24","0.13440860215053763","0.85","76.71653241273494","0.84","0.4","0.76","0.3333333333333333","0.37","0.16666666666666666","0.33","0","1"
