"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1605516","1709961","1930383","2110578","1688717","1","2.133","1.42","-1","0.44","-46.88232536333802","0.04","0","0","0","0","0","0","0","0.01","0.5","0","46.882325363338026","0.99","0","1","0.5","0.03","0.3472222222222222","0.98","2","0"
"1605516","2292908","1636400","2110578","1930380","1","1.9","0.53","1","0.49","52.631578947368425","0.97","52.63157894736842","0.01","0","0","0","0","2","1","0.3472222222222222","0.02","0","1","0","1","0","1","0","0","0","1"
"1605516","1709961","2292908","1636400","1930380","1","0.93","1.05","-2","0.41","-215.0537634408602","0","0","0","0","0","1","1","0","0.01","0.5","0","215.0537634408602","0","0.5","0.33","1","0","0","0","0","1"
"2110579","1605516","1930383","2292908","2292907","1","4.4","1.73","-6","0.31","-136.36363636363635","0","0","0","0","0","0","0","0","0.01","0.25","0.16","136.36363636363635","0.01","0.6666666666666666","0.02","0","1","0.20491803278688525","0.58","0.6666666666666666","0.02"
"1605516","1930383","2292908","1636400","1688717","1","0.4","0","-2","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
"1605516","2292908","1636400","2292907","1688717","2","7.83","5.57","-3","0.39","-38.314176245210724","0.07","38.31417624521073","0","0.1875","0.01","0.2857142857142857","0.44","0","0.01","0.2","0.42","76.62835249042146","0.84","0.4166666666666667","0.7","0","1","0.12690355329949238","0.12","0.3333333333333333","0.27"
"2110579","1930383","1636400","2110578","2292907","1","3.365","2.06","-4","0.36","-118.8707280832095","0","0","0","0","0","0","0","0","0.01","0.6666666666666666","0","118.87072808320951","0.07","0.25","0.99","0.3333333333333333","0.37","0","0","0.5","0.07"
"1605516","1930383","1636400","2110578","2292907","4","17.16","10.9","-10","0.22","-58.27505827505828","0.02","75.75757575757575","0.14","0.36363636363636365","0.13","0.25","0.31","0.7272727272727273","0.99","0.29239766081871343","0.06","134.03263403263404","0.02","0.6538461538461539","0.03","0.4","0.15","0.1609442060085837","0.29","0.46153846153846156","0.1"
"2110579","1930383","1636400","1688717","","1","0.2","0","-1","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
"1930383","1636400","2110578","1930380","2292907","1","0.9","0.47","2","0.52","222.22222222222223","1","222.22222222222223","1","0","0","0","0","2","1","0","1","0","1","","0","","0","","0","","0"
"2110579","1605516","1636400","1930380","2292907","4","18.155","10.52","1","0.49","5.508124483613329","0.54","44.064995868906635","0.01","0.17647058823529413","0.01","0.2857142857142857","0.44","0.11764705882352941","0.12","0.2512562814070352","0.15","38.556871385293306","1","0.21875","0.99","0.23076923076923078","0.77","0.2","0.55","0","1"
"1605516","2292908","1636400","2110578","2292907","1","1.9","0.95","-1","0.44","-52.631578947368425","0.03","0","0","0","0","","0","0","0.01","0.5","0","52.63157894736842","0.99","0","1","0","1","0","0","2","0"
"2110579","1605516","1930383","1930380","2292907","1","1","1.05","-3","0.39","-300","0","0","0","0","0","0","0","0","0.01","0","1","300","0","1.5","0","","0","0","0","0","1"
"1605516","2292908","1636400","2110578","1688717","1","1.397","1.15","-2","0.41","-143.16392269148176","0","0","0","0","0","0.5","0.96","0","0.01","0","1","143.16392269148176","0.01","0.5","0.33","0.5","0.03","0","0","0.5","0.07"
"2110579","1605516","1930383","2110578","1930380","1","0.4","0","-2","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
"1605516","1930383","1636400","2292907","1688717","9","116.27199999999999","73.22","-23","0.06","-19.781202697123987","0.2","83.42507224439247","0.25","0.4034090909090909","0.23","0.2909090909090909","0.46","0.3522727272727273","0.75","0.2450980392156863","0.17","103.20627494151647","0.27","0.49047619047619045","0.35","0.3275862068965517","0.38","0.16758962401632177","0.34","0.2","0.63"
"1930383","1636400","2110578","2292907","1688717","2","2.895","3.17","0","0.46","0","0.46","69.08462867012089","0.08","0.3333333333333333","0.08","0","0","0","0.01","0","1","69.08462867012089","0.93","0.16666666666666666","1","0.6","0.01","0","0","0","1"
"1605516","1930383","1636400","2110578","1688717","5","27.194","16.47","11","0.73","40.45009928660734","0.92","128.7048613664779","0.96","0.6458333333333334","0.96","0.5","0.96","0.16666666666666666","0.24","0.1889168765743073","0.5","88.25476207987056","0.62","0.4230769230769231","0.67","0.5","0.03","0.22650056625141562","0.71","0.11538461538461539","0.89"
"1605516","1636400","2110578","1930380","2292907","1","2","1.13","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","0","1","0","1","0.5","1","0","1"
"1930383","1636400","2110578","1930380","1688717","1","1.633","1.17","-1","0.44","-61.2369871402327","0.01","0","0","","0","","0","","0","1","0","61.2369871402327","0.97","0","1","0.5","0.03","0.3472222222222222","0.98","2","0"
