"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"1605516","1930383","2292908","2292907","1688717","1","1.5","0.72","-3","0.39","-200","0","0","0","0","0","0","0","0","0.01","0","1","200","0","1.5","0","","0","0.5","1","0","1"
"1605516","1930383","1636400","2292907","1688717","5","24.91","15.62","5","0.6","20.07226013649137","0.75","100.36130068245683","0.6","0.4","0.22","0.47058823529411764","0.94","0.32","0.68","0.12300123001230014","0.89","80.28904054596548","0.79","0.38095238095238093","0.82","0.2857142857142857","0.56","0.2317880794701987","0.73","0.23809523809523808","0.51"
"2110579","1930383","1636400","2292907","2292909","1","2.465","1.86","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0.5","0","0","1","0","1","0.5","0.03","0.5","1","0","1"
"2110579","1605516","1930383","1636400","2110578","1","0","0.31","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
"2110579","1605516","1636400","1688717","1720429","5","66.118","37.089999999999996","-18","0.1","-27.22405396412475","0.14","69.57258235276325","0.08","0.37037037037037035","0.15","0.3170731707317073","0.56","0.2222222222222222","0.41","0.2228631358154169","0.27","96.796636316888","0.41","0.5222222222222223","0.23","0.2","0.86","0.2389803505045141","0.76","0.6222222222222222","0.03"
"1605516","2292908","1636400","2292907","1720429","1","2","1","-2","0.41","-100","0","0","0","","0","","0","","0","1","0","100","0.33","1","0","","0","0.5","1","0","1"
"1605516","1636400","2110578","2292907","1688717","1","1.5","0.67","-2","0.41","-133.33333333333334","0","0","0","","0","","0","","0","1","0","133.33333333333331","0.02","1","0","","0","0.5","1","0","1"
"1605516","1709961","1636400","2110578","2292907","1","1.13","1.18","-1","0.44","-88.49557522123895","0","0","0","0","0","0.6666666666666666","1","0","0.01","0","1","88.49557522123894","0.62","0","1","0","1","0","0","1","0.01"
"2110579","1605516","1930383","1930380","1720429","2","6.895","4.09","2","0.52","29.006526468455405","0.84","58.01305293691081","0.02","0.25","0.01","0.3333333333333333","0.63","0","0.01","0.1111111111111111","0.92","29.006526468455405","1","0.2","0.99","0.25","0.72","0.375","0.99","0","1"
"2110579","1605516","1930383","1688717","1720429","3","6.657","4.3","8","0.67","120.17425266636623","1","180.26137899954935","1","0.45","0.41","0.5714285714285714","0.99","0.5","0.92","0","1","60.087126333183114","0.97","0.3333333333333333","0.92","0.6666666666666666","0","0.4098360655737705","1","1","0.01"
"1605516","2292908","1636400","2110578","1688717","2","8.565000000000001","5.22","-2","0.41","-23.350846468184468","0.17","70.0525394045534","0.09","0.5","0.65","0","0","0.16666666666666666","0.24","0.31779661016949146","0.03","93.40338587273787","0.49","0.5833333333333334","0.09","0.3333333333333333","0.37","0.22522522522522526","0.7","0.3333333333333333","0.27"
"1709961","1930383","1636400","2292907","1688717","1","1.7","0.34","0","0.46","0","0.46","117.64705882352942","0.88","0","0","","0","2","1","0","1","117.64705882352942","0.08","","0","0","1","0","0","","0"
"1605516","2292908","1636400","2292907","1688717","1","1.9","0.53","-1","0.44","-52.631578947368425","0.03","0","0","","0","","0","","0","1","0","52.63157894736842","0.99","0","1","0","1","0","0","2","0"
"1605516","1709961","1930383","1930380","2292909","1","1.4","0.95","-2","0.41","-142.85714285714286","0","0","0","0","0","0","0","0","0.01","0","1","142.85714285714286","0.01","","0","","0","0","0","","0"
"1709961","1930383","1636400","1930380","2292909","1","2.9","1.12","-3","0.39","-103.44827586206897","0","0","0","0","0","","0","0","0.01","0.6666666666666666","0","103.44827586206897","0.26","1","0","0","1","0.3472222222222222","0.98","2","0"
"1605516","1930383","1636400","2110578","2292907","1","0.986","0.42","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0.6666666666666666","0","0","0","0.5","0.07"
"1605516","1930383","1636400","1688717","1720429","4","16.46","8.69","-8","0.26","-48.60267314702308","0.04","85.05467800729039","0.28","0.46153846153846156","0.46","0.42857142857142855","0.88","0.23076923076923078","0.44","0.2587991718426501","0.13","133.6573511543135","0.02","1","0","0.5","0.03","0.3804347826086957","0.99","1.4285714285714286","0"
"1709961","1930383","1636400","2110578","2292909","1","1.2","0.8","-3","0.39","-250","0","0","0","","0","","0","","0","1","0","250","0","1","0","","0","0","0","1","0.01"
"1709961","1930383","1636400","1930380","2292910","1","1.665","1.02","-2","0.41","-120.12012012012012","0","0","0","0","0","1","1","0","0.01","0.6666666666666666","0","120.12012012012012","0.07","1","0","0","1","0","0","1","0.01"
"1605516","1930383","1636400","1930380","1720429","1","0.5","0.35","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","","0","","0","","0","","0"
"2110579","1605516","1636400","2292907","1720429","1","0.965","0.87","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","1","0","0.5","1","0","1"
"2110579","1605516","1636400","1688717","2292909","1","1.4","1.17","1","0.49","71.42857142857143","0.99","71.42857142857143","0.1","0","0","0","0","2","1","0","1","0","1","","0","","0","1","1","","0"
"2110579","1709961","1930383","1688717","2292910","1","0.9","0.26","-1","0.44","-111.11111111111111","0","0","0","0","0","","0","0","0.01","0","1","111.11111111111111","0.15","","0","0","1","0","0","","0"
"1930383","2292908","1636400","2110578","1688717","1","2.187","1.43","-1","0.44","-45.72473708276178","0.04","0","0","0","0","0","0","0","0.01","0","1","45.72473708276178","0.99","0","1","0.6666666666666666","0","0.2577319587628866","0.84","1","0.01"
"2110579","1605516","1636400","2110578","1720429","2","5.06","2.8699999999999997","3","0.54","59.28853754940712","0.98","98.81422924901186","0.56","0.35714285714285715","0.12","0.8","1","0","0.01","0.3","0.05","39.52569169960475","1","0.25","0.99","0","1","0","0","0.25","0.47"
"1605516","1930383","1636400","1688717","2292909","2","3.465","2.02","-2","0.41","-57.720057720057724","0.02","0","0","0","0","0.3333333333333333","0.63","0","0.01","0.25","0.16","57.720057720057724","0.98","0.25","0.99","0","1","0","0","0","1"
"1709961","1930383","1636400","2110578","1688717","1","0.5","0.42","-2","0.41","-400","0","0","0","","0","","0","","0","","0","400","0","1","0","","0","0","0","0","1"
"1709961","1930383","1636400","1688717","2292910","1","2.465","1.23","-2","0.41","-81.13590263691684","0.01","0","0","","0","","0","","0","1","0","81.13590263691684","0.77","0.5","0.33","1","0","0.5","1","0","1"
"2110579","1930383","1636400","1720429","2292910","1","1.2","0.53","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","","0","1","0","0.6944444444444444","1","","0"
"2110579","1605516","1930383","1636400","1930380","1","1.897","0.77","0","0.46","0","0.46","52.71481286241434","0.01","0","0","0.5","0.96","0.6666666666666666","0.98","0","1","52.71481286241434","0.99","","0","0","1","0","0","","0"
"1605516","1930383","1636400","1930380","2292910","1","2.73","1.1","-3","0.39","-109.8901098901099","0","36.63003663003663","0","0","0","0.6666666666666666","1","0.6666666666666666","0.98","0","1","146.5201465201465","0.01","1","0","","0","0.5154639175257733","1","2","0"
"2110579","1930383","1636400","1930380","2292907","1","3.265","2.13","-5","0.33","-153.1393568147014","0","0","0","0","0","0.3333333333333333","0.63","0","0.01","0.25","0.16","153.13935681470136","0.01","1","0","0","1","0.26595744680851063","0.87","4","0"
"1605516","1930383","1636400","1930380","2292907","2","11.46","7.02","-3","0.39","-26.178010471204185","0.15","52.35602094240838","0.01","0.15384615384615385","0.01","0.36363636363636365","0.72","0.15384615384615385","0.2","0.06720430107526881","0.99","78.53403141361255","0.81","0.5","0.33","0","1","0.3164556962025316","0.96","1","0.01"
"2110579","1605516","1636400","1930380","2292907","1","3","1.8","-2","0.41","-66.66666666666667","0.01","0","0","0","0","0","0","0","0.01","0.3333333333333333","0.02","66.66666666666666","0.94","0.5","0.33","0","1","0.3333333333333333","0.98","0","1"
"2110579","2292908","2110578","1688717","1720429","1","1.465","0.75","-2","0.41","-136.51877133105802","0","0","0","0","0","1","1","0","0.01","0.5","0","136.51877133105802","0.01","0.5","0.33","0","1","0","0","0","1"
"1605516","1930383","1636400","2292907","2292909","2","4.43","3.51","-2","0.41","-45.146726862302486","0.05","90.29345372460497","0.38","0.3333333333333333","0.08","0.5","0.96","0","0.01","0.14285714285714285","0.81","135.44018058690745","0.01","0.75","0.01","0","1","0","0","0","1"
"1605516","1930383","2292908","1930380","2292910","1","0.465","0.39","0","0.46","0","0.46","0","0","0","0","0.5","0.96","0","0.01","0","1","0","1","","0","","0","","0","","0"
"2110579","1605516","1930383","2292907","2292909","1","0.865","0.88","-2","0.41","-231.21387283236996","0","0","0","","0","","0","","0","1","0","231.21387283236996","0","0","1","1","0","0","0","2","0"
"2110579","1709961","1636400","2110578","1688717","1","4.386","2.1","-3","0.39","-68.39945280437756","0.01","68.39945280437756","0.08","0","0","0","0","1.3333333333333333","0.99","0","1","136.79890560875512","0.01","0.5","0.33","0.6666666666666666","0","0.1736111111111111","0.37","1.3333333333333333","0"
"1605516","1930383","1636400","1930380","2292909","2","5.859999999999999","4.96","-1","0.44","-17.064846416382256","0.23","102.38907849829353","0.64","0.375","0.16","0.6","0.99","0","0.01","0.1111111111111111","0.92","119.45392491467577","0.07","0.875","0","1","0","0.42857142857142855","1","0","1"
"1605516","1930383","1636400","2110578","2292909","1","2.465","2.12","-2","0.41","-81.13590263691684","0.01","0","0","0","0","0.25","0.31","0","0.01","0","1","81.13590263691684","0.77","1","0","","0","0.5","1","0","1"
"1605516","1930383","1636400","2110578","1720429","2","7.425000000000001","4.15","1","0.49","13.468013468013467","0.65","94.27609427609427","0.47","0.3333333333333333","0.08","0.5","0.96","0.1111111111111111","0.11","0.09578544061302682","0.96","80.8080808080808","0.78","0.3333333333333333","0.92","0.5","0.03","0.3036437246963563","0.95","0.3333333333333333","0.27"
"2110579","1930383","1636400","2292907","1688717","3","9.8","5.1","-4","0.36","-40.816326530612244","0.06","112.24489795918366","0.81","0.9166666666666666","1","","0","0","0.01","0.4","0.01","153.0612244897959","0.01","0.6875","0.02","0","1","0","0","0.5","0.07"
"1605516","1709961","1636400","1688717","1720429","1","2","0.87","0","0.46","0","0.46","100","0.59","1","1","","0","0","0.01","0.5","0","100","0.33","1","0","","0","0.5","1","0","1"
"2110579","1605516","1930383","1636400","1720429","2","8.765","3.46","-6","0.31","-68.45407872219053","0.01","68.45407872219053","0.08","0.4","0.22","0.3333333333333333","0.63","0.4","0.82","0.40485829959514175","0.01","136.90815744438106","0.01","0.7142857142857143","0.01","0","1","0.11261261261261263","0.08","0.2857142857142857","0.37"
"2110579","1605516","2292908","2292907","1720429","1","4.6","3.05","2","0.52","43.47826086956522","0.93","173.91304347826087","1","1.5","1","","0","6","1","0.21551724137931033","0.31","130.43478260869566","0.03","0.5","0.33","0","1","0","0","0.5","0.07"
"2110579","1605516","1930383","1930380","2292910","1","3.2","1.53","-1","0.44","-31.25","0.11","62.5","0.04","0.3333333333333333","0.08","0","0","0","0.01","0","1","93.75","0.48","1","0","","0","0.5813953488372093","1","1","0.01"
"2110579","1605516","1636400","2110578","1688717","1","2.4","0.88","4","0.57","166.66666666666669","1","166.66666666666669","1","1","1","","0","2","1","0.3472222222222222","0.02","0","1","0","1","0","1","0","0","0","1"
"2110579","1709961","1930383","2292907","1688717","1","2.43","1.32","2","0.52","82.30452674897118","0.99","82.30452674897118","0.23","0.25","0.01","0.6666666666666666","1","0","0.01","0.2","0.42","0","1","0","1","0","1","0.5","1","0","1"
"2110579","1605516","1636400","1720429","2292910","1","2.3","0.97","0","0.46","0","0.46","86.95652173913044","0.31","0.5","0.65","0","0","0","0.01","0","1","86.95652173913044","0.65","0","1","0","1","0","0","4","0"
"2110579","1605516","1930383","2292907","2292910","1","2.465","1.33","-4","0.36","-162.27180527383368","0","81.13590263691684","0.21","0.5","0.65","0","0","0","0.01","0","1","243.40770791075053","0","0.75","0.01","1","0","0","0","0","1"
"1605516","1636400","2110578","1688717","1720429","1","1.465","1.23","2","0.52","136.51877133105802","1","136.51877133105802","0.98","0.3333333333333333","0.08","0.5","0.96","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"2110579","2292908","2110578","1930380","2292909","1","2.965","1.1","2","0.52","67.45362563237774","0.99","67.45362563237775","0.07","1","1","","0","0","0.01","0.6666666666666666","0","0","1","0","1","0.25","0.72","0","0","0","1"
"2110579","1709961","2292908","1930380","2292909","1","3.43","2.07","1","0.49","29.154518950437318","0.84","87.46355685131195","0.32","0.3","0.04","0.25","0.31","0","0.01","0","1","58.30903790087463","0.97","0.25","0.99","0.3333333333333333","0.37","0","0","0","1"
"2110579","1930383","1636400","1930380","2292909","1","1.43","0.97","0","0.46","0","0.46","139.86013986013987","0.98","0.5","0.65","0","0","0","0.01","0","1","139.86013986013987","0.01","0.3333333333333333","0.92","1","0","0","0","0","1"
"1605516","1709961","1636400","2110578","1720429","1","2.5","1.48","2","0.52","80","0.99","160","0.99","1","1","","0","0","0.01","0.3333333333333333","0.02","80","0.79","1","0","","0","0.5","1","0","1"
"2110579","1930383","2292908","1636400","1688717","1","3.83","2.76","-2","0.41","-52.21932114882507","0.03","104.43864229765012","0.68","0.5","0.65","0.5","0.96","0","0.01","0.2","0.42","156.6579634464752","0","0.5","0.33","0.5","0.03","0","0","0.5","0.07"
"2110579","1605516","1636400","2292907","1688717","4","24.825","13.49","4","0.57","16.112789526686807","0.69","124.87411883182276","0.94","0.4666666666666667","0.48","0.29411764705882354","0.47","0.13333333333333333","0.15","0.03052503052503052","0.99","108.76132930513596","0.18","0.7857142857142857","0.01","0","1","0.26501766784452296","0.87","0.42857142857142855","0.13"
"2110579","1605516","1930383","1636400","2292907","1","7.365","3.4","1","0.49","13.577732518669382","0.65","81.46639511201629","0.21","0.25","0.01","0.16666666666666666","0.09","0.25","0.5","0","1","67.88866259334691","0.94","0.5","0.33","0","1","0.2857142857142857","0.92","0","1"
"2110579","1930383","1636400","1688717","1720429","3","18.323","9.3","-9","0.24","-49.11859411668395","0.03","109.15243137040878","0.76","0.425","0.31","0.45454545454545453","0.92","0.15","0.19","0.18996960486322187","0.49","158.27102548709274","0","0.8214285714285714","0","0.3333333333333333","0.37","0.056689342403628114","0.01","0.42857142857142855","0.13"
"2110579","1605516","1636400","1930380","1720429","1","4.4","0.72","-2","0.41","-45.45454545454545","0.04","113.63636363636363","0.83","0.625","0.95","0","0","0","0.01","0","1","159.0909090909091","0","","0","0","1","0","0","","0"
"2110579","1709961","1636400","1688717","2292910","1","4.73","1.94","4","0.57","84.56659619450316","0.99","126.84989429175475","0.95","0.6666666666666666","0.98","0","0","1.3333333333333333","0.99","0.1736111111111111","0.61","42.28329809725158","0.99","0.25","0.99","0.6666666666666666","0","0.3333333333333333","0.98","0","1"
"2110579","1930383","1636400","1930380","1688717","1","3.3","2.43","2","0.52","60.60606060606061","0.98","181.81818181818184","1","1","1","","0","2","1","0","1","121.21212121212122","0.06","0.6666666666666666","0.02","0","1","0","0","0","1"
"1605516","1930383","2292908","1930380","1720429","1","5.895","3.2","2","0.52","33.92705682782019","0.88","67.85411365564038","0.07","0.3333333333333333","0.08","0.75","1","0","0.01","0.25","0.16","33.92705682782019","1","0.5","0.33","","0","0.7142857142857143","1","0","1"
"2110579","1930383","1636400","2110578","2292907","1","5.9","3.51","5","0.6","84.7457627118644","0.99","118.64406779661016","0.89","0.75","0.99","0","0","0.5","0.92","0.29069767441860467","0.06","33.89830508474576","1","0.25","0.99","0","1","0.2","0.55","0","1"
"2110579","1605516","1930383","1930380","1688717","1","3.9","2.02","2","0.52","51.282051282051285","0.96","153.84615384615387","0.99","0.75","0.99","0","0","0","0.01","0","1","102.56410256410258","0.28","0.3333333333333333","0.92","0","1","0","0","0.6666666666666666","0.02"
"2110579","1930383","1636400","1930380","1720429","1","7.709","4.75","-2","0.41","-25.943702166299133","0.15","103.77480866519653","0.66","0.5","0.65","0.4","0.82","0.42857142857142855","0.86","0.19379844961240308","0.46","129.71851083149565","0.03","0.7142857142857143","0.01","0.3333333333333333","0.37","0.125","0.12","0","1"
