"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2110579","1605516","1930383","2110578","2292910","1","1.4","0.7","0","","0","","0","","0","","0","","2","","0","","0","","","","","","1","","",""
"2110579","1605516","1709961","1720429","2292909","1","1","0.8","-2","","-200","","0","","","","","","","","1","","200","","1","","","","0","","0",""
"2110579","1709961","1636400","1930380","2292909","1","1","0.35","-2","","-200","","0","","","","","","","","1","","200","","1","","","","0","","0",""
"2110579","1930383","1636400","2110578","1720429","2","10.217","6.069999999999999","3","","29.362826661446608","","137.02652442008417","","0.5384615384615384","","0.3333333333333333","","0","","0.07142857142857142","","107.66369775863755","","0.7857142857142857","","0.6666666666666666","","0.3","","0",""
"2110579","1605516","1709961","1688717","1720429","1","1.93","1.95","-3","","-155.44041450777203","","0","","0","","1","","0","","0.6666666666666666","","155.440414507772","","0.75","","1","","0.3333333333333333","","0",""
"2110579","1709961","1636400","1688717","1720429","2","7","3.7399999999999998","-9","","-128.57142857142858","","57.14285714285714","","0.3333333333333333","","0","","0","","0.14285714285714285","","185.71428571428572","","0.9285714285714286","","0","","0","","0",""
"2110579","1930383","1636400","1930380","2292909","2","2.295","1.77","-1","","-43.57298474945534","","87.14596949891067","","0.25","","0.3333333333333333","","0","","0","","130.718954248366","","0.3333333333333333","","1","","0","","0.6666666666666666",""
"2110579","1605516","1636400","2110578","2292910","1","0.365","0.52","-2","","-547.945205479452","","0","","0","","1","","0","","0","","547.945205479452","","","","","","0","","",""
"2110579","1605516","1636400","1720429","2292909","1","0.5","0.39","0","","0","","0","","","","","","","","1","","0","","","","","","","","",""
"2292911","1605516","1930383","2292907","1688717","1","2.865","1.3","-7","","-244.32809773123907","","0","","0","","0","","0","","0.3333333333333333","","244.32809773123907","","0.8333333333333334","","1","","0","","0.6666666666666666",""
"1605516","1709961","1636400","2292907","1720429","1","-0.035","0.25","0","","","","","","0","","1","","0","","0","","","","","","","","","","",""
"2292911","1605516","1636400","2110578","2292909","2","2.5","1.28","-5","","-200","","0","","0","","0","","0","","0.3333333333333333","","200","","1.25","","","","0","","0",""
"2110579","1605516","1636400","2292907","1720429","2","4.465","2.92","0","","0","","0","","0","","0","","0","","0.25","","0","","0","","0.25","","0.3333333333333333","","0",""
"1605516","1709961","1930383","1930380","1688717","4","8.279","5.09","9","","108.70878125377462","","157.0237951443411","","0.5454545454545454","","0.6666666666666666","","0.18181818181818182","","0.07763975155279502","","48.31501389056649","","0.2222222222222222","","0.3333333333333333","","0.1","","0",""
"1605516","1709961","1930383","2292907","1688717","4","2.4","1.5499999999999998","0","","0","","250","","1.5","","","","0","","0","","250","","1","","","","0","","1",""
"2110579","1605516","1930383","1636400","2292907","2","8.265","3.46","0","","0","","72.59528130671505","","0.2222222222222222","","0.16666666666666666","","0.2222222222222222","","0","","72.59528130671505","","0.5","","0","","0.25380710659898476","","0.4",""
"1605516","1709961","1636400","1930380","1688717","3","7.43","4.739999999999999","2","","26.917900403768506","","80.75370121130551","","0.6","","0.5","","0","","0.375","","53.83580080753701","","0.25","","0.16666666666666666","","0.1111111111111111","","0",""
"1605516","1709961","1636400","1688717","1720429","2","2.5","0.92","0","","0","","80","","1","","","","0","","0.6666666666666666","","80","","1","","","","0.5","","0",""
"1930383","1636400","2110578","1930380","1688717","2","4.0329999999999995","2.5","-5","","-123.9771881973717","","74.38631291842303","","","","","","","","0.3623188405797102","","198.36350111579472","","0.6666666666666666","","0.5","","0.16129032258064516","","1.6666666666666667",""
"1605516","2292908","1636400","2110578","1688717","4","11.392","6.92","-4","","-35.1123595505618","","52.6685393258427","","0.2727272727272727","","0.3333333333333333","","0.09090909090909091","","0.2590673575129534","","87.7808988764045","","0.5625","","0.4","","0.2435064935064935","","0.375",""
"1605516","2292908","1636400","2292907","1688717","4","12.695","8.4","-5","","-39.38558487593541","","39.38558487593541","","0.22727272727272727","","0.2222222222222222","","0","","0.26666666666666666","","78.77116975187081","","0.36363636363636365","","0.1111111111111111","","0.07267441860465117","","0.36363636363636365",""
